date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1
2008-04-11,0.036145691900198784,0.0057588131093782025,3.316392842874624e-05,0.0,0.05117557747188634,0.038506361698353885,0.039764948998337726
2008-04-18,0.05776858844743238,0.036145691900198784,0.001306511042944096,0.0,0.05168541611242517,0.03682559726040898,0.0403272383584284
2008-04-25,0.015560827641420083,0.05776858844743238,0.003337209811208818,0.0,0.05383041724706378,0.03853558537841112,0.04154241341484907
2008-05-02,-0.01873668321996913,0.015560827641420083,0.0002421393568859833,0.0,0.02028522474373373,0.038191623660543274,0.041264961601466164
2008-05-09,0.07961937780280515,-0.01873668321996913,0.0003510632980854728,0.0003510632980854728,0.029187942947040166,0.03988808340490266,0.03387339574187086
2008-05-16,0.0026164679430573656,0.07961937780280515,0.006339245321705821,0.0,0.037986223329668375,0.04458440159203827,0.036518593098731546
2008-05-23,0.04565944315274173,0.0026164679430573656,6.845904497046842e-06,0.0,0.04041067837600851,0.044766056234997485,0.03641827372472889
2008-05-30,-0.03730111061653396,0.04565944315274173,0.0020847847490184537,0.0,0.038448313424185594,0.04467255667603984,0.0369862438450408
2008-06-06,0.08421985468918702,-0.03730111061653396,0.0013913728532269026,0.0013913728532269026,0.047803274488296625,0.035627263700948625,0.03854248820114612
2008-06-13,-0.026921836300626723,0.08421985468918702,0.007092983923867777,0.0,0.05196932635598819,0.0405850815788542,0.04143505614010393
2008-06-20,-0.0017812495207634171,-0.026921836300626723,0.0007247852697977428,0.0007247852697977428,0.05091300703449009,0.04369399168251828,0.03955861196144417
2008-06-27,0.04068538830591795,-0.0017812495207634171,3.1728498552199033e-06,3.1728498552199033e-06,0.05118860695968324,0.04415302508931908,0.03877999061064842
2008-07-04,0.03559035225572771,0.04068538830591795,0.0016553008216033248,0.0,0.050432502072683086,0.04284344405378613,0.038886076239778786
2008-07-11,-0.0014463718374324586,0.03559035225572771,0.0012666731736867825,0.0,0.04262939986226909,0.04316492368733873,0.0379998731939233
2008-07-18,-0.11840355028048055,-0.0014463718374324586,2.091991492117746e-06,2.091991492117746e-06,0.02840113251064533,0.0417476473600574,0.038273430561175985
2008-07-25,-0.04458581389003147,-0.11840355028048055,0.014019400719022286,0.014019400719022286,0.0642946664390272,0.05597111515947043,0.04812906903847521
2008-08-01,0.014817442410402393,-0.04458581389003147,0.001987894800236523,0.001987894800236523,0.06591078164197182,0.057897884766527234,0.04944152676055887
2008-08-08,-0.08244368350475462,0.014817442410402393,0.00021955659958559147,0.0,0.06102282974980114,0.05583640344744704,0.049251313839703284
2008-08-15,-0.01249088472552895,-0.08244368350475462,0.006796960949832148,0.006796960949832148,0.05535194851322604,0.06033556578212277,0.05267067411980062
2008-08-22,0.007181671434679515,-0.01249088472552895,0.00015602220122645243,0.00015602220122645243,0.05329090488726287,0.05049943803638039,0.05188726397051608
2008-08-29,0.007563633223409916,0.007181671434679515,5.157640459569172e-05,0.0,0.04015520282626074,0.051105303695134524,0.048679970064566334
2008-09-05,-0.08331755531085872,0.007563633223409916,5.720854753827027e-05,0.0,0.04008313143448347,0.051484069097711256,0.04818876618187172
2008-09-12,-0.048705474512582114,-0.08331755531085872,0.006941815022978001,0.006941815022978001,0.04652065982421006,0.05142053858666725,0.05165573568525825
2008-09-19,0.032764343184142675,-0.048705474512582114,0.002372223247495786,0.002372223247495786,0.03940452702809639,0.046562518445180744,0.051994994171769414
2008-09-26,0.02213480751166408,0.032764343184142675,0.0010735021842882765,0.0,0.04761255890024106,0.050489473738735496,0.050844330640316356
2008-10-03,-0.12978292084924803,0.02213480751166408,0.0004899497035784205,0.0,0.0499173645734316,0.04300744169015317,0.0509899917533872
2008-10-10,-0.18916212362907725,-0.12978292084924803,0.016843606544162178,0.016843606544162178,0.06920804130873806,0.055366312112413905,0.057523890639084814
2008-10-17,-0.078274626809411,-0.18916212362907725,0.0357823090158623,0.0357823090158623,0.09617549976643668,0.0729406057740249,0.06561474786590744
2008-10-24,-0.11335647644027347,-0.078274626809411,0.006126917202152563,0.006126917202152563,0.09602033233432625,0.0727310993866191,0.0664333486482994
2008-10-31,0.0554855258443645,-0.11335647644027347,0.012849690750954273,0.012849690750954273,0.07806645350315618,0.07435731097190862,0.06695540159736321
2008-11-07,-0.10518023871710724,0.0554855258443645,0.0030786435782256412,0.0,0.09118617256205624,0.08033956579570332,0.06953526927393244
2008-11-14,-0.06777660981835165,-0.10518023871710724,0.011062882616587666,0.011062882616587666,0.08921388612413918,0.07887707344902317,0.0665568679472988
2008-11-21,-0.13313076153206937,-0.06777660981835165,0.004593668838469082,0.004593668838469082,0.06819629946319357,0.07860108816126901,0.06682421958309215
2008-11-28,0.08629344742827527,-0.13313076153206937,0.017723799666108722,0.017723799666108722,0.07552403371494604,0.0814738922317359,0.06915699469185983
2008-12-05,-0.2879882949843062,0.08629344742827527,0.007446559069056508,0.0,0.09811484105802841,0.09030182337050485,0.0724554134858936
2008-12-12,0.1257826928804442,-0.2879882949843062,0.08293725804796778,0.08293725804796778,0.13434616051840245,0.10838864157669843,0.08710214833600699
2008-12-19,-0.31218024065505556,0.1257826928804442,0.015821285828256145,0.0,0.16822363199919738,0.12797336072583407,0.09489161546142408
2008-12-26,0.10739565169821219,-0.31218024065505556,0.0974565026554484,0.0974565026554484,0.2043591748716285,0.14535517836872364,0.10926059331736775
2009-01-02,0.20608023530485964,0.10739565169821219,0.011533826003683707,0.0,0.22329201689001474,0.15739055136085953,0.11498553386379559
2009-01-09,-0.1265883721197203,0.20608023530485964,0.04246906338330632,0.0,0.24750733986409004,0.17749703484003518,0.12702364289696505
2009-01-16,-0.11183100048255179,-0.1265883721197203,0.01602461595592078,0.01602461595592078,0.21407080943759113,0.1768033731991975,0.1279859932560227
2009-01-23,0.24122081967076614,-0.11183100048255179,0.012506172668928499,0.012506172668928499,0.205392702132249,0.1770433046400119,0.12845657844066705
2009-01-30,-0.10878556459852673,0.24122081967076614,0.05818748384263628,0.0,0.1737202430957545,0.19941756528376978,0.1424866878057124
2009-02-06,-0.0369010019784386,-0.10878556459852673,0.011834299065020232,0.011834299065020232,0.1864254464639241,0.19803350106995335,0.14275634541561708
2009-02-13,-0.06851288344193573,-0.0369010019784386,0.0013616839470127293,0.0013616839470127293,0.15478293187891268,0.19462301069352164,0.14252622897239295
2009-02-20,0.037414445330592905,-0.06851288344193573,0.004694015197528272,0.004694015197528272,0.1476017615281052,0.17358250295167782,0.1426185510741828
2009-02-27,0.1392928812672598,0.037414445330592905,0.0013998407193959253,0.0,0.13842590790843914,0.1681551505699885,0.14274284366185003
2009-03-06,0.016836953929929344,0.1392928812672598,0.019402506771734936,0.0,0.09799389501005697,0.13809875218175593,0.14746971975884426
2009-03-13,0.015909664084039044,0.016836953929929344,0.00028348301763856315,0.0,0.07998146089087281,0.1352447339512674,0.14650843872863809
2009-03-20,0.0989399747505364,0.015909664084039044,0.0002531174112669619,0.0,0.0742631917116851,0.11829663311673602,0.14256383090697375
2009-03-27,0.025523420762256777,0.0989399747505364,0.00978911860363678,0.0,0.055015235670989156,0.11289755820456479,0.1443220685138713
2009-04-03,0.002478736213832544,0.025523420762256777,0.0006514450074072002,0.0,0.056561642230927,0.10264789783081393,0.1428691845086804
2009-04-10,-0.005155078586969175,0.002478736213832544,6.144133217764896e-06,0.0,0.03835103914636619,0.0731683388764654,0.14217137555412535
2009-04-17,-0.03724715992884331,-0.005155078586969175,2.6574835237828106e-05,2.6574835237828106e-05,0.0416362906727114,0.06033990864510494,0.14062797998612087
2009-04-24,0.023950838493732363,-0.03724715992884331,0.0013873509227648308,0.0013873509227648308,0.05106670831727179,0.06037791220580402,0.14015029306765298
2009-05-01,0.03150621502558604,0.023950838493732363,0.000573642664552852,0.0,0.02562671541332192,0.051277396327406966,0.13732125130018982
2009-05-08,0.09718811850545395,0.03150621502558604,0.0009926415852384634,0.0,0.027102102770483527,0.05123947110139491,0.13620158812160235
2009-05-15,-0.039841764037452876,0.09718811850545395,0.009445530378630159,0.0,0.049987597233443676,0.04232511363428685,0.12152469573000985
2009-05-22,0.09039279415566082,-0.039841764037452876,0.0015873661616160734,0.0015873661616160734,0.05666741212696143,0.04733479925359707,0.11954434114641026
2009-05-29,0.07254311925047752,0.09039279415566082,0.008170857235267668,0.0,0.05592919343294482,0.05201652031446344,0.09667250808405578
2009-06-05,0.03161680613350004,0.07254311925047752,0.005262504150589002,0.0,0.0565230295701502,0.04861896891565067,0.0955757596449121
2009-06-12,0.05126404832014764,0.03161680613350004,0.0009996224300833259,0.0,0.05651382941149224,0.04864864231715872,0.08672015292446625
2009-06-19,-0.035175570768284814,0.05126404832014764,0.0026280026501704318,0.0,0.0504063790303481,0.04839044284101387,0.08070781379128304
2009-06-26,-0.0056232484817160255,-0.035175570768284814,0.0012373207788746131,0.0012373207788746131,0.04853958297759908,0.05174074388155494,0.07599999548890965
2009-07-03,-0.035768036544625126,-0.0056232484817160255,3.1620923487121584e-05,3.1620923487121584e-05,0.04339149031341894,0.048106441573276176,0.059694620929776156
2009-07-10,-0.10814514113656593,-0.035768036544625126,0.0012793524382576386,0.0012793524382576386,0.03926813563520653,0.05267629620146064,0.054070393553218035
2009-07-17,0.05947482718956909,-0.10814514113656593,0.011695371551447764,0.011695371551447764,0.05768448089507782,0.067440905644746,0.0595806371024667
2009-07-24,0.06825841066856064,0.05947482718956909,0.003537255069229107,0.0,0.060506303440876805,0.0630497278202058,0.05690366264892995
2009-07-31,0.020364251315264426,0.06825841066856064,0.004659210626997873,0.0,0.07264250616093994,0.06318855249537868,0.05762602214292786
2009-08-07,0.021086454257932985,0.020364251315264426,0.0004147027316312489,0.0,0.07345473219104211,0.05805494947884667,0.0517045293039909
2009-08-14,-0.04941771281953855,0.021086454257932985,0.0004446385531719001,0.0,0.0707213395223855,0.05423555391245674,0.051700213455506454
2009-08-21,0.09030172584333407,-0.04941771281953855,0.0024421103403143847,0.0024421103403143847,0.04644654810196687,0.0561257187262478,0.05378984246039155
2009-08-28,-0.015686082349470887,0.09030172584333407,0.008154401690284668,0.0,0.0538038238092836,0.06131131147708243,0.05319290653733168
2009-09-04,-0.06708967996392001,-0.015686082349470887,0.0002460531794743821,0.0002460531794743821,0.05199398607566476,0.0602804608883228,0.053595112263423506
2009-09-11,0.018498878625377024,-0.06708967996392001,0.00450102515766121,0.00450102515766121,0.06265312614035241,0.06441747143015047,0.05634619641240781
2009-09-18,0.038920924164083104,0.018498878625377024,0.00034220851039643094,0.0,0.0624026313518679,0.06350437937109868,0.05623355343839727
2009-09-25,-0.08726385743852916,0.038920924164083104,0.0015148383377863082,0.0,0.05898079425338407,0.050381425166111715,0.05534069345515412
2009-10-02,0.05782298190596258,-0.08726385743852916,0.00761498081505194,0.00761498081505194,0.05404271774679425,0.057917539751734304,0.0595296511118558
2009-10-09,0.02568585718470029,0.05782298190596258,0.0033434972364972757,0.0,0.06521238352861197,0.05670843857377523,0.06021660922810196
2009-10-16,0.0900141871738791,0.02568585718470029,0.0006597632593128194,0.0,0.056787556606206054,0.05691664712105391,0.05728289640102761
2009-10-23,0.02477648258215215,0.0900141871738791,0.008102553892574142,0.0,0.06727113497819974,0.06314477945912321,0.058663454012831365
2009-10-30,-0.04445176257083361,0.02477648258215215,0.0006138740891436888,0.0,0.06683727649271168,0.05962498565538365,0.05627212894702687
2009-11-06,0.005568884486259584,-0.04445176257083361,0.001975959195653764,0.001975959195653764,0.04990446339344151,0.056514284780246164,0.05581556452886006
2009-11-13,-0.014046294660619019,0.005568884486259584,3.101247442130267e-05,0.0,0.04826724824745054,0.056084560895312906,0.055539519590210175
2009-11-20,0.004834434807004406,-0.014046294660619019,0.00019729839369293434,0.00019729839369293434,0.05038682636116667,0.050619884140861236,0.05472249394125
2009-11-27,-0.008771387652720009,0.004834434807004406,2.337175990317573e-05,0.0,0.02613794036570691,0.05059596608582171,0.05406676489323353
2009-12-04,-0.007655816362151846,-0.008771387652720009,7.693724135428902e-05,7.693724135428902e-05,0.02035821589114128,0.049828388388858856,0.05409887887646279
2009-12-11,-0.07709883059720823,-0.007655816362151846,5.861152417099193e-05,5.861152417099193e-05,0.008755983289381935,0.038432097878851074,0.05343491486132632
2009-12-18,0.048742424393910966,-0.07709883059720823,0.005944229679457013,0.005944229679457013,0.03236291707622153,0.04432641622714961,0.050624084596276736
2009-12-25,0.06197084979331624,0.048742424393910966,0.002375823935796127,0.0,0.04516576916613731,0.04637007799861489,0.05014382523952835
2010-01-01,0.016644784606063112,0.06197084979331624,0.0038403862241057633,0.0,0.05531028015667948,0.04100642982407147,0.04979185714496147
2010-01-08,0.041829543589632756,0.016644784606063112,0.00027704885458223555,0.0,0.05507515337730309,0.04052480280679452,0.04974788222325816
2010-01-15,-0.059115187567580385,0.041829543589632756,0.0017497107169169867,0.0,0.055881864305554974,0.03951900111089014,0.05024031214248831
2010-01-22,-0.045372920356116175,-0.059115187567580385,0.0034946054011502107,0.0034946054011502107,0.04825553810676851,0.044761893779138334,0.0507983728841681
2010-01-29,-0.022384459312951854,-0.045372920356116175,0.0020587019016424617,0.0020587019016424617,0.05331399319452583,0.046953718498096736,0.0483238110346192
2010-02-05,-0.0235990536105124,-0.022384459312951854,0.000501064018733197,0.000501064018733197,0.04226543230656834,0.04727562544539626,0.04845091267615382
2010-02-12,0.04046787820773279,-0.0235990536105124,0.0005569153313118383,0.0005569153313118383,0.03873105078483078,0.04763400635723952,0.046424070543768396
2010-02-19,0.0738285076799432,0.04046787820773279,0.0016376491666358942,0.0,0.03817319458906115,0.0498932645334716,0.047026644171005785
2010-02-26,-0.0018811555724429496,0.0738285076799432,0.0054506485462474325,0.0,0.05024870814120124,0.04734427703108294,0.04884755905192463
2010-03-05,0.022835396521572626,-0.0018811555724429496,3.5387462877331616e-06,3.5387462877331616e-06,0.04262388178618923,0.045815423989148354,0.044384629821474605
2010-03-12,-0.0031953098299366545,0.022835396521572626,0.0005214553342974511,0.0,0.03767290924523579,0.042248277974098865,0.04314404641983048
2010-03-19,-0.00691699354832398,-0.0031953098299366545,1.0210004909289811e-05,1.0210004909289811e-05,0.032155016904135164,0.04207094694095316,0.04298580057314087
2010-03-26,-0.008464082194675093,-0.00691699354832398,4.784479974755556e-05,4.784479974755556e-05,0.03391120969419739,0.03974705531413622,0.03867676575193363
2010-04-02,0.05909407166992864,-0.008464082194675093,7.164068739821594e-05,7.164068739821594e-05,0.012782397402309102,0.03463390983976079,0.03836100413572053
2010-04-09,0.0005889089291315486,0.05909407166992864,0.0034921093065306626,0.0,0.028898691654762776,0.0343327937024372,0.03903011503757609
2010-04-16,-0.01998163941101705,0.0005889089291315486,3.468137268108673e-07,0.0,0.028653975210187595,0.03241887814274864,0.039037595800371507
2010-04-23,0.022334081998585553,-0.01998163941101705,0.0003992659135519098,0.0003992659135519098,0.03119660421701247,0.0319537461559942,0.03918989169121369
2010-04-30,0.01202792282531373,0.022334081998585553,0.0004988112187195433,0.0,0.031177701265455392,0.030884717948917225,0.03938628458062039
2010-05-07,-0.13713626686180103,0.01202792282531373,0.00014467092749170302,0.0,0.029317777608149694,0.022621445149077987,0.03929647930607373
2010-05-14,-0.04771897628190125,-0.13713626686180103,0.018806355688791108,0.018806355688791108,0.06493168669843548,0.05125839020251257,0.04970484023092712
2010-05-21,-0.022168217052978,-0.04771897628190125,0.002277100697392654,0.002277100697392654,0.06386287587182267,0.05172012374444167,0.047902878284895416
2010-05-28,0.05459310161331121,-0.022168217052978,0.0004914298473079447,0.0004914298473079447,0.06374945636123808,0.051671037490111316,0.046921422586218904
2010-06-04,-0.03382229216897947,0.05459310161331121,0.0029804067437613235,0.0,0.07203713471430163,0.0561824151441276,0.04646581044699137
2010-06-11,0.03125034568987761,-0.03382229216897947,0.0011439474475638102,0.0011439474475638102,0.0684858205075357,0.056740932310344515,0.04672376069331412
2010-06-18,0.04505268444019883,0.03125034568987761,0.0009765841057368522,0.0,0.0441747376267393,0.053497657721071186,0.04627398713108211
2010-06-25,0.021533776125614246,0.04505268444019883,0.002029744375268134,0.0,0.04031110908475933,0.05660287459470707,0.04582334853586897
2010-07-02,-0.08906546917442704,0.021533776125614246,0.00046370351422807406,0.0,0.034571783603646156,0.057271839898198854,0.04491323417417624
2010-07-09,0.053308135045035954,-0.08906546917442704,0.007932657799260813,0.007932657799260813,0.05572505534294321,0.06192210042784586,0.048761897011132455
2010-07-16,-0.0010518633772287345,0.053308135045035954,0.0028417572619797906,0.0,0.058038079922964496,0.06532124858665893,0.04977113239383941
2010-07-23,0.03832975967954688,-0.0010518633772287345,1.106416564355039e-06,1.106416564355039e-06,0.057209335532415265,0.04844728003063478,0.0490659543972189
2010-07-30,-0.0003799963147530505,0.03832975967954688,0.001469170477091818,0.0,0.05612952646835739,0.046393118019783276,0.04710620750721146
2010-08-06,0.021923835412480663,-0.0003799963147530505,1.4439719922589943e-07,1.4439719922589943e-07,0.05532760652242386,0.04522199543487254,0.0471051611661258
2010-08-13,-0.06806390533213236,0.021923835412480663,0.0004806545591935412,0.0,0.023865307157161016,0.042922665087735096,0.04708413943426285
2010-08-20,-0.0259336041991034,-0.06806390533213236,0.004632695209061476,0.004632695209061476,0.04051755026559387,0.04778312122411683,0.04924587634253633
2010-08-27,0.023011162901943827,-0.0259336041991034,0.0006725518267557534,0.0006725518267557534,0.04189966650306705,0.04775201741169885,0.04947695714011574
2010-09-03,-0.007611704074954595,0.023011162901943827,0.0005295136180997959,0.0,0.038166239335661684,0.04589156486507388,0.04980363851865827
2010-09-10,0.024496405701147417,-0.007611704074954595,5.793803892468039e-05,5.793803892468039e-05,0.03785155187125016,0.04510455875234037,0.047846172041370406
2010-09-17,-0.037176931723411855,0.024496405701147417,0.0006000738922752076,0.0,0.03842972478013811,0.03487896246282924,0.04826931056945242
2010-09-24,0.037700024672232324,-0.037176931723411855,0.0013821242523672267,0.0013821242523672267,0.027992934085376217,0.03286441512342613,0.04866485045402604
2010-10-01,0.06442417092876696,0.037700024672232324,0.001421291860286926,0.0,0.03026633128266879,0.035343073138611465,0.04919163982287419
2010-10-08,0.013151697052559363,0.06442417092876696,0.004150473799858981,0.0,0.0395998981314051,0.0391897857373426,0.051272560937450876
2010-10-15,-0.01720503217702163,0.013151697052559363,0.00017296713536229865,0.0,0.03748922875076487,0.03928444557632203,0.041570953317743575
2010-10-22,0.005400804030162298,-0.01720503217702163,0.0002960131322123496,0.0002960131322123496,0.04086947537065298,0.03931500880120661,0.040238525639288085
2010-10-29,-0.0031878660132615977,0.005400804030162298,2.9168684172217323e-05,0.0,0.03133942222160207,0.031034027464439555,0.03975435061761198
2010-11-05,0.06443871589123695,-0.0031878660132615977,1.0162489718508392e-05,1.0162489718508392e-05,0.03112651398801187,0.029037850084540073,0.0383435600806752
2010-11-12,-0.022944013170668853,0.06443871589123695,0.004152348105711553,0.0,0.03113257797014406,0.03364281446965127,0.039391820010081166
2010-11-19,-0.04051272363274894,-0.022944013170668853,0.0005264277403758259,0.0005264277403758259,0.034905739141611075,0.035078360490764605,0.03961713155340328
2010-11-26,0.02722985375189868,-0.04051272363274894,0.0016412807761434943,0.0016412807761434943,0.03986648434794694,0.03854509618596882,0.039838238559169716
2010-12-03,0.06281336098474455,0.02722985375189868,0.0007414649353497906,0.0,0.041672665693931965,0.03573122806612553,0.03998619477821107
2010-12-10,-0.015821343684486067,0.06281336098474455,0.003945518318199829,0.0,0.04834749914324499,0.03845091188484934,0.03632449489645116
2010-12-17,0.002616413877916557,-0.015821343684486067,0.00025031491598262717,0.00025031491598262717,0.04207680199044627,0.035319882045141734,0.03534422835807089
2010-12-24,0.03888425602687651,0.002616413877916557,6.845621580554355e-06,0.0,0.03975397868938138,0.03528425337594191,0.03531553935712069
2010-12-31,-0.0014216731931000481,0.03888425602687651,0.001511985366763682,0.0,0.03073185586964231,0.0355924161254319,0.03533940180384775
2011-01-07,-0.03734895447250075,-0.0014216731931000481,2.0211546679792868e-06,2.0211546679792868e-06,0.03240529694733863,0.03579546984307358,0.03535002644080835
2011-01-14,0.03909839362097145,-0.03734895447250075,0.0013949444001889338,0.0013949444001889338,0.027981400181537868,0.038824079264788834,0.0363740888956515
2011-01-21,-0.02690447675284169,0.03909839362097145,0.001528684383740421,0.0,0.03199436402571555,0.035391272074266955,0.03331780458541781
2011-01-28,0.0025777064592231724,-0.02690447675284169,0.0007238508693441988,0.0007238508693441988,0.03581616618508479,0.0357621662855492,0.033366639998015604
2011-02-04,-0.0034758970588324445,0.0025777064592231724,6.644570589920864e-06,0.0,0.0297529617714187,0.032095264135631636,0.033235734657728576
2011-02-11,-0.039521745489940585,-0.0034758970588324445,1.2081860363600039e-05,1.2081860363600039e-05,0.029708803174553097,0.03164134855064557,0.03315571521170256
2011-02-18,0.007218509881928625,-0.039521745489940585,0.0015619683665716389,0.0015619683665716389,0.030306304700475233,0.027545173828309174,0.03442733909111103
2011-02-25,0.12707206824733852,0.007218509881928625,5.210688491550121e-05,0.0,0.020212054804289132,0.027422065118696225,0.033105282566151396
2011-03-04,0.0646789999331645,0.12707206824733852,0.01614731052865626,0.0,0.06328066988367612,0.049232123253721255,0.04146187042887825
2011-03-11,-0.031717752444003544,0.0646789999331645,0.004183373032354294,0.0,0.06536702482767191,0.05150113331556645,0.04147747786925419
2011-03-18,-0.0008901149358022664,-0.031717752444003544,0.0010060158200990929,0.0010060158200990929,0.07015657481425175,0.0533157913808491,0.04246926033100876
2011-03-25,0.04194930751716974,-0.0008901149358022664,7.923045989382729e-07,7.923045989382729e-07,0.06295703855482351,0.05089715304817843,0.04212765555527052
2011-04-01,0.023812889224384293,0.04194930751716974,0.0017597444011700739,0.0,0.06125682963263029,0.05106223473984472,0.042658176724601045
2011-04-08,0.04395215096024696,0.023812889224384293,0.0005670536932127976,0.0,0.03742561685279826,0.0490147939118444,0.042601342492687086
2011-04-15,-0.02814298739789578,0.04395215096024696,0.001931791574032338,0.0,0.0319230165068403,0.0492044303257437,0.041631956581624836
2011-04-22,0.023700115366660945,-0.02814298739789578,0.0007920277396781207,0.0007920277396781207,0.030616650052964076,0.05127123547669941,0.04185320606619607
2011-04-29,0.014499408650961776,0.023700115366660945,0.0005616954683930383,0.0,0.02913715908644254,0.04669457814620882,0.04025113953968707
2011-05-06,-0.15901929527057757,0.014499408650961776,0.0002102328512275852,0.0,0.026700008255057497,0.04640489764078514,0.04015173368052953
2011-05-13,0.02509912985311402,-0.15901929527057757,0.02528713626835113,0.02528713626835113,0.08151294123661017,0.06350390348509685,0.053078573131423945
2011-05-20,-0.0016069468417292398,0.02509912985311402,0.0006299663193834794,0.0,0.07812269026864838,0.06011824768902285,0.05307156316185955
2011-05-27,0.010995697610493238,-0.0016069468417292398,2.5822781521435786e-06,2.5822781521435786e-06,0.07873544516119037,0.05936264521761655,0.05309110982562203
2011-06-03,-0.003685031028136443,0.010995697610493238,0.0001209053659414067,0.0,0.07718389504015477,0.059498711185521115,0.05258829814922626
2011-06-10,-0.009322911445569737,-0.003685031028136443,1.3579453678328329e-05,1.3579453678328329e-05,0.07544249183501678,0.057603054250797536,0.05260223714328041
2011-06-17,-0.06533783304411767,-0.009322911445569737,8.691667782193521e-05,8.691667782193521e-05,0.013799207825156423,0.05670498383077764,0.051882607006889
2011-06-24,-0.02009079267231595,-0.06533783304411767,0.0042690324269009945,0.0042690324269009945,0.029757360224179505,0.056031830642260604,0.05341449444388882
2011-07-01,0.04062889428861549,-0.02009079267231595,0.0004036399502019842,0.0004036399502019842,0.02900384761113323,0.055948139401627246,0.05326621518269287
2011-07-08,0.013184187110180545,0.04062889428861549,0.0016507070511154924,0.0,0.03793260512849646,0.05759791935662045,0.05393234478159507
2011-07-15,0.010752801530676592,0.013184187110180545,0.00017382278975625084,0.0,0.039525078949135074,0.05751999701860606,0.05395752304677561
2011-07-22,0.026687240277333046,0.010752801530676592,0.00011562274075812087,0.0,0.04039113192092376,0.02880342757516256,0.05310567232874816
2011-07-29,-0.04265110118650384,0.026687240277333046,0.0007122087936201072,0.0,0.0226008067778119,0.028960761175129524,0.05329221602914771
2011-08-05,-0.09669044199800059,-0.04265110118650384,0.001819116432421389,0.001819116432421389,0.031619007332532485,0.03199775350877413,0.04694216455076075
2011-08-12,-0.01741597541121198,-0.09669044199800059,0.009349041573768715,0.009349041573768715,0.05146761107774237,0.042748269197301715,0.04875912892804724
2011-08-19,-0.03722686038937173,-0.01741597541121198,0.0003033161995239403,0.0003033161995239403,0.04861063074754146,0.04257702594398454,0.04852765530073466
2011-08-26,0.0371097944233707,-0.03722686038937173,0.0013858391344497738,0.0013858391344497738,0.044642624278327235,0.04300120539926266,0.048901461458330964
2011-09-02,0.012571393633558081,0.0371097944233707,0.0013771368421448351,0.0,0.04825070757519101,0.04288977145442823,0.04866999666487594
2011-09-09,0.00909674001814853,0.012571393633558081,0.00015803993788986466,0.0,0.051251205395600255,0.04315787623098919,0.04836074120364279
2011-09-16,0.008219238431504294,0.00909674001814853,8.275067895778492e-05,0.0,0.028738749952557444,0.040498943601563225,0.04705935878943541
2011-09-23,-0.09673229972640396,0.008219238431504294,6.755588039391718e-05,0.0,0.02689827247507586,0.040233704273931144,0.0470919984474362
2011-09-30,-0.008173595263621714,-0.09673229972640396,0.009357137810358851,0.009357137810358851,0.05211953933081417,0.047993022253743495,0.04990123741465525
2011-10-07,0.04662339507136881,-0.008173595263621714,6.68076595334993e-05,6.68076595334993e-05,0.04638624853151488,0.045447528743842266,0.04948462125208802
2011-10-14,0.045007001465351415,0.04662339507136881,0.0021737409679809376,0.0,0.05341428137907249,0.049763172302680445,0.039752351466377414
2011-10-21,0.006888643295254404,0.045007001465351415,0.0020256301809021444,0.0,0.05849307511596509,0.04345862711582853,0.04073653685820209
2011-10-28,0.06553914376296355,0.006888643295254404,4.745340644925345e-05,0.0,0.058443587418686715,0.04305992455118652,0.04082307351692138
2011-11-04,0.010022500275733925,0.06553914376296355,0.004295379365182404,0.0,0.030614582326905195,0.044796160831656544,0.043467924067822364
2011-11-11,0.04896186919269496,0.010022500275733925,0.00010045051177708661,0.0,0.0254058926871092,0.04396161864619685,0.04356193320786372
2011-11-18,-0.01608990097378804,0.04896186919269496,0.0023972646348425723,0.0,0.02569744266377647,0.045679352766230245,0.04489738498097508
2011-11-25,-0.006591918174629008,-0.01608990097378804,0.00025888491334630535,0.00025888491334630535,0.03331511783874491,0.04663623573731935,0.042663933445549036
2011-12-02,0.04238739552165072,-0.006591918174629008,4.345338522100423e-05,4.345338522100423e-05,0.03542981329202602,0.04696930464341778,0.042425982698099274
2011-12-09,-0.015471640662190644,0.04238739552165072,0.0017966912991088553,0.0,0.02897552082786028,0.029256025240959625,0.042502403669104405
2011-12-16,-0.06097052166749517,-0.015471640662190644,0.00023937166477995097,0.00023937166477995097,0.032286634871984465,0.030208277185470592,0.04260780295563153
2011-12-23,0.06368283070569891,-0.06097052166749517,0.003717404512406498,0.003717404512406498,0.03678314062741191,0.03871490104900991,0.04456450320585096
2011-12-30,-0.008563837185288747,0.06368283070569891,0.0040555029266907084,0.0,0.04936165259149159,0.04087589876611953,0.046351557780357336
2012-01-06,0.02724851188201516,-0.008563837185288747,7.33393073361343e-05,7.33393073361343e-05,0.04948123225255227,0.041455673762648346,0.04542136773548699
2012-01-13,-0.028564817277520582,0.02724851188201516,0.0007424813997843212,0.0,0.04696029672204936,0.03757787446458741,0.040034343140825525
2012-01-20,-0.002434550488318976,-0.028564817277520582,0.0008159487860981383,0.0008159487860981383,0.048462360045650237,0.03933966815491878,0.04042803034484506
2012-01-27,0.011110087945847447,-0.002434550488318976,5.927036080174165e-06,5.927036080174165e-06,0.03593557548982355,0.03612651105200497,0.039297075275821554
