date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2018-09-20,-0.45095860210340005,0.2033636608110527,5.4051450025487675,2.324896772450073,-5.40851866395364,-3.824114888452274,-0.1939693011092966,0.037624089772828974
2018-09-21,-0.02825861327213,0.0007985492240638019,5.403732342835468,2.3245929413201503,-5.407811847050477,-3.82361513071624,-0.012156370592815173,0.00014777734598986152
2018-09-24,1.8200181032296,3.3124658960834705,5.402260577151666,2.3242763555893404,-5.4070753585086555,-3.823094393528676,0.7830472047150858,0.6131629248121095
2018-09-25,0.27708101323238005,0.07677388789388237,5.401671112652342,2.3241495461033357,-5.40678035553048,-3.8228858104856895,0.11921823778376632,0.014212988220266648
2018-09-26,-0.9871461349007399,0.9744574916494697,5.400217961561567,2.3238369051122256,-5.406053043825473,-3.8223715618175285,-0.4247914871861747,0.18044780758584203
2018-09-27,0.7655448932127601,0.5860589835241362,5.399024237408668,2.3235800475577912,-5.405455503799783,-3.8219490687375073,0.329467837364755,0.10854905585780865
2018-09-28,1.55468114785612,2.4170334714992228,5.397705752270878,2.3232963117671575,-5.404795435646453,-3.8214823648931873,0.6691704110155413,0.4477890389787085
2018-10-01,2.76019274366623,7.61866398218771,5.3968770937186745,2.3231179681020664,-5.40438054624032,-3.821189015668818,1.1881414467820777,1.4116800975614088
2018-10-02,-0.09300431394372001,0.008649802412142032,5.397449315316494,2.3232411229393506,-5.404667047234214,-3.821391587349602,-0.04003214002429998,0.0016025722349251603
2018-10-03,1.55634933921682,2.422223265680632,5.395985009333319,2.3229259586421,-5.403933865441331,-3.820873188212184,0.6699952417452886,0.44889362396132765
2018-10-04,-2.7598962215241,7.617027153583003,5.395157942487057,2.322747929175066,-5.40351970696918,-3.8205803557976283,-1.1882030705347735,1.4118265368282639
2018-10-05,0.01344522361481,0.00018077403805224452,5.395794854259645,2.322885028205151,-5.403838647006351,-3.8208058636345155,0.005788157162990916,3.3502763343483054e-05
2018-10-08,-0.06727501200671,0.004525927240502975,5.3943286233527505,2.322569401191868,-5.40310438877501,-3.8202867033969525,-0.028965770397296475,0.0008390158547088968
2018-10-09,0.89782602292114,0.8060915674343914,5.392865312474767,2.322254359986168,-5.402371493335895,-3.8197685067271183,0.3866182957350493,0.14947370659707404
2018-10-10,-2.41691498453473,5.841478042468514,5.391609172278653,2.321983887170334,-5.401742279475794,-3.8193236185350017,-1.040883615897991,1.0834387018448766
2018-10-11,-3.05282061341136,9.319713697669313,5.3917595261647255,2.322016263113746,-5.40181759718292,-3.819376872222949,-1.3147283513499728,1.7285106378434174
2018-10-12,0.5199858860398899,0.2703853216806894,5.3928600828332245,2.3222532340021025,-5.402368873905258,-3.819766654648144,0.22391437696213762,0.050137648210342264
2018-10-15,0.61487401157283,0.3780700501076646,5.391464377838457,2.321952707924616,-5.401669745703804,-3.8192723332395966,0.26480901590903216,0.07012381490671005
2018-10-16,0.19484959904731,0.03796636624889747,5.39009755168108,2.321658362395527,-5.400984995607974,-3.8187881779284982,0.08392690423506619,0.00704372525448197
2018-10-17,-3.06369440022864,9.386223377992327,5.388643871795344,2.3213452719910808,-5.400256638411208,-3.818273190041181,-1.3197926379994416,1.7418526073175251
2018-10-18,-1.58962662605626,2.5269128102670084,5.389761413985928,2.321585969544511,-5.400816584652918,-3.818669102284939,-0.6847158136332726,0.4688357454394745
2018-10-19,0.68230097913168,0.46553462612404917,5.389002290597017,2.321422471373321,-5.40043623102996,-3.818400171725057,0.2939150402589324,0.08638605089040985
2018-10-22,0.07230519084604,0.005228040623282266,5.3876609478895405,2.3211335480513697,-5.399764094874178,-3.817924935151035,0.031150810304190125,0.0009703729826076377
2018-10-23,-4.04184498695938,16.336510898608672,5.386202028505772,2.320819258043541,-5.399032946982633,-3.817407974091743,-1.741559569083665,3.033029732666881
2018-10-24,0.5853666090382901,0.34265406697698636,5.389209565308067,2.3214671148452797,-5.400540087276041,-3.818473603701828,0.25215373730474033,0.06358150723674799
2018-10-25,0.7603497390938599,0.5781317257401009,5.387837282182748,2.3211715322618334,-5.399852459361437,-3.8179874136173826,0.32757154244130665,0.10730311541737676
2018-10-26,0.38540591786135,0.14853772152254965,5.386527666717185,2.3208894128581794,-5.399196151486521,-3.817523368493049,0.16605957859350218,0.027575783642651525
2018-10-29,-0.81705191007692,0.6675738237603434,5.385106251791175,2.3205831706256888,-5.398483725520025,-3.8170196448462113,-0.3520890440038061,0.1239666949075141
2018-10-30,-1.2911162725496,1.666981229242373,5.3838382423016355,2.3203099453093836,-5.397848108386304,-3.8165702291937116,-0.5564412957672541,0.3096269156351408
2018-10-31,-1.32331805720138,1.751170680515235,5.382845847727895,2.320096085882629,-5.39735059696353,-3.8162184617399566,-0.5703720915929019,0.3253243228680617
