date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2020-11-04,-0.73098716299808,0.5343422324679815,1.3185897948919993,1.1482986523078391,-2.6713421285603043,-1.8887832030720366,-0.636582792750779,0.40523765202638123
2020-11-05,2.64085103490305,6.974094188548509,1.3184153512074892,1.1482226923412937,-2.671165419253619,-1.8886582600455613,2.2999467372641793,5.289754994252144
2020-11-06,0.25670000104103,0.06589489053446482,1.3197216895502586,1.1487914038459108,-2.6724884400533275,-1.8895937072266198,0.22345223004076517,0.04993089911019104
2020-11-09,-5.10693837202573,26.080819535668812,1.3194176276083653,1.1486590562949326,-2.6721805536094747,-1.889376014877375,-4.44600018085302,19.76691760814509
2020-11-10,1.19081348090936,1.4180367463154666,1.325427131407985,1.1512719623998429,-2.678259082171701,-1.8936738629609204,1.0343459406646995,1.069871524969542
2020-11-11,-0.78692482517901,0.6192506804830153,1.3254289518304168,1.1512727530131237,-2.6782609214132265,-1.893675163404043,-0.6835259699488776,0.4672077515945539
2020-11-12,0.63750917154763,0.4064179438073455,1.3252741689983119,1.1512055285648657,-2.6781045339609375,-1.893564589026506,0.5537752866270299,0.30666706807884914
2020-11-13,0.6971252371710199,0.4859835963007508,1.3250439341005742,1.1511055269177428,-2.677871895341753,-1.8934001009545347,0.6056136651847003,0.3667679114584462
2020-11-16,0.08481832770623,0.007194148714881424,1.3248317322990553,1.1510133501828097,-2.6776574601904053,-1.8932484837177594,0.0736901337354243,0.0054302358099447175
2020-11-17,-0.14847284088492,0.02204418448043877,1.3245159501121155,1.1508761662803324,-2.6773383227105243,-1.8930228362782104,-0.12900852866280899,0.016643200467742807
2020-11-18,-0.58541944734482,0.34271592932951445,1.3242079262635407,1.1507423370431544,-2.6770269893491307,-1.892802706772046,-0.5087319971637282,0.25880824493819554
2020-11-19,-0.6640641601906601,0.44098120884972664,1.3239841600243067,1.1506451060271827,-2.6768007961818343,-1.8926427759827729,-0.5771233516852695,0.3330713630604393
2020-11-20,0.61601288354316,0.3794718726911588,1.3237852597145248,1.1505586728691957,-2.6765997225885045,-1.892500606089369,0.5354032767464029,0.28665666875078527
2020-11-23,-1.87585958316915,3.5188491757675373,1.3235496669897662,1.1504562864315038,-2.6763615361168496,-1.8923321953859809,-1.6305352974233458,2.6586453561434387
2020-11-24,-1.8119421277245502,3.28313427422297,1.324105789734363,1.1506979576476022,-2.676923747436637,-1.89272970916231,-1.5746461664264568,2.4795105494415366
2020-11-25,0.049849182239819996,0.0024849409699787854,1.3246039507641962,1.1509143976700422,-2.6774272622226976,-1.893085721318238,0.043312675852119585,0.001875987889470783
2020-11-27,-1.32680767462183,1.7604186054353879,1.3242882429004073,1.150777234264046,-2.677108172424762,-1.8928601075924003,-1.152966564784678,1.3293318995113812
2020-11-30,-0.34855405676799,0.1214899304894232,1.3244147490065281,1.1508321984575023,-2.677236038259357,-1.892950515645359,-0.3028713110696488,0.09173103106904798
2020-12-01,2.13947796224989,4.577365950952941,1.3241342402898852,1.1507103198850201,-2.6769525063013724,-1.8927500432333642,1.859267206766398,3.4568745461569237
2020-12-02,0.63739848852568,0.4062768331748215,1.3248735918668026,1.1510315338281583,-2.677699761675104,-1.8932783931527624,0.5537628377615236,0.30665328048569546
2020-12-03,0.6061505333917601,0.36741846913111526,1.3246443387117288,1.1509319435621417,-2.677468080071481,-1.893114581742496,0.5266606221004869,0.2773714108712719
2020-12-04,-0.04901159441992,0.0024021363875827333,1.324406433567162,1.1508285856578129,-2.6772276336304808,-1.8929445731186865,-0.04258809264101222,0.001813745634799439
2020-12-07,1.4008950144384902,1.9625068414786175,1.3240928832517262,1.150692349523419,-2.6769107009888655,-1.8927204846189067,1.217436628494747,1.4821519444006568
2020-12-08,0.48223850431723003,0.23255397504611908,1.3242211935496944,1.1507481016928485,-2.6770403999296914,-1.8928121887770033,0.41906521818964215,0.1756156570963324
2020-12-09,-1.95397121838736,3.8180035222861846,1.3239534843054106,1.1506317761583897,-2.6767697862699067,-1.892620850299742,-1.6981724813050765,2.8837897762618403
2020-12-10,-0.05452265623926,0.0029727200433845176,1.3245804349655794,1.1509041814875727,-2.6774034958283286,-1.8930689171934494,-0.047373758055851437,0.002244272952334349
2020-12-11,0.33756623773708,0.11395096485996681,1.3242673681781434,1.1507681643920045,-2.6770870727472205,-1.8928451889804765,0.29333991692012906,0.08604830685870822
2020-12-14,-0.60515914033825,0.3662175851349298,1.3239741820586697,1.1506407702053103,-2.676790709551839,-1.8926356441904402,-0.5259322944295384,0.27660477832391867
2020-12-15,1.2822831309901601,1.644250028021928,1.3237570837856436,1.1505464283485667,-2.6765712375739708,-1.8924804656452021,1.1144992495702075,1.2421085772925557
2020-12-16,0.20493625621478,0.04199886911132996,1.3238117765448465,1.150570196270026,-2.6766265300275283,-1.8925195603970197,0.17811712564705068,0.031725710448767236
2020-12-17,1.66167241685144,2.761155220924906,1.3235040462937915,1.1504364590423026,-2.6763154107121334,-1.8922995822329403,1.444384349775148,2.0862461498753775
2020-12-18,-0.07951443811702,0.006322545869065403,1.3238173377452096,1.150572612982427,-2.676632152141284,-1.8925235355351775,-0.06910857882398982,0.004775995667071615
2020-12-21,-0.34529504777385,0.11922867001714536,1.323506150998755,1.1504373737838818,-2.6763175387192613,-1.8923010868489445,-0.30014241161007016,0.09008546724710878
2020-12-22,-0.67275473090218,0.45259892795126455,1.323226486603361,1.1503158203742836,-2.67603476320326,-1.8921011492822986,-0.5848435003556525,0.34204191990825206
2020-12-23,0.43300395050946,0.18749242115679887,1.3230316720505957,1.1502311385328583,-2.6758377637814905,-1.8919618600482933,0.37644951175792785,0.14171423490278226
2020-12-24,0.27699763494979,0.07672768976777714,1.322755101506778,1.150110908350485,-2.675558066552331,-1.8917640989967475,0.2408442811372568,0.058005967756521996
2020-12-28,-0.14373179976939998,0.020658830264950887,1.3224550442621208,1.1499804538608998,-2.6752545840278255,-1.891549520456401,-0.12498629805997173,0.015621574702736094
2020-12-29,0.13308847368812998,0.017712541828636068,1.3221490434003926,1.149847400049412,-2.674945054576338,-1.891330666411996,0.1157444663373686,0.013396781487722251
2020-12-30,0.59936260124606,0.35923552777244355,1.321837744144204,1.1497120266154495,-2.6746301288760375,-1.8911079969281497,0.5213154140958918,0.2717697609739711
