date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2014-09-15,-0.07532237841623,0.005673460690277752,1.5741594967589798,1.2546551306072038,-2.918764295742502,-2.0637240421525322,-0.060034328620468744,0.0036041206129104326
2014-09-16,0.75099851601159,0.5639987710516103,1.5735718291688245,1.2544209138757312,-2.918219426147176,-2.063338789912277,0.5986814375497469,0.3584194636666315
2014-09-17,0.13461877457156998,0.018122214467151176,1.5731761081812417,1.2542631734134753,-2.9178524669581565,-2.0630793299408183,0.10732897004797262,0.011519507811558603
2014-09-18,0.53157925443416,0.2825765037447774,1.5725892715758845,1.2540292148015868,-2.9173081978387763,-2.0626945022694967,0.4238970258107318,0.17968868849118422
2014-09-19,-0.09014830143492,0.008126716251601199,1.5720932981338736,1.253831447258312,-2.9168481217349247,-2.062369203608648,-0.07189826163001622,0.005169360025418263
2014-09-22,-0.77531800954018,0.6011180159173467,1.5715085775744542,1.2535982520626192,-2.916305628587188,-2.061985631645225,-0.6184740671618707,0.3825101717517462
2014-09-23,-0.5740900644289201,0.3295794020760016,1.571162046588367,1.2534600299125485,-2.9159840757822257,-2.061758276440356,-0.4580042847229626,0.2097679248245926
2014-09-24,0.7797644754877,0.6080326372326079,1.5707093247183237,1.253279428028053,-2.915563932972182,-2.0614612127756096,0.6221792666896356,0.38710703989845274
2014-09-25,-1.6267190116765002,2.6462147429497698,1.5703314805715343,1.253128676781253,-2.91521323312968,-2.0612132490405433,-1.2981260758111766,1.6851313087009245
2014-09-26,0.79139818886995,0.6263110933466369,1.5707707392359596,1.253303929314817,-2.9156209314885566,-2.061501513806008,0.6314495393807698,0.3987285207841863
2014-09-29,-0.18206586478886,0.03314797912131545,1.5703999396805055,1.2531559917586101,-2.915276777269184,-2.061258178180119,-0.14528587501174436,0.021107985477928207
2014-09-30,-0.2635841997578,0.06947663036195982,1.569828491150942,1.2529279672634583,-2.9147463129696582,-2.060883111262235,-0.210374583890484,0.04425746554709429
2014-10-01,-1.36448144634107,1.8618096174090182,1.569272833194263,1.252706203861968,-2.9142304141520614,-2.0605183429269687,-1.0892270207767072,1.1864155027901013
2014-10-02,0.01545151969626,0.0002387494609239107,1.569412027309949,1.2527617599966678,-2.91435965704791,-2.060609724636629,0.01233396499610676,0.00015212669252518684
2014-10-03,1.0949314095912,1.198874791709372,1.56882495618441,1.2525274273182245,-2.9138145177195955,-2.0602242816805783,0.8741775914125474,0.7641864613278426
2014-10-06,-0.11711173367413999,0.013715158164162694,1.5686633923032498,1.2524629305106199,-2.913664475708342,-2.060118193872663,-0.09350514959065048,0.008743212999969925
2014-10-07,-1.5556755073136501,2.420126284055583,1.5680849452828758,1.252231985409603,-2.913127217063571,-2.0597383229856283,-1.2423221299564484,1.5433642745795266
2014-10-08,1.7338403476815998,3.0062023512486507,1.5684368698567008,1.252372496446924,-2.9134540946165224,-2.059969443074993,1.3844446062179077,1.9166868676858575
2014-10-09,-2.00326985122369,4.013090096821785,1.5689372179338372,1.2525722406048432,-2.9139187690136494,-2.0602979929776084,-1.5993248024212556,2.5578398236397883
2014-10-10,-1.1480050857595099,1.3179156769296996,1.5698928869607989,1.2529536651292412,-2.91480609514509,-2.0609253804899725,-0.9162390579232585,0.8394940112641003
2014-10-13,-1.65631012099876,2.743363216922927,1.5698230615573374,1.2529258004995099,-2.9147412723229533,-2.0608795472526955,-1.3219538781454026,1.7475620559436698
2014-10-14,0.15459375108335,0.023899227874020778,1.5702950968885387,1.2531141595595106,-2.9151794610217423,-2.0611893703357067,0.1233676516253652,0.015219577467557473
2014-10-15,-0.6789067421896,0.460914364590496,1.56971544648118,1.2528828542530144,-2.9146413644137206,-2.0608089069633833,-0.5418756748765418,0.2936292470229076
2014-10-16,-0.08583982522401,0.0073684755944885836,1.569315964948881,1.2527234191747518,-2.914270462958357,-2.06054665959664,-0.06852256763951785,0.004695342275912299
2014-10-17,1.17413789992815,1.3785998080476864,1.568735787052671,1.252491831132112,-2.9137317086077084,-2.060165731164745,0.9374415630853744,0.87879668419995
2014-10-20,0.96631737182732,0.9337692630952591,1.5686415600891617,1.2524542147676145,-2.9136441998581306,-2.060103857751169,0.7715390793799313,0.5952725510104319
2014-10-21,1.96168260989271,3.8481986619554744,1.568385645054225,1.2523520451750878,-2.9134065178437645,-2.0599358037263373,1.5663986955189206,2.453604873323376
2014-10-22,-0.71359801233912,0.5092221232143429,1.5691938650337098,1.252674684438745,-2.9141570890088557,-2.0604664980893608,-0.5696594823889526,0.32451192587564937
2014-10-23,1.1557617413191499,1.3357852026970736,1.5688146505767577,1.2525233133865243,-2.9138049472833307,-2.0602175148651,0.9227466897955342,0.8514614535286158
2014-10-24,0.76661129637969,0.587692879736949,1.5687039545006025,1.2524791233791495,-2.91370214595362,-2.0601448287711945,0.6120751093330775,0.3746359394650988
2014-10-27,-0.13761142749304,0.018936904976672206,1.5683231246776879,1.2523270837435754,-2.9133484488706327,-2.05989474582518,-0.10988457351068287,0.012074619495624668
2014-10-28,1.14053130656577,1.3008116612566225,1.5677503887280326,1.2520983941879458,-2.912816437409078,-2.059518584980157,0.9108959103054093,0.8297313594111202
2014-10-29,-0.15133943401712,0.022903624288622217,1.5676270150985472,1.2520491264717,-2.912701823562131,-2.059437546798398,-0.12087339930789906,0.014610378660246812
2014-10-30,0.63905444634526,0.40839058539364675,1.567056776294635,1.2518213835426502,-2.9121720142833083,-2.059062943015538,0.5104997044680113,0.26060994826192685
2014-10-31,1.13702496078262,1.2928257614427183,1.5666130104097535,1.251644122907847,-2.9117596443823826,-2.0587713752174666,0.9084251185880685,0.8252361960817464
2014-11-03,0.054520760570480005,0.002972513333183607,1.566486837038769,1.2515937188396118,-2.9116423869854007,-2.0586884679030164,0.04356106917908453,0.0018975667480249884
2014-11-04,-0.34750893027188,0.12076245661870637,1.565905809489317,1.2513615822332556,-2.911102356484717,-2.0583066371641032,-0.27770465004343076,0.07711987265574434
2014-11-05,0.62963955292705,0.3964459666101754,1.5653777339606683,1.2511505640652,-2.910611454818077,-2.057959543165025,0.503248426697139,0.25325897897314564
2014-11-06,0.39949093590339,0.15959300786896646,1.5649307985924732,1.250971941568824,-2.9101959167533766,-2.0576657353040053,0.31934444141280643,0.10198087226125736
2014-11-07,0.09349894121797,0.00874205200888141,1.564401414611025,1.250760334600928,-2.9097036453334795,-2.0573176728153735,0.07475368272515782,0.005588113080973559
2014-11-10,0.31423954284246003,0.09874649028583828,1.5638232903879046,1.2505292041323564,-2.909165955459292,-2.0569374970258445,0.2512852493200957,0.06314427652586266
2014-11-11,0.09800960327188,0.009605882333511312,1.5632740259304019,1.250309572038222,-2.9086550148040313,-2.0565762343792127,0.07838826916449765,0.006144720742605733
2014-11-12,-0.10781039870648002,0.011623082069250187,1.5626969605874081,1.2500787817523376,-2.9081181163131147,-2.0561966181404103,-0.08624288347279471,0.007437834949702047
2014-11-13,0.11271017291853,0.012703583079324933,1.562125643360911,1.2498502483741447,-2.907586468174608,-2.0558207141844105,0.09017894188935667,0.008132241560283967
2014-11-14,0.024477128115040003,0.0005991298007600817,1.5615502505943135,1.2496200424906418,-2.9070509292069295,-2.055442059201985,0.01958765647376635,0.0003836762861342808
