date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2022-03-07,-2.99223773539845,8.953486665142444,1.761521573014593,1.3272232566582733,-3.087583001504535,-2.1830879874887064,-2.2545097219983963,5.082814086585286
2022-03-08,-0.76107250227011,0.5792313537116867,3.728506184599348,1.9309340187068402,-4.492024249331795,-3.176103824073929,-0.3941473374526829,0.15535212362103906
2022-03-09,2.64578564622928,7.000181685792889,3.368292960379408,1.8352909743088173,-4.26952525632966,-3.01878501560316,1.441616442987031,2.07825796869058
2022-03-10,-0.45257865678403003,0.20482744057643684,2.9009655134572268,1.7032220975131889,-3.9622871055691884,-2.8015510445984635,-0.26571910818020933,0.07060664445208578
2022-03-11,-1.27965764976929,1.6375237006130627,2.564452517580973,1.6013908072612921,-3.7253920999808527,-2.634053477490483,-0.7990914172648261,0.6385470931463084
2022-03-14,-0.7335204002397501,0.5380521775678831,2.639151086730623,1.624546424923161,-3.7792601219006436,-2.6721410791859097,-0.45152319994452894,0.20387320008814705
2022-03-15,2.17521714752155,4.731569638871789,2.4277189692519885,1.5581139140807352,-3.6247149915351713,-2.5628693227792523,1.3960578413837585,1.9489774964890796
2022-03-16,2.1931948841060303,4.810103799668863,2.0979320589238575,1.4484239914209711,-3.3695380731519253,-2.382445455652313,1.5141939771063888,2.292783400305263
2022-03-17,1.24333265841896,1.545876099491158,1.8163700293984115,1.347727728214572,-3.135283535317862,-2.2168148418968077,0.9225399406644905,0.8510799421212417
2022-03-18,1.08931944233532,1.1866168474497327,1.5759809357512156,1.2553807931266177,-2.9204524392018114,-2.0649176507795333,0.8677203349768403,0.7529385797323199
2022-03-21,-0.029249491000000002,0.0008555327237590812,1.370744041977165,1.1707877869098076,-2.723659679030612,-1.925774537689085,-0.024982743522804836,0.000624137473926247
2022-03-22,1.1633646158188,1.3534172293392241,1.1974919021778987,1.0942997314163514,-2.545721853743892,-1.799962882192208,1.0631133156845958,1.130209921985895
2022-03-23,-1.29620875549241,1.6801571378151823,1.0476016214972406,1.0235241186690427,-2.3810731574952526,-1.6835473588650844,-1.266417402237631,1.6038130366903098
2022-03-24,1.4961928346012,2.2385929983119737,1.354645739609293,1.1638924948676717,-2.707618831047498,-1.914432791564688,1.2855077605524976,1.6525302024406976
2022-03-25,0.48716495362972,0.23732969204504725,1.1817747861351857,1.087094653714747,-2.528960336550466,-1.7881115840022568,0.4481348077327145,0.200824805901637
2022-03-28,0.70879173153484,0.5023857186921566,1.0341828260487795,1.0169477990776024,-2.3657743503946924,-1.6727302757331117,0.6969794636241233,0.48578037271377067
2022-03-29,1.22947376554423,1.5116057401615084,0.9081733013462383,0.9529812701969742,-2.216965951923471,-1.5675146987003143,1.2901342387244472,1.664446353929109
2022-03-30,-0.61938932991933,0.38364314201791666,0.8005902032800266,0.894757063833545,-2.081516193232192,-1.471744401687057,-0.692243017636078,0.4792003954659034
2022-03-31,-1.55109328279516,2.405890371932266,0.8182633885455084,0.9045791223245805,-2.1043657181215174,-1.4879002502201661,-1.7147126708044869,2.9402395434174564
2022-04-01,0.28299932657187,0.08008861884013192,1.3374026013739144,1.1564612407573003,-2.6903311488463784,-1.9022094662884457,0.24471146684220038,0.05988370200406134
2022-04-04,0.8530142985056101,0.727633393455018,1.1670531193713036,1.080302327763531,-2.513159023514062,-1.7769392020259627,0.7896070170204499,0.6234792413279331
2022-04-05,-1.27117843472808,1.6158946129177312,1.021613914905788,1.0107491849641967,-2.3513542176299715,-1.6625344628266039,-1.2576596188629212,1.5817077169184282
2022-04-06,-1.0049605650398599,1.0099457372852345,1.316574923159501,1.1474209877632102,-2.6693003755127855,-1.8873395733625575,-0.8758429345090998,0.7671008459295112
2022-04-07,0.50263242168142,0.2526393513253288,1.4177495568473533,1.1906928893914472,-2.769965871871339,-1.9585155177008506,0.4221343943175062,0.17819744686580782
2022-04-08,-0.26774130282332,0.07168540523752873,1.2356509052166635,1.1115983560696119,-2.585964472429835,-1.8284165876943956,-0.24086154982272495,0.05801428618300501
2022-04-11,-1.7240175456088,2.972236497566991,1.1058481096207473,1.0515931293141598,-2.4463714407359505,-1.7297167728296448,-1.6394340144968327,2.687743887889201
2022-04-12,-0.37120840113979,0.13779567707675924,1.7215147308931587,1.3120650635136806,-3.0523197711083117,-2.1581549785167917,-0.28291920230365886,0.08004327503213865
2022-04-13,1.1388533450279599,1.2969869414813735,1.5392841512497202,1.2406789073929323,-2.8862507385808613,-2.040735200707455,0.9179275461537902,0.8425909799879188
2022-04-14,-1.25300739410576,1.5700275296837074,1.339413443952463,1.1573303089232836,-2.6923529037267104,-1.9036389562133313,-1.0826705085357085,1.1721754300529696
2022-04-18,0.04111930744175,0.0016907974444891568,1.576556884808528,1.2556101643458164,-2.9209860364499605,-2.0652949328613506,0.032748466529954785,0.0010724620600635689
2022-04-19,1.6013603880207201,2.5643550923218714,1.3713408580264128,1.1710426371513605,-2.7242525493482472,-1.9261937290332327,1.3674654852159238,1.8699618532568218
2022-04-20,-0.0741747083186,0.005501887354149388,1.196028570252981,1.093630911346685,-2.544165945596708,-1.7988627710748395,-0.06782426095405632,0.004600130373963928
2022-04-21,-1.50665076989691,2.2699965424309516,1.0507386030475179,1.0250554146227988,-2.3846354845818007,-1.6860661165685562,-1.4698237269946322,2.160381788436391
2022-04-22,-2.78225646804557,7.74095105398141,1.5025440254948421,1.2257830254555013,-2.851597735303755,-2.0162336552760305,-2.2697789170409526,5.1518963322435996
2022-04-25,0.57807970320951,0.3341761432627951,3.2154015902616697,1.7931540899380816,-4.171500204955095,-2.9494760085175207,0.32238149886464657,0.10392983081021612
2022-04-26,-2.93886100504687,8.6369040069851,2.770431513716472,1.6644613283932048,-3.8721160727307256,-2.737795252928029,-1.7656529202056697,3.117530234630809
2022-04-27,0.28078962858533,0.07884281552108759,4.513687236322658,2.1245440066806474,-4.942428433247734,-3.4945639150066765,0.13216465636973607,0.017467496393330416
2022-04-28,2.49457539203854,6.222906386564236,3.878868295045892,1.9694842713375225,-4.58170554758292,-3.239513346933402,1.2666135131632283,1.6043097917276956
2022-04-29,-3.7655781981321397,14.179579166248091,3.336879198786012,1.8267126754873115,-4.249569149103364,-3.0046749696735326,-2.061395997664273,4.249353459186284
2022-05-02,0.60014047489609,0.36016858960850445,6.3281590857322,2.5155832496127415,-5.8521217447093505,-4.13776623202389,0.23856911711766166,0.05691522364230056
2022-05-03,0.45736406445655003,0.20918188745621524,5.428009150661477,2.3298088227709752,-5.419945801774852,-3.8321944922383793,0.19630969716759022,0.03853749720203098
2022-05-04,2.99983062510333,8.998983779307837,4.659488525195972,2.1585848431775787,-5.021619260862942,-3.550556108383116,1.3897209713968817,1.9313243783402925
2022-05-05,-3.6189892115927997,13.097082913625075,4.003348999151916,2.0008370746145014,-4.65464307483154,-3.291084119118637,-1.8087375816394573,3.2715316392349525
2022-05-06,-0.59866898025884,0.3584045479241593,6.637688022513289,2.5763710956524273,-5.993535421111296,-4.237753341056835,-0.23236907962097597,0.05399538916389947
2022-05-09,-3.2541094302054296,10.589228183751906,5.795242339230136,2.407330957560704,-5.6002892552340455,-3.9597070568162858,-1.35174992037769,1.827227847241091
2022-05-10,0.23079139165833001,0.053264666463588684,7.565658402796274,2.7505741951084093,-6.398792431182045,-4.524291941023194,0.08390662286760592,0.007040321361046649
2022-05-11,-1.60137167122416,2.564391229399259,6.484548413854887,2.546477648410621,-5.923992863672568,-4.188582995939067,-0.628857540620336,0.3954618063950576
2022-05-12,-0.10444603089485,0.01090897336968796,6.213943671932775,2.492778303807375,-5.79906950751742,-4.100255434203501,-0.0418994463869182,0.0017555636075302324
2022-05-13,2.36265728811604,5.58214946108784,5.337044661284781,2.310204463090828,-5.374339241311009,-3.799948190114428,1.022704841005733,1.0459251918165613
2022-05-16,-0.40658694910549,0.1653129471829103,4.581825811966495,2.1405199863506286,-4.979594119588715,-3.520842063110948,-0.18994774713534904,0.0360801466417945
2022-05-17,2.03617623415688,4.146013656545293,3.9888555292287267,1.9972119389861274,-4.646209748269363,-3.285121301632115,1.0195093442063703,1.0393993029241033
2022-05-18,-4.11465941660731,16.93042211467521,3.4307829527209295,1.8522372830501306,-4.308948265642854,-3.0466592129997485,-2.2214537274790116,4.934856663330395
2022-05-19,-0.61435521586439,0.37743233125978126,7.067042029430126,2.6583908722063665,-6.184341953926857,-4.372663868003331,-0.23110040825354544,0.05340739869495537
2022-05-20,0.04363838921159,0.0019043090129822148,6.166757479085247,2.483295689015959,-5.777009646757061,-4.084657920870856,0.017572772104671244,0.0003088023194427118
2022-05-23,1.8537207977933698,3.4362807961716877,5.2902908779493485,2.300063233467582,-5.3507472133368115,-3.783267351786884,0.8059434066074327,0.6495447746539936
2022-05-24,-0.76629264964322,0.5872044248972267,4.5419088543443165,2.1311754630589,-4.9578555076950765,-3.5054716900824157,-0.3595633784856699,0.12928582314802908
2022-05-25,0.87962272469983,0.773736137808353,4.064784101703323,2.016130973350522,-4.690222003641877,-3.3162403439248087,0.43629245139665834,0.19035110314570547
2022-05-26,1.97841657782973,3.9141321554315,3.495608457601175,1.8696546359157284,-4.349467087453157,-3.075308209032621,1.058172209896258,1.1197284257967304
2022-05-27,2.42527339361169,5.881951033760764,3.009663611123186,1.7348382089183954,-4.035837179122129,-2.853554920113419,1.3979824638078235,1.9543549691141926
2022-05-31,-0.5626862312825001,0.31661579487490316,2.594778687171421,1.6108316756171084,-3.7473548440095055,-2.6495823240471186,-0.34931410885431924,0.1220203466446872
