date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2015-02-24,-0.34437790427208004,0.11859614095082992,5.371385884295556,2.3176250525690207,-5.391602113867733,-3.8121539736317502,-0.14859086196464222,0.022079244259395357
2015-02-25,3.4111273530128896,11.635789818472723,5.369494088333441,2.317216884180987,-5.39065257220598,-3.8114825963782857,1.4720794485400714,2.167017902814041
2015-02-26,-5.6893185354848805,32.36834539821182,5.371716251273984,2.3176963242137623,-5.391767916506957,-3.812271205055102,-2.4547299299078285,6.025699028785293
2015-02-27,3.24750320698945,10.546277079406764,5.381514337480068,2.3198091166042234,-5.396683006592796,-3.8157464392815474,1.399901045195995,1.9597229363408393
2015-03-02,-0.34222111216459,0.11711528961116889,5.3833416607514435,2.320202935251881,-5.397599165766532,-3.816394213312508,-0.14749619827001836,0.02175512850410857
2015-03-03,1.85801029652976,3.4522022620106068,5.381447778729919,2.3197947708213156,-5.396649633311227,-3.8157228425685004,0.800937358726754,0.641500652604189
2015-03-04,1.979483210763,3.9183537816925957,5.380732058065373,2.319640501902261,-5.396290750139353,-3.815469092777467,0.8533577548502412,0.7282194577630444
2015-03-05,-1.50555288714944,2.2666894960040143,5.380182383412629,2.319522016151739,-5.396015111065523,-3.8152742010609795,-0.649078938102629,0.4213034678884364
2015-03-06,-2.2916171163512598,5.251509007954064,5.379079411123302,2.3192842454350657,-5.395461973664281,-3.8148831030352763,-0.9880708330001975,0.9762839710257042
2015-03-09,0.7830566812193801,0.6131777660023099,5.379059388278379,2.319279928831011,-5.395451931741615,-3.814876002853441,0.3376292234004133,0.11399349249396619
2015-03-10,-3.4798486583752704,12.109346685196169,5.377336472487471,2.318908465741473,-5.3945877793729835,-3.8142650004433354,-1.500640801387814,2.251922814789861
2015-03-11,-0.24881362146103003,0.061908218224552745,5.379794487814531,2.3194383992282552,-5.395820589013343,-3.8151366634611126,-0.10727321818239173,0.01150754333920702
