date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2015-05-26,-1.08104096601211,1.1686495701963961,0.33543530373034347,0.5791677682074025,-1.3473457062822691,-0.9526462041493358,-1.8665420027742026,3.4839790481203314
2015-05-27,0.94475227147539,0.892556854457909,0.5724025881409749,0.7565729232142628,-1.7600518114763646,-1.2444517168022582,1.248725988582378,1.5593165945610374
2015-05-28,-0.11288424291793,0.01274285229915423,0.522572800267506,0.722891969984109,-1.6816981975337273,-1.1890514787224566,-0.15615644882652588,0.024384836510111394
2015-05-29,-0.62321227307995,0.38839353731747817,0.4849317874998012,0.6963704384160784,-1.619999888954132,-1.1454274413304737,-0.894943608602155,0.8009240625778473
2015-06-01,0.20343547269492,0.04138599155060554,0.5384736374439211,0.7338076297258846,-1.7070918193677602,-1.2070061412392847,0.27723270303269226,0.07685797163081294
2015-06-02,-0.09933138422173,0.009866723891404952,0.4928292212933091,0.702017963654285,-1.6331379972856261,-1.1547167937018379,-0.1414940775940694,0.020020573994196534
2015-06-03,0.26462146559778,0.07002452005511706,0.45795818712263925,0.6767260798304136,-1.574300277121475,-1.1131153468617074,0.39103187166082576,0.1529059246545685
2015-06-04,-0.84826843274212,0.7195593339867726,0.4222459109912308,0.6498045175214088,-1.5116713578780636,-1.068833317454541,-1.3054209533318188,1.7041238653977548
2015-06-05,-0.17145625251995,0.029397246528184862,0.5542987688539125,0.7445124370041863,-1.7319949250216542,-1.2246139823168156,-0.23029333560882598,0.05303502042583935
2015-06-08,-0.61687773262306,0.3805381370061675,0.5174622943941147,0.7193485208117931,-1.6734549020849385,-1.1832230234994547,-0.8575505680152179,0.7353929767032229
2015-06-09,-0.01439566668279,0.00020723521924199002,0.5652879628931025,0.7518563445852555,-1.749079408810027,-1.2366936353375337,-0.019146831421275087,0.000366601153474727
2015-06-10,1.19221747140407,1.4213824991211146,0.5174924432679795,0.7193694761859023,-1.673503651574947,-1.1832574920225625,1.657308950228481,2.74667295650743
2015-06-11,0.32184662293079,0.10358524869195414,0.47443620314437857,0.6887932949327966,-1.6023728173204972,-1.132964149390066,0.4672615504513463,0.21833335653019606
2015-06-12,-0.76843348863588,0.5904900264571091,0.43669124928821634,0.6608261868965366,-1.5373115949972733,-1.08696235030128,-1.1628375265282747,1.3521911131023958
2015-06-15,-0.42944752734700997,0.18442517874446088,0.5395700895350382,0.7345543475707146,-1.7088289448385887,-1.2082343827946624,-0.5846368328868513,0.3418002263679681
2015-06-16,0.54368283199774,0.2955910218090828,0.541426542426583,0.7358169218131525,-1.7117661317433028,-1.210311132616632,0.7388832953964037,0.5459485242158493
2015-06-17,0.16154495939249,0.026096773905121242,0.4954178649368843,0.7038592650074902,-1.6374215047741236,-1.157745464910968,0.2295131533017057,0.05267628753849227
2015-06-18,1.03456083164479,1.0703161143735596,0.45508467736995994,0.6745996422841921,-1.569353443656542,-1.1096176683513195,1.5335923217239942,2.351905409250791
2015-06-19,-0.44487637375114,0.197914987921964,0.4197268686245783,0.647863310139244,-1.5071554342114921,-1.0656403154513223,-0.6866824633972921,0.4715328055373734
2015-06-22,0.51096793110145,0.26108822661409614,0.43940345204836256,0.6628751406172678,-1.5420781741295044,-1.0903325792602805,0.770835863033931,0.5941879277392653
2015-06-23,0.07079161595875,0.005011452890051148,0.4059800313607425,0.6371656231787325,-1.4822688928937517,-1.0480441862543335,0.1111039475192969,0.012344087154370681
2015-06-24,-0.72893737175601,0.5313496919425595,0.3766796217581445,0.6137423089197489,-1.4277781155643747,-1.0095162628402201,-1.1876928821136945,1.4106143822235342
2015-06-25,-0.30449670199823003,0.09271824152779891,0.47433861010719275,0.6887224478025911,-1.6022080022497616,-1.1328476162309882,-0.44211816090755346,0.19546846820427732
2015-06-26,-0.01906023313447,0.0003632924871403481,0.4631061053188977,0.6805189970301326,-1.5831239219854543,-1.119354140474392,-0.02800837774941062,0.00078446922415368
2015-06-29,-2.11936100655449,4.491691076103661,0.42806055919637154,0.6542633714310863,-1.5220442031915005,-1.0761674794799208,-3.2393086623797385,10.493120610168411
2015-06-30,0.20913856440882,0.04373893912298216,1.333902676595653,1.154947044931348,-2.6868086026057925,-1.899718835792213,0.18108065242181867,0.032790202681511504
2015-07-01,0.79833442847565,0.6373378596895426,1.1901365637933947,1.0909338035799399,-2.537891534677481,-1.7944264235824294,0.7317899819914699,0.5355165777430759
2015-07-02,-0.09160565324988,0.00839159570733725,1.0641049995364267,1.0315546517448442,-2.399754971043558,-1.69675641032117,-0.08880349004769815,0.007886059844651624
2015-07-06,-0.28499060524973,0.08121964508060744,0.9582829995921077,0.9789193018794285,-2.2773068367847524,-1.6101789641891815,-0.29112778213952484,0.08475538553347864
2015-07-07,0.62693039415426,0.3930417191144158,0.8846083682419679,0.9405362131475682,-2.188014419914268,-1.547044401474981,0.6665669916697784,0.4443115543836984
2015-07-08,-1.6920104770711,2.8628994545183715,0.7962658289599894,0.8923372843045333,-2.0758869442692283,-1.467764218552339,-1.89615575504033,3.595406647372564
2015-07-09,0.1807322231607,0.032664136488609066,1.325237731311395,1.1511897025735571,-2.6780677171997023,-1.8935385575873025,0.1569960387559598,0.024647756185062833
2015-07-10,1.25132805898946,1.5658219112143295,1.1825404996925444,1.0874467801656063,-2.529779505170816,-1.7886907804720982,1.1507028038640166,1.3241169428205095
2015-07-13,1.09766279378922,1.2048636088691558,1.0574459627010697,1.0283219158906756,-2.392234502861877,-1.6914390330264648,1.0674310999571426,1.1394091531557153
2015-07-14,0.43285947731162,0.18736732709848886,0.9477827056947273,0.973541322027333,-2.2647957847891957,-1.6013329745237903,0.44462363077739714,0.19769017304567518
2015-07-15,-0.03322577595072,0.0011039521875274437,0.8516471731090111,0.9228473184167634,-2.1468638972631284,-1.5179487588202538,-0.0360035460770717,0.001296255330123825
2015-07-16,0.7992285718818101,0.6387663101122376,0.7691656929980366,0.8770209193616972,-2.040255751246428,-1.4425710401244027,0.9112993250645548,0.8304664598631131
2015-07-17,0.08474557840489,0.007181813059179358,0.6950638095173849,0.8337048695535998,-1.9394875508635134,-1.371322478492343,0.10164937437664998,0.010332595311164344
