date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2019-01-04,3.29470171773875,10.855059408870671,2.5088603738050264,1.58393824810345,-3.6847913760874347,-2.6053465722601206,2.0800695492287695,4.326689329628777
2019-01-07,0.78539937551678,0.616852179062148,2.1976403970867797,1.4824440620430774,-3.4486805921183814,-2.438403492204229,0.529800345002129,0.28068840556437497
2019-01-08,0.93513344857489,0.8744745666435665,1.9208525117972293,1.3859482356124377,-3.224197731447649,-2.279681982114112,0.6747246574917447,0.45525336342735223
2019-01-09,0.46626319259628,0.2174013647700757,1.6816926004025508,1.2968009100870306,-3.016810040235191,-2.1330476803906224,0.35954878576156174,0.12927532934261343
2019-01-10,0.35211915964081,0.12398790258615022,1.4729577528808275,1.2136547090836123,-2.8233830522963164,-1.9962843501029135,0.2901312515045426,0.08417614309959216
2019-01-11,0.03863479151728,0.0014926471155836906,1.2912811687335901,1.1363455322803844,-2.6435350131962796,-1.8691220702414915,0.033999158195966016,0.0011559427580343231
2019-01-14,-0.6119637000220499,0.3744995701446775,1.1326551246817753,1.064262714127379,-2.4758453024311633,-1.7505563853616373,-0.575011876201843,0.33063865777316365
2019-01-15,1.1395667565087,1.2986123925397588,1.0976035321707136,1.0476657540316539,-2.4372349995969325,-1.7232568153518149,1.0877197733374318,1.1831343053092338
2019-01-16,0.24167479758476001,0.058406707787634723,0.9711276146535303,0.9854580735138001,-2.2925182942752116,-1.6209342864277847,0.2452410752727733,0.060143185000946064
2019-01-17,0.75582274704926,0.5712680249570896,0.8566680324693192,0.9255636296167429,-2.153182982048434,-1.5224166931494685,0.816608089237723,0.666848771408485
2019-01-18,1.3222353029759,1.74830619643577,0.7608771019485165,0.8722826961189339,-2.029232995678895,-1.4347773564382373,1.515833466442645,2.297751097987525
2019-01-22,-1.36025934490424,1.850305485399312,0.6837633582237789,0.8268998477589525,-1.9236567028787341,-1.3601292137119332,-1.6450109993257196,2.7060611879026024
2019-01-23,0.20899874743962,0.043680476431330065,1.0603801116563831,1.0297475960915778,-2.3955511309663087,-1.6937840682757914,0.20296114138345922,0.04119322491167652
2019-01-24,0.05312883635024,0.0028226732519305835,0.937908544435568,0.968456785011891,-2.2529673829128405,-1.5929696553725712,0.05485927423141309,0.003009539969197384
2019-01-25,0.84258981646385,0.7099575988085844,0.8315742972743853,0.9119069564787765,-2.121412809527455,-1.499953464806394,0.9239866090257863,0.8537512536589713
2019-01-28,-0.76293009893024,0.5820623358537058,0.7406391643581219,0.8606039532549928,-2.0020641770458956,-1.4155675338802503,-0.8865054547386996,0.7858919212814686
2019-01-29,-0.13278855388385,0.017632800042564133,0.8099538193150285,0.8999743436982126,-2.0936534011536376,-1.4803260633952757,-0.14754704377259206,0.021770130126031198
2019-01-30,1.5706888636243401,2.467063506313521,0.7291297046889285,0.8538909208376257,-1.9864473283533866,-1.4045255781607011,1.8394490739912894,3.3835728958074123
2019-01-31,0.87439657251815,0.7645693660314883,0.6538192451323992,0.8085909009705706,-1.881063723441655,-1.3300136761814019,1.0813831462468737,1.1693895089867874
2019-02-01,0.0481605899985,0.0023194424290036183,0.5874244071659669,0.7664361729237256,-1.7829971614691071,-1.2606753188603956,0.0628370524511933,0.0039484951607540175
2019-02-04,0.70108023861585,0.49151350097765717,0.5285239676174085,0.7269965389308318,-1.6912468527767899,-1.195802893841546,0.9643515492479565,0.9299739105369339
2019-02-05,0.41827727041274,0.17495587494393242,0.4787284274750757,0.6919020360391172,-1.6096048305841293,-1.13807757347405,0.6045325040626017,0.36545954846819956
2019-02-06,-0.13188715497243,0.017394221646721768,0.43465635505065436,0.6592847298782631,-1.5337256297398874,-1.0844268791339828,-0.2000458208652625,0.0400183304456567
2019-02-07,-0.9578596103993999,0.9174950332344902,0.4045956974866965,0.6360783736983175,-1.4797395723764364,-1.0462558200030716,-1.5058830012254094,2.2676836133796465
2019-02-08,0.1220792416591,0.014903341244060937,0.5989621401846343,0.7739264436525182,-1.8004221368550242,-1.2729957178354987,0.15774010910255423,0.024881942019685712
2019-02-11,0.05547048288514,0.0030769744715106093,0.5394193550487378,0.7344517377259978,-1.7085902386444762,-1.208065604619419,0.0755263825188666,0.005704234456386159
2019-02-12,1.2777491767104099,1.6326429585841302,0.4878420583964904,0.6984569123406901,-1.6248537531328942,-1.1488593855329106,1.829388691176923,3.3466629834060155
2019-02-13,0.32412585040022,0.10505756689766581,0.44403424549939646,0.6663589464390768,-1.5501827183966408,-1.0960629299018771,0.4864132944148201,0.23659789298347847
2019-02-14,-0.22207449786844002,0.049317082603519774,0.40519998884223374,0.6365532097493766,-1.4808442062143357,-1.0470368558038632,-0.3488702821180889,0.12171047374515494
2019-02-15,1.0838727586024,1.1747801568403764,0.38898728285611517,0.6236884501544944,-1.4509163000807348,-1.0258762093243625,1.7378432426220383,3.0200991359270803
2019-02-19,0.17290113532046,0.029894802595104023,0.3586055728192336,0.5988368499175996,-1.3931028327031219,-0.984998964539158,0.2887282827438748,0.08336402125622691
2019-02-20,0.20132763838338,0.040532817977029026,0.331255667287838,0.5755481450650658,-1.3389252036802652,-0.9466924538954655,0.34980155893060844,0.12236113063028392
2019-02-21,-0.35620338975617,0.12688085487378595,0.30772557687033886,0.5547301838464704,-1.2904953838575213,-0.9124499548793239,-0.6421200795065343,0.4123181965054779
2019-02-22,0.61806899557677,0.3820092832932773,0.3252036235248564,0.5702662742306057,-1.3266377346935607,-0.9380045494963147,1.0838252646286315,1.174677204247323
2019-02-25,0.13605370524434002,0.018510610710713755,0.30279695975191173,0.550269897188563,-1.2801192054732855,-0.9051134361928216,0.24724904258703798,0.061132089060206916
2019-02-26,-0.07156682758758999,0.005121810810951832,0.2830696773218015,0.5320429280817494,-1.2377169346414416,-0.8751327399491468,-0.1345132578786831,0.0180938165451371
2019-02-27,-0.042962256747090005,0.0018457555048028806,0.26964515703701686,0.5192736822110445,-1.2080112266570227,-0.8541291995652828,-0.0827352862639959,0.006845127593185348
2019-02-28,-0.18645255098830002,0.03476455377004462,0.25651972114868954,0.5064777597769615,-1.178243459706102,-0.8330817801393916,-0.3681357125541079,0.13552390285772073
2019-03-01,0.62241217739362,0.38739691856786707,0.2561677002236042,0.5061301218299541,-1.1774347329071455,-0.8325099666013904,1.2297473526041856,1.5122785512370032
2019-03-04,-0.36438032396546,0.13277302049317358,0.2431153230414994,0.4930672601598076,-1.1470459724319106,-0.8110234712048847,-0.7390073391759189,0.5461318473558716
2019-03-05,-0.13608170510783002,0.018518230465054412,0.27094158374573984,0.5205204931083308,-1.2109117425372555,-0.8561800209918067,-0.26143390492698365,0.06834768664537112
2019-03-06,-0.60758096000741,0.36915462296352597,0.26375754275694563,0.5135733080651151,-1.1947501733814023,-0.8447529184763704,-1.1830462184580197,1.3995983550078206
2019-03-07,-0.84004610114511,0.7056774520491004,0.34717256201000485,0.5892135113946428,-1.370715599589066,-0.9691699812662908,-1.425707464102032,2.032641773196247
2019-03-08,-0.20017429427774,0.04006974808959125,0.49965682197058425,0.706864076022105,-1.6444117404898673,-1.1626879392066605,-0.28318640183870397,0.08019453818635192
2019-03-11,1.43967408991674,2.0726614851775933,0.46754877471886497,0.6837753832355074,-1.5906994091113837,-1.1247104191350572,2.1054780929732364,4.4330379999902165
2019-03-12,0.37640934011705995,0.1416839913273605,0.42663151308215763,0.6531703553301831,-1.519501467508872,-1.0743696279820334,0.5762805017793281,0.3320992167310342
2019-03-13,0.6597770181944099,0.4353057137375067,0.3901194687387642,0.6245954440586036,-1.4530262834213272,-1.0273680815371595,1.0563269784793778,1.115826685463372
2019-03-14,-0.06401160872035999,0.004097486050968467,0.35875699640035164,0.5989632679892413,-1.3933969251153258,-0.9852069037628102,-0.10687067495015368,0.011421341164301404
2019-03-15,0.49279065876195,0.24284263336303663,0.3347122692198244,0.5785432302082744,-1.3458928136357398,-0.9516189305563006,0.8517784549730992,0.72552653635636
