date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2023-05-09,-0.43949368803533,0.19315470182289599,0.46643034039325715,0.6829570560388531,-1.5887956953771774,-1.1233643906776078,-0.643515846493176,0.41411264468782877
2023-05-10,0.46615963680265005,0.2173048069839786,0.42735701151722216,0.6537254863604617,-1.5207928954009746,-1.0752827372706208,0.7130816321663364,0.5084854141330062
2023-05-11,-0.17456011815051,0.030471234848720014,0.38181068081682895,0.6179083110112932,-1.4374696856732885,-1.0163687264903842,-0.2825016511993794,0.07980718293037584
2023-05-12,-0.13110686369763,0.01718900970862893,0.3714774664669865,0.6094895130082112,-1.4178846328368395,-1.0025210360604428,-0.2151093019640909,0.04627201179147844
2023-05-15,0.34439715044909003,0.11860939723745315,0.24399173507131772,0.4939551954087716,-1.1491116187106238,-0.8124839947196414,0.6972234600429394,0.48612055323424835
2023-05-16,-0.67051033367473,0.44958410756459777,0.28331970595536626,0.5322778465757957,-1.238263436780639,-0.8755191464861171,-1.2596998691345127,1.5868437602975085
2023-05-17,1.20659645072622,1.4558749949051113,0.3308678185902507,0.5752111078467198,-1.3381411378638934,-0.9461380770044517,2.0976584670679714,4.400171044461952
2023-05-18,0.95870075309614,0.919107133987106,0.26438396551741533,0.514182813323642,-1.1961680946437931,-0.8457554654115046,1.8645134147895082,3.4764102739300324
2023-05-19,-0.14561814003144,0.021204642706216068,0.2643755924498738,0.5141746711477275,-1.1961491531101645,-0.8457420727239203,-0.2832075327755739,0.08020650662082777
2023-05-22,0.040612111874510005,0.0016493436309077166,0.2777913968330796,0.5270591967066693,-1.2261230417522335,-0.8669352313210947,0.07705417556182471,0.005937345971512505
2023-05-23,-1.1286232005452301,1.2737903288089587,0.34067533662751165,0.5836739985878346,-1.3578287657477257,-0.9600582935344685,-1.933653380612925,3.7390153963557933
2023-05-24,-0.72713634757093,0.5287272679587923,0.4340491238142019,0.6588240461718151,-1.532653919178787,-1.0836691218685546,-1.1036882332939313,1.2181277163114792
2023-05-25,0.8622859359472299,0.7435370353323902,0.439090593620147,0.6626391126549557,-1.5415290909811654,-1.0899443478104094,1.3012904301594295,1.693356783624513
