date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2019-01-04,3.29470171773875,10.855059408870671,0.7014207372119391,0.8375086490370944,-1.9483364651782613,-1.3775791389718928,3.9339315737536023,15.475817626975493
2019-01-07,0.78539937551678,0.616852179062148,0.1646501620706718,0.4057710710125499,-0.9439646683973204,-0.6674340178669762,1.9355726211750781,3.7464413718425624
2019-01-08,0.93513344857489,0.8744745666435665,0.3580555991026117,0.5983774720881558,-1.3920341600662138,-0.9842433552502567,1.562781842891842,2.442287088472422
2019-01-09,0.46626319259628,0.2174013647700757,0.28433551671343876,0.5332312038069779,-1.2404812773486011,-0.8770872795856074,0.8744109295694193,0.7645944737504561
2019-01-10,0.35211915964081,0.12398790258615022,0.3214238180688817,0.566942517429132,-1.3189055201246236,-0.9325374560663063,0.621084411233675,0.3857458458774807
2019-01-11,0.03863479151728,0.0014926471155836906,0.22448206620737812,0.47379538432468726,-1.1022128850540993,-0.7793240563393288,0.08154319943903034,0.006649293374753477
2019-01-14,-0.6119637000220499,0.3744995701446775,0.16522091794669924,0.4064737604651735,-0.9455993685115422,-0.6685898391617447,-1.5055429391597412,2.2666595416537523
2019-01-15,1.1395667565087,1.2986123925397588,0.2806940171684169,0.5298056409367655,-1.2325122264480894,-0.8714527300741883,2.150914728831119,4.6264341707026455
2019-01-16,0.24167479758476001,0.058406707787634723,0.15690820905343814,0.3961164084627625,-0.9215045647000409,-0.651553511154966,0.6101105443287361,0.3722348763011067
2019-01-17,0.75582274704926,0.5712680249570896,0.22590125092598728,0.4752907014932938,-1.1056915129703038,-0.781783634207554,1.5902325559380304,2.528839581965201
2019-01-18,1.3222353029759,1.74830619643577,0.16580059505353173,0.40718619212042506,-0.9472567323781362,-0.6697616849538404,3.2472498541523476,10.544631615292442
2019-01-22,-1.36025934490424,1.850305485399312,0.15487888133402078,0.3935465427799116,-0.9155261631321701,-0.6473264582657504,-3.456412894128653,11.946790094698812
