date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2016-05-02,-2.513913,6.319758,4.4624343,2.1124475,-4.9142876,-3.4746668,-1.1900475,1.416213
2016-05-03,-2.5558267,6.53225,5.7362494,2.395047,-5.5717125,-3.9395015,-1.0671301,1.1387666
2016-05-04,0.2973747,0.08843171,4.1067853,2.0265205,-4.7143917,-3.3333294,0.14674152,0.021533076
2016-05-05,1.2258971,1.5028236,3.732503,1.9319687,-4.494431,-3.1778057,0.6345326,0.40263158
2016-05-06,0.7642208,0.58403337,3.2177103,1.7937977,-4.1729975,-2.9505346,0.42603508,0.18150589
2016-05-09,-2.76976,7.67157,3.4225452,1.8500122,-4.303772,-3.0429993,-1.4971577,2.241481
2016-05-10,2.76976,7.67157,3.66841,1.9153094,-4.455676,-3.1504035,1.4461161,2.0912519
2016-05-11,3.4550686,11.937499,2.330465,1.526586,-3.5513701,-2.5110106,2.263265,5.122368
2016-05-12,1.0115253,1.0231833,1.7881571,1.33722,-3.1108387,-2.199531,0.756439,0.57219994
2016-05-13,-1.0547976,1.1125981,3.0872002,1.757043,-4.087493,-2.8900785,-0.60032547,0.36039066
2016-05-16,3.215442,10.3390665,3.1228683,1.7671639,-4.1110377,-2.906726,1.8195494,3.3107603
