date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2020-11-04,2.21031185782463,4.885478508840167,1.2271909738691078,1.1077865199888957,-2.577096815667269,-1.822146675291685,1.9952507256062169,3.9810254580321347
2020-11-05,1.9315184987051999,3.7307637108403893,1.2482626955928622,1.1172567724533435,-2.599127917354567,-1.8377238544059782,1.7288044667331472,2.9887648841964816
2020-11-06,-0.022825014961639998,0.0005209813079990898,1.2660046361377815,1.1251687145214186,-2.617533846964168,-1.8507378410128816,-0.020285859948877473,0.00041151611386547115
2020-11-09,1.2487427596151501,1.5593584796912607,1.306100706228766,1.1428476303640682,-2.6586611552500625,-1.8798170698572336,1.0926590093356081,1.1939037106822725
2020-11-10,-0.14676652892342,0.021540414012229076,1.311891690775689,1.1453784050590832,-2.664548617581487,-1.8839798237933258,-0.12813802693953286,0.016419353947956447
2020-11-11,0.74009712252083,0.5477437507636125,1.340276236252992,1.1577030000189996,-2.6932199128649033,-1.9042519785138523,0.6392806466845848,0.408679745225461
2020-11-12,-0.9748319337268699,0.9502972990136686,1.3558561542059828,1.1644123643306021,-2.708828228267365,-1.9152879007363306,-0.8371878928709948,0.7008835679697764
2020-11-13,1.37495409951311,1.8904987757679073,1.3901630085862917,1.179051741267656,-2.742884511682163,-1.9393675329875533,1.1661524693011605,1.359911581657194
2020-11-16,1.24053850194636,1.5389357748113188,1.3838980712125322,1.1763919717562392,-2.73669696253384,-1.9349926014598444,1.0545281944540612,1.1120297128985424
2020-11-17,-0.53928815789872,0.29083171724979473,1.403482323783876,1.1846865930632777,-2.755993137177443,-1.9486360394009157,-0.4552158866795878,0.20722150348548332
2020-11-18,-1.21077348627389,1.4659724350638295,1.4391813739206814,1.1996588573093108,-2.7908238322757795,-1.973263222549679,-1.009264824659827,1.0186154862956314
2020-11-19,0.42013294449975996,0.17651169105403838,1.462933343873272,1.2095178146159205,-2.8137591966462705,-1.9894797642334157,0.34735573087294475,0.12065600377027762
2020-11-20,-0.68715555302025,0.4721827540465656,1.467331115161764,1.211334435720278,-2.81798528929033,-1.9924678400457148,-0.5672715418278824,0.32179700216778295
2020-11-23,0.5976761679044701,0.3572168016809723,1.5002807126744409,1.2248594664999086,-2.8494492158908606,-2.0147145359782206,0.4879548913577464,0.2380999759999501
2020-11-24,1.59852342072426,2.5552771266039898,1.5092510903708163,1.2285158079450245,-2.8579551380384736,-2.020728682465592,1.3011826224671528,1.693076217010497
