date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2020-03-12,-10.056879524166359,101.14082576359657,10.701058361385257,3.271247218017198,-7.610059011096323,-5.3807228512105025,-3.0743257399733115,9.45147875546245
2020-03-13,8.20279959915915,67.2859212639655,35.66901644279144,5.972354346720516,-13.893773837511846,-9.823648708642633,1.3734616405778728,1.8863968781388618
2020-03-16,-11.5886490440574,134.29678666633248,12.124428102651871,3.4820149486542804,-8.100378073180313,-5.727404917393239,-3.3281445412909987,11.076546087725072
2020-03-17,5.2585032825223,27.651856772297805,49.88404025422125,7.062863459972963,-16.430677394748837,-11.617376578799556,0.7445285205247943,0.5543227178748391
2020-03-18,-5.19598851169407,26.998296613656755,32.52284247061791,5.702880190799901,-13.266883207776972,-9.380403165906923,-0.9111165477536127,0.8301333635904613
2020-03-19,0.21225003870526,0.04505007893038437,34.15179774185215,5.843953947615617,-13.59506984202817,-9.612448846472924,0.03631959467987591,0.0013191129577104705
2020-03-20,-4.405005734324869,19.404075519434983,28.46285955239572,5.33505947037104,-12.411204256779124,-8.775391919841608,-0.8256713460812672,0.6817331717396518
2020-03-23,-2.59006563056907,6.708439970655154,20.805490720956666,4.561303620781746,-10.611178981060403,-7.502676804269739,-0.5678345152838494,0.3224360367476442
2020-03-24,8.67310030664167,75.22266892906784,16.846439261729287,4.104441406784764,-9.548358540798933,-6.751205334559724,2.1131012596025314,4.465196933333805
2020-03-25,1.48591657556593,2.20794806954158,17.35758679567792,4.1662437273493635,-9.69213223785518,-6.852861105694423,0.3566561806769994,0.12720363121510445
2020-03-26,5.67486510447716,32.20409395401256,19.873901783431005,4.45801545347602,-10.370894772635154,-7.332782887655745,1.2729577014032856,1.6204213095619364
2020-03-27,-3.02382866792934,9.143539812991326,16.489425185177208,4.060717323968415,-9.446641113694735,-6.679285618354125,-0.7446538201714185,0.5545093118958873
2020-03-30,3.19594611611719,10.21407157712455,21.97493405154899,4.687742959202113,-10.905320867189756,-7.710651008659825,0.6817665012633632,0.4648055622448875
2020-03-31,-1.5017463040874302,2.255241961840256,12.913081106746247,3.593477578439338,-8.359678925015782,-5.91074462826474,-0.41790891171766953,0.1746478584930469
2020-04-01,-4.60491782510228,21.205268175944713,10.798921064558193,3.286171186131087,-7.644777352590322,-5.405270594291141,-1.4013018690373813,1.963646928167658
2020-04-02,2.2813049164399803,5.204352121773225,14.008612350678202,3.7428080836022306,-8.707073628230923,-6.15637145129642,0.6095169363437838,0.3715108956899122
2020-04-03,-1.4559543069553,2.119802943941688,9.18144255319053,3.030089528906783,-7.0490423337257075,-4.984053751610001,-0.4804987750578411,0.23087907283208578
2020-04-06,6.50067034577919,42.25871494449293,6.974855842019501,2.6409952370308245,-6.143873655018645,-4.344050594391716,2.4614472054435277,6.058722345185752
2020-04-07,0.10192179288965,0.01038805186584071,6.2619640593605475,2.502391667857082,-5.821433536536836,-4.116068010927866,0.04072975234006055,0.0016589127256826678
2020-04-08,3.30172910654686,10.901415093018727,7.135383842532403,2.671213926762962,-6.214172839633303,-4.3937559157993435,1.236040690514058,1.5277965886064693
2020-04-09,1.5102567393759199,2.280875418830385,5.4321461414211285,2.330696492772306,-5.422010830995299,-3.8336545794596044,0.6479851598264116,0.41988476735526015
2020-04-13,-0.91718004299625,0.841219231270603,4.7930911975901935,2.1893129510397076,-5.093103529261303,-3.601099348049495,-0.4189351013342702,0.17550661912995524
2020-04-14,2.90660683427619,8.448363289061055,4.678219587640199,2.1629192281821803,-5.031702548203671,-3.557685537278539,1.3438351263440567,1.8058928467961468
2020-04-15,-2.1476990375378797,4.612611155841135,3.3943117637415496,1.8423658061692172,-4.285983776387298,-3.0304220784488107,-1.16572888529859,1.3589238340194933
2020-04-16,0.48128172446100004,0.23163209830015397,4.706264473671976,2.1693926508753494,-5.046761981323693,-3.568333370074188,0.22185090572091823,0.04921782436919175
2020-04-17,2.6656618192521098,7.105752934618468,4.298727914076618,2.0733373854914734,-4.823304018907484,-3.4103365184197334,1.2856864675790471,1.6529896929158883
2020-05-22,0.1897034353119,0.03598739336913623,1.5910932732757608,1.2613854578501216,-2.9344213782156627,-2.0747944453286165,0.1503929144983378,0.022618028731304345
2020-05-26,1.22453269850835,1.4994803297161416,1.31420113381048,1.1463861189889208,-2.6668929107398065,-1.885637365705749,1.0681677649659194,1.1409823741122875
2020-05-27,1.47694039070973,2.18135291770981,1.3133688324216557,1.14602305056297,-2.666048287278964,-1.885040171288492,1.2887527785625261,1.6608837242526315
