date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2019-01-04,1.8306642770767212,3.3513317108154297,6.789585113525391,2.6056832335349958,-6.061725650758001,-4.285967517366678
2019-01-07,1.1608781814575195,1.3476381301879883,9.30174732208252,3.0498766076814516,-7.095073962366636,-5.016600599899288
2019-01-08,2.563717842102051,6.572649002075195,7.07011604309082,2.6589689812201307,-6.185686836601992,-4.3736147727113925
2019-01-09,5.0529680252075195,25.532485961914062,7.0258588790893555,2.6506336750085544,-6.1662960147172114,-4.359904414057531
2019-01-10,0.43830376863479614,0.19211019575595856,9.359977722167969,3.059408067284907,-7.1172474531516405,-5.032278455798172
2019-01-11,-1.9198132753372192,3.685683012008667,8.168694496154785,2.8580928074775294,-6.648918126486769,-4.70114432054333
2019-01-14,-2.1156554222106934,4.4759979248046875,6.966764450073242,2.6394629093952506,-6.140308927881294,-4.341530139722663
2019-01-15,3.1185576915740967,9.725401878356934,7.364607334136963,2.7137810033488265,-6.313198667752962,-4.463772526110323
2019-01-16,0.38307029008865356,0.14674285054206848,7.032049655914307,2.651801209727891,-6.169012106629409,-4.361824837775223
2019-01-17,-0.45986223220825195,0.2114732712507248,7.559345245361328,2.7494263484154886,-6.396122140468244,-4.522403901227158
2019-01-18,3.268449068069458,10.682759284973145,8.06753158569336,2.840340047545955,-6.607619031161593,-4.671943628981481
2019-01-22,-2.312784433364868,5.348971843719482,6.979051113128662,2.641789377132224,-6.1457211011552255,-4.345356838617809
2019-01-23,0.09506463259458542,0.009037284180521965,6.855919361114502,2.6183810572784285,-6.091265206028481,-4.306853578805454
2019-01-24,0.9645504951477051,0.9303576350212097,7.4635772705078125,2.731954844156069,-6.355477343678047,-4.493665834077754
2019-01-25,1.0484979152679443,1.0993478298187256,5.152611255645752,2.269936399030984,-5.280661716093651,-3.733713118895279
2019-01-28,-3.217531442642212,10.352508544921875,5.152611255645752,2.269936399030984,-5.280661716093651,-3.733713118895279
2019-01-29,2.5072531700134277,6.286318302154541,5.411944389343262,2.3263586115092534,-5.411919410141154,-3.8265193997307865
2019-01-30,1.7110295295715332,2.927622079849243,4.849843502044678,2.2022360232374454,-5.1231670907945865,-3.6223559102252985
2019-01-31,-0.8146659731864929,0.6636806726455688,4.307184219360352,2.0753756814997018,-4.828045804492892,-3.413689217001668
2019-02-01,2.69616961479187,7.2693305015563965,4.632627964019775,2.1523540517349313,-5.007124272436747,-3.5403073684798985
2019-02-04,-1.274825096130371,1.6251790523529053,4.307184219360352,2.0753756814997018,-4.828045804492892,-3.413689217001668
2019-02-05,-1.6633195877075195,2.766632080078125,4.7663421630859375,2.183195401947782,-5.078871981936961,-3.5910368752375867
2019-02-06,0.6501341462135315,0.42267441749572754,4.842028617858887,2.200461001212902,-5.119037772081414,-3.6194362588103095
2019-02-07,-2.56929087638855,6.601255416870117,4.289519309997559,2.071115474810026,-4.81813508171739,-3.4066818005765915
2019-02-08,0.15186378359794617,0.023062609136104584,5.471495628356934,2.3391228331058063,-5.441613429916081,-3.8475146759190886
2019-02-11,-0.589750349521637,0.3478054702281952,4.663334846496582,2.15947559525376,-5.023691460061664,-3.5520212651663368
2019-02-12,1.3079489469528198,1.7107304334640503,4.479377269744873,2.1164539375438514,-4.923608118110505,-3.4812569354447285
2019-02-13,1.4953607320785522,2.2361037731170654,4.067964553833008,2.016919570491845,-4.6920565549250695,-3.317537470792917
2019-02-14,0.9417451620101929,0.8868839740753174,4.0505900382995605,2.012607770604983,-4.682025808424978,-3.3104451911103228
2019-02-15,2.1455373764038086,4.603330612182617,3.718724250793457,1.9283994012635082,-4.486127847430993,-3.1719347493793286
2019-02-19,0.8954215049743652,0.8017796874046326,3.730703830718994,1.9315029978540013,-4.493347892761166,-3.1770397114877955
2019-02-20,1.4689195156097412,2.157724618911743,3.6966147422790527,1.9226582489561301,-4.472771929966179,-3.1624913941836574
2019-02-21,0.07025100290775299,0.0049352035857737064,3.705777168273926,1.925039523821245,-4.478311603686146,-3.16640824278231
2019-02-22,0.5253019332885742,0.2759421169757843,4.290798187255859,2.071424192978314,-4.818853267571865,-3.4071895967754062
2019-02-25,-3.157968521118164,9.97276496887207,3.5529799461364746,1.8849349978544285,-4.385014524963826,-3.1004421677886222
2019-02-26,0.036043357104063034,0.0012991236289963126,4.615736961364746,2.1484266246173607,-4.997987710711336,-3.533847325740975
2019-02-27,2.5615036487579346,6.561300754547119,4.463704586029053,2.1127481123004355,-4.914987079433917,-3.4751613953522478
2019-02-28,0.4905450940132141,0.240634486079216,3.973951578140259,1.9934772579942464,-4.637521581083679,-3.278978298057112
2019-03-01,-2.512965440750122,6.314995288848877,4.072127819061279,2.017951391649779,-4.694456929882219,-3.3192346655669094
2019-03-04,1.4058438539505005,1.976396918296814,4.701769828796387,2.168356481023447,-5.044351489791574,-3.566629022335148
2019-03-05,-0.05302479863166809,0.0028116293251514435,4.005730152130127,2.001432025358375,-4.656027137229709,-3.2920627260075537
2019-03-06,-0.602945864200592,0.36354371905326843,4.584172248840332,2.141068015930445,-4.980869027036632,-3.5217434915529853
2019-03-07,0.7795904278755188,0.6077612638473511,4.274126052856445,2.067395959378959,-4.809482194901865,-3.400563742129299
2019-03-08,-1.0467586517333984,1.0957037210464478,3.8057498931884766,1.9508331279708362,-4.538316499863398,-3.2088349461199153
2019-03-11,1.275936484336853,1.6280139684677124,3.8212168216705322,1.9547932938473398,-4.547529223331051,-3.2153488393252116
