date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2015-05-26,-2.870689630508423,8.240859031677246,4.747714042663574,2.1789249740786336,-5.068937481142323,-3.5840126464683832
2015-05-27,-0.9001280069351196,0.8102304339408875,5.251219272613525,2.291553899129044,-5.330951541488851,-3.7692707423371963
2015-05-28,0.2951681613922119,0.08712424337863922,4.686316013336182,2.1647900621852876,-5.036054758909483,-3.5607627853739734
2015-05-29,4.442159652709961,19.7327823638916,4.501410961151123,2.1216528842275597,-4.935702676675402,-3.4898084417537536
2015-06-01,-0.16597262024879456,0.02754691056907177,5.806890964508057,2.409749149705848,-5.605914811389923,-3.96368462893689
2015-06-02,1.7454710006713867,3.0466690063476562,5.333694934844971,2.3094793644553246,-5.372652409641836,-3.7987555089939216
2015-06-03,-2.6800594329833984,7.182718753814697,4.736546993255615,2.1763609519690466,-5.062972673758692,-3.579795205401845
2015-06-04,-2.788346767425537,7.774877548217773,5.249180793762207,2.291109075046888,-5.329916725931005,-3.7685390718323064
2015-06-05,1.9295417070388794,3.7231311798095703,5.934539794921875,2.4360910892086682,-5.667195326350422,-4.00701326366904
2015-06-08,-1.688454270362854,2.8508777618408203,5.223301887512207,2.285454415977752,-5.316762021827095,-3.759237985353264
2015-06-09,3.3821280002593994,11.438789367675781,5.8553032875061035,2.4197733959001417,-5.6292346952128804,-3.9801730466470286
2015-06-10,2.1223151683807373,4.504221439361572,5.169671058654785,2.273691064910707,-5.2893963750806785,-3.7398889946855314
2015-06-11,-1.0802066326141357,1.1668463945388794,5.033891677856445,2.2436335881459,-5.219472227909837,-3.6904488450119293
2015-06-12,-1.3418595790863037,1.8005871772766113,5.582592964172363,2.362751143089844,-5.496581098614625,-3.8863797872950663
2015-06-15,-0.7365259528160095,0.5424704551696777,5.349200248718262,2.3128338134674227,-5.3804560249697095,-3.804273086617895
2015-06-16,0.7532058954238892,0.5673190951347351,5.260115146636963,2.2934940912583497,-5.335465103324092,-3.7724620743980672
