date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2016-02-22,6.022762775421143,36.2736701965332,30.760066986083984,5.546175888491455,-12.902334487248668,-9.122647525895974
2016-02-23,1.2312746047973633,1.516037106513977,15.793283462524414,3.974076428873055,-9.245084251584649,-6.536774027814199
2016-02-24,0.8747342824935913,0.765160083770752,16.455652236938477,4.056556697118688,-9.436962048268194,-6.672441996189958
2016-02-25,2.821401834487915,7.960308074951172,20.44137191772461,4.521213544804604,-10.517915518040843,-7.436734497393974
2016-02-26,-0.8807981610298157,0.7758054137229919,11.149476051330566,3.3390831153672362,-7.7678689066802376,-5.49230297300422
2016-02-29,2.9161882400512695,8.504154205322266,40.01996612548828,6.3261335842272794,-14.716787414565495,-10.405563770595757
2016-03-01,1.9076191186904907,3.6390106678009033,11.591429710388184,3.4046188788744303,-7.920327890788841,-5.600099711304062
2016-03-02,0.752967119216919,0.5669595003128052,12.313176155090332,3.5090135586928604,-8.163186232245621,-5.771813679037844
2016-03-03,-0.2600034773349762,0.06760180741548538,10.33363151550293,3.2145966334056486,-7.478270044022074,-5.2875409316432735
2016-03-04,3.8307945728302,14.674986839294434,8.726646423339844,2.9540897791603835,-6.872240477475535,-4.85904528759223
2016-03-07,5.365695953369141,28.790693283081055,5.715120315551758,2.3906317816744087,-5.561441162912728,-3.932239356792611
2016-03-08,-3.7638890743255615,14.166860580444336,7.0950236320495605,2.6636485564070873,-6.196573156389582,-4.381311988930251
2016-03-09,4.787652969360352,22.921621322631836,7.208925247192383,2.6849441795300666,-6.2461141839681,-4.416340171862275
2016-03-10,-1.1822041273117065,1.397606611251831,6.617920875549316,2.5725319969923244,-5.984604342105133,-4.231438585701539
2016-03-11,1.729149341583252,2.989957332611084,8.696649551391602,2.949008231828389,-6.860419030642912,-4.8506868860326735
2016-03-14,-3.488724946975708,12.171201705932617,8.397880554199219,2.897909687032917,-6.741546039591385,-4.7666372592938995
2016-03-15,-2.2851922512054443,5.222103595733643,6.671774864196777,2.5829779062540927,-6.008905160908671,-4.248620577437564
2016-03-16,5.669964790344238,32.148502349853516,6.4798479080200195,2.545554538410053,-5.921845388685241,-4.187064615106556
2016-03-17,4.424829959869385,19.579120635986328,10.509988784790039,3.2419112857680172,-7.541813427475436,-5.332469536650434
2016-03-18,-1.9086519479751587,3.6429522037506104,8.330337524414062,2.8862324099791516,-6.714380630942772,-4.747429847779096
2016-03-21,1.1846420764923096,1.403376817703247,7.492517471313477,2.7372463300392744,-6.36778718061296,-4.502369553824707
2016-03-22,3.7860984802246094,14.334541320800781,7.940158843994141,2.8178287463921827,-6.555249913580622,-4.634915833631302
2016-03-23,-4.087225437164307,16.705411911010742,6.176089286804199,2.485173894681054,-5.781379006513067,-4.087747294271248
2016-03-24,-0.8328170776367188,0.6935842633247375,7.001049518585205,2.645949644000279,-6.155399329139169,-4.352199868664816
2016-03-28,-0.17755158245563507,0.03152456507086754,8.841950416564941,2.9735417294137543,-6.917492480593412,-4.891040898517767
2016-03-29,-2.858442544937134,8.170693397521973,11.88797378540039,3.447894108785882,-8.021001129891976,-5.671281130181072
2016-03-30,0.10444103926420212,0.010907930321991444,7.4970855712890625,2.7380806363745136,-6.369728067382242,-4.503741865626214
2016-03-31,0.052179645746946335,0.0027227154932916164,9.974730491638184,3.1582796728026135,-7.347257202450762,-5.194907774736488
2016-04-01,-4.12676477432251,17.030187606811523,7.004613876342773,2.64662310810262,-6.156966040921892,-4.353307618536173
2016-04-04,-3.007538318634033,9.045287132263184,8.232760429382324,2.8692787298173603,-6.67494047314122,-4.719543525474799
2016-04-05,0.5307977795600891,0.2817462682723999,5.90983247756958,2.4310147012244867,-5.655385881955614,-3.9986633484814464
2016-04-06,5.05267858505249,25.529560089111328,6.263246059417725,2.502647809704299,-5.822029411578562,-4.116489326774274
2016-04-07,-1.3065155744552612,1.706982970237732,7.885735034942627,2.808155094531395,-6.532745634140067,-4.6190040922822195
2016-04-08,6.3934550285339355,40.87626647949219,6.476443767547607,2.5448858063865276,-5.9202896853640095,-4.185964648812202
2016-04-11,1.5984342098236084,2.5549919605255127,8.589365005493164,2.9307618472835975,-6.817971592748204,-4.8206742542354215
2016-04-12,4.386981010437012,19.245601654052734,7.613677978515625,2.759289397383976,-6.419067023467645,-4.538627173095775
2016-04-13,-0.977012038230896,0.9545525312423706,8.406786918640137,2.8994459675324418,-6.745119962465385,-4.769164215845557
2016-04-14,-0.6245476007461548,0.3900597095489502,10.402800559997559,3.225337278486943,-7.503256520872771,-5.305207720661039
2016-04-15,-2.78542160987854,7.758573532104492,7.328900337219238,2.7071941816610123,-6.29787542912283,-4.452938168567039
2016-04-18,-1.447496771812439,2.0952467918395996,5.790433883666992,2.406332039363436,-5.59796542400949,-3.9580639825964803
2016-04-19,3.2157187461853027,10.34084701538086,6.328311920166016,2.5156136269638103,-5.852192412995429,-4.137816198319971
2016-04-20,3.7036824226379395,13.717263221740723,5.521135330200195,2.3497096267837425,-5.466241994881657,-3.864928401898029
2016-04-21,1.281917691230774,1.643312931060791,6.145556449890137,2.479023285467512,-5.767070549845087,-4.077630442398392
2016-04-22,1.2656922340393066,1.6019768714904785,6.119223594665527,2.4737064487658045,-5.754701738087447,-4.06888502426568
2016-04-25,-2.5241589546203613,6.371378421783447,4.823396682739258,2.1962232770689,-5.109179351528244,-3.612465822882028
2016-04-26,3.2305569648742676,10.436498641967773,5.281533241271973,2.2981586632066926,-5.34631652035943,-3.780134612485475
2016-04-27,2.8870773315429688,8.33521556854248,4.911533355712891,2.216197950480257,-5.155647390553415,-3.6453212368898695
2016-04-28,1.5324225425720215,2.3483188152313232,4.670608043670654,2.1611589584458275,-5.027607548444768,-3.5547901512182856
2016-04-29,-0.2392619103193283,0.05724626034498215,4.8350934982299805,2.1988846032090863,-5.115370521936596,-3.6168433148362142
2016-05-02,-2.5139129161834717,6.31975793838501,4.8831787109375,2.209791553730238,-5.140743883093746,-3.6347836519599115
2016-05-03,-2.5558266639709473,6.532249927520752,5.087910175323486,2.255639637735489,-5.247402475848206,-3.7101970392247234
2016-05-04,0.2973746955394745,0.0884317085146904,5.704751014709473,2.3884620605547564,-5.556393636798764,-3.928670483139478
2016-05-05,1.2258970737457275,1.5028235912322998,5.131337642669678,2.265245603167497,-5.269749293109069,-3.7259974463059327
2016-05-06,0.7642207741737366,0.5840333700180054,4.782162189483643,2.1868155362269683,-5.087293673621089,-3.5969914662367573
2016-05-09,-2.7697598934173584,7.67156982421875,4.342175006866455,2.0837886185663015,-4.847617222752216,-3.427527267048979
2016-05-10,2.7697598934173584,7.67156982421875,5.346981048583984,2.3123540058961525,-5.379339825646336,-3.803483873394052
2016-05-11,3.455068588256836,11.937499046325684,4.506672382354736,2.1228924566154395,-4.938586353264665,-3.4918473568918262
2016-05-12,1.011525273323059,1.0231833457946777,4.130835056304932,2.032445585078462,-4.728175465950973,-3.3430754921978156
2016-05-13,-1.054797649383545,1.1125980615615845,4.569038391113281,2.1375309099784454,-4.972640488124941,-3.5159254699989266
2016-05-16,3.215441942214966,10.339066505432129,5.037891864776611,2.2445248639247932,-5.22154564542325,-3.6919148632094556
