date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2008-04-28,0.19387485086917877,0.03758745640516281,2.865542411804199,1.6927913078120997,-3.9380214601234926,-2.7843939223266583
2008-04-29,-2.6625027656555176,7.088921070098877,3.8551928997039795,1.9634645145008298,-4.567701499063637,-3.2296117280672014
2008-04-30,-1.8945070505142212,3.5891568660736084,3.633653163909912,1.9062143541348944,-4.434517710207846,-3.1354435941457393
2008-05-01,-0.8319389820098877,0.6921224594116211,3.623797655105591,1.9036274990411308,-4.428499785360017,-3.1311885961623642
2008-05-02,3.3214058876037598,11.031737327575684,3.8011105060577393,1.949643686948397,-4.53554944626955,-3.2068784897401117
2008-05-05,3.0896711349487305,9.54606819152832,3.279700756072998,1.8109944108342793,-4.21300299754417,-2.9788207250496086
2008-05-06,1.546695590019226,2.3922672271728516,3.285853385925293,1.812692303157183,-4.216952885739908,-2.9816135093951104
2008-05-07,1.377535343170166,1.8976036310195923,3.786595344543457,1.9459176099063025,-4.526881294864161,-3.2007496384031215
2008-05-08,0.12944234907627106,0.016755321994423866,3.9085724353790283,1.9770109851437419,-4.599215302244532,-3.251893689436587
2008-05-09,1.8185933828353882,3.307281970977783,4.215449810028076,2.0531560608068924,-4.776355237132181,-3.377141193315614
2008-05-12,-1.3829675912857056,1.9125993251800537,3.2171685695648193,1.793646723734866,-4.172646242540925,-2.9502863190049196
2008-05-13,1.255865454673767,1.5771980285644531,4.182403087615967,2.0450924398706203,-4.757596449710014,-3.363877717172225
2008-05-14,-1.263917088508606,1.5974863767623901,3.930316209793091,1.9825025119260482,-4.611990503899789,-3.260926447181965
2008-05-15,-0.08053352683782578,0.0064856489188969135,3.822133779525757,1.9550278206526261,-4.548074814265935,-3.2157346015915045
2008-05-16,1.7331994771957397,3.0039803981781006,4.223935604095459,2.055221546231807,-4.781160274759293,-3.3805386145082004
2008-05-19,0.5999876856803894,0.35998523235321045,3.177468776702881,1.7825455889549868,-4.146821141246312,-2.932026577198958
2008-05-20,1.5774216651916504,2.4882590770721436,3.157792329788208,1.777017819209534,-4.133961625850791,-2.9229342050841978
2008-05-21,3.1271543502807617,9.779094696044922,2.976576089859009,1.7252756561949771,-4.0135913549236015,-2.837825920583389
2008-05-22,-1.7880624532699585,3.19716739654541,2.636355400085449,1.6236857454832352,-3.7772578821153417,-2.6707253874875043
2008-05-23,1.049443006515503,1.1013306379318237,3.923609733581543,1.9808103729487947,-4.608053999987473,-3.2581431262479232
2008-05-27,-2.559131622314453,6.549154758453369,3.676461935043335,1.9174102156407051,-4.460563178819944,-3.1538591475504183
2008-05-28,1.6777310371398926,2.814781427383423,3.6478302478790283,1.9099293829560893,-4.443160159608033,-3.141554272776511
2008-05-29,-3.423579692840576,11.720897674560547,5.887862682342529,2.4264918467496503,-5.6448641490634826,-3.9912239148943383
2008-05-30,0.5748692154884338,0.3304746150970459,4.284807205200195,2.0699775856757956,-4.815487955749079,-3.404810139507084
2008-06-02,0.32143309712409973,0.10331923514604568,3.57588267326355,1.8910004424281739,-4.399124859053072,-3.1104189362948205
2008-06-03,-2.7375094890594482,7.493957996368408,3.6348702907562256,1.9065335797609821,-4.435260340064435,-3.1359686735746255
2008-06-04,-1.6301357746124268,2.6573426723480225,6.807061672210693,2.609034624571068,-6.0695221521698475,-4.291480065067694
2008-06-05,4.391122817993164,19.281959533691406,4.138267993927002,2.0342733331406087,-4.73242744376963,-3.3460818702269908
2008-06-06,8.077075004577637,65.23914337158203,4.541273593902588,2.1310264179269547,-4.957508776869239,-3.5052265326565553
2008-06-09,-3.071066379547119,9.431448936462402,4.642000198364258,2.154530157218566,-5.012186650802289,-3.543886743477284
2008-06-10,-2.288745880126953,5.2383575439453125,5.031750202178955,2.2431563035550943,-5.218361897916704,-3.6896637817216544
2008-06-11,3.788422107696533,14.352142333984375,4.8597307205200195,2.204479693832542,-5.128386649113538,-3.626046419941328
2008-06-12,0.2636209726333618,0.0694960206747055,3.143193483352661,1.7729053791312894,-4.1243946596176455,-2.9161698431058762
2008-06-13,-1.3844144344329834,1.9166033267974854,6.742777347564697,2.5966858392121095,-6.0407945816030475,-4.2711681206815655
2008-06-16,-0.18554946780204773,0.03442860394716263,5.365981101989746,2.3164587416981433,-5.3888888690527965,-3.8102355629656346
