date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2017-10-10,0.2634856402873993,0.06942468136548996,0.04057326540350914,0.20142806508406205,-0.46859175098046785,-0.33131968342333673,1.3080880272440623,1.7110942870192625
2017-10-11,0.15697576105594635,0.024641389027237892,0.042410001158714294,0.2059368863480127,-0.47908083774228954,-0.3387360344326219,0.7622517939339583,0.5810277973555376
2017-10-12,-0.14911974966526031,0.022236699238419533,0.042410001158714294,0.2059368863480127,-0.47908083774228954,-0.3387360344326219,-0.7241041287439051,0.5243267892639698
2017-10-13,0.12168248742818832,0.014806627295911312,0.04227816313505173,0.20561654392351733,-0.4783356098240997,-0.33820911803382425,0.59179327259508,0.3502192774887946
2017-10-16,0.13325472176074982,0.01775682158768177,0.04041600227355957,0.20103731562463614,-0.4676827318062498,-0.33067695775777073,0.6628357593550165,0.43935124387974134
2017-10-17,0.0704759955406189,0.004966865759342909,0.03878619894385338,0.19694212079657664,-0.45815588402421054,-0.3239409616917641,0.3578513080673799,0.12805755868553484
2017-10-18,0.09781575947999954,0.009567922912538052,0.04404666647315025,0.20987297699596832,-0.4882375538531932,-0.3452103274109215,0.46607124404529027,0.2172224045259245
2017-10-19,0.027354655787348747,0.0007482771761715412,0.03878619894385338,0.19694212079657664,-0.45815588402421054,-0.3239409616917641,0.13889692909118018,0.019292356910960335
2017-10-20,0.5147231221199036,0.26493990421295166,0.04404666647315025,0.20987297699596832,-0.4882375538531932,-0.3452103274109215,2.452545961311596,6.0149816923458195
2017-10-23,-0.38968199491500854,0.1518520563840866,0.03842288255691528,0.19601755675682545,-0.4560050264359207,-0.3224201891776305,-1.9879953681824452,3.9521255839148557
2017-10-24,0.17556418478488922,0.030822783708572388,0.047245223075151443,0.21735966294405096,-0.5056541897921266,-0.35752482994647183,0.8077128129798397,0.6523999882518055
2017-10-25,-0.49625179171562195,0.24626584351062775,0.04923063889145851,0.22187978477422973,-0.5161695656021686,-0.36495976873310393,-2.236579561407882,5.002288134507473
2017-10-26,0.12918511033058167,0.016688792034983635,0.06413186341524124,0.2532426966671324,-0.589130609007953,-0.41654716811190434,0.5101237351787694,0.26022622519273925
2017-10-27,0.8142857551574707,0.6630613207817078,0.05542596057057381,0.23542718740743135,-0.5476855369166925,-0.38724326309009754,3.4587583707920024,11.963009467523747
2017-10-30,-0.37319621443748474,0.1392754167318344,0.051217157393693924,0.2263120796459922,-0.5264806253542154,-0.37225024502864085,-1.6490335602998103,2.719311682995068
2017-10-31,0.155660942196846,0.02423032931983471,0.09414774179458618,0.3068350400371284,-0.71380504307161,-0.5046987284808709,0.5073114927747833,0.257364950701379
2017-11-01,0.1321222335100174,0.017456283792853355,0.06677313148975372,0.2584049757449607,-0.6011398659658643,-0.4250383615764059,0.5112991076472876,0.2614267774809126
2017-11-02,0.03884299471974373,0.0015087781939655542,0.05957048758864403,0.2440706610566785,-0.5677932634649466,-0.40146051207152117,0.1591465133563249,0.0253276127134749
2017-11-03,0.3332962393760681,0.11108638346195221,0.0721336230635643,0.2685770337604545,-0.6248036115048284,-0.4417699080967517,1.2409707364380869,1.5400083686956876
2017-11-06,0.15467151999473572,0.023923279717564583,0.05167790502309799,0.2273277480271557,-0.5288434233334656,-0.3739208708491775,0.6803899714708794,0.4629305132781441
