date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2019-01-04,-0.706943929195404,0.4997697174549103,0.7852016091346741,0.8861160246461375,-2.061414130089063,-1.4575311570390193
2019-01-07,0.3191360831260681,0.10184784233570099,1.2033408880233765,1.0969689549040922,-2.551931396129938,-1.804353364127162
2019-01-08,-0.28016340732574463,0.07849153131246567,0.8488804697990417,0.9213470951813121,-2.1433738561287496,-1.5154811111901845
2019-01-09,0.47425535321235657,0.22491814196109772,1.0099778175354004,1.0049765258628682,-2.3379250044020337,-1.6530392835666288
2019-01-10,-0.35742834210395813,0.12775501608848572,0.7959856986999512,0.892180306160112,-2.075521758496683,-1.467506012482135
2019-01-11,0.186641663312912,0.03483511134982109,0.8111053109169006,0.9006138522790446,-2.0951411205810873,-1.4813779614039237
2019-01-14,0.15526747703552246,0.02410798892378807,0.8135147094726562,0.9019505027841918,-2.098250634642072,-1.4835765558352818
2019-01-15,-0.22521847486495972,0.0507233627140522,0.7956351637840271,0.8919838360553554,-2.0750647006861698,-1.4671828479177387
2019-01-16,0.4189644455909729,0.17553120851516724,0.8294516205787659,0.9107423458798685,-2.1187035201366,-1.498037850838794
2019-01-17,-0.04646291583776474,0.002158802468329668,0.7752618789672852,0.8804895677787927,-2.048325034117333,-1.4482764590538812
2019-01-18,-0.754188597202301,0.5688004493713379,0.834966242313385,0.9137648725538671,-2.1257349686388887,-1.5030094648010779
2019-01-22,0.09360724687576294,0.008762316778302193,0.7841309309005737,0.8855116774501474,-2.060008208274489,-1.456537094361757
2019-01-23,0.04677078500390053,0.0021875062957406044,1.7345213890075684,1.3170122964526825,-3.0638287559383435,-2.1662924525598823
2019-01-24,-0.31223195791244507,0.09748879820108414,0.8235673308372498,0.9075061051239544,-2.111174898334195,-1.4927147084937402
2019-01-25,1.4205594062805176,2.017988920211792,0.8111053109169006,0.9006138522790446,-2.0951411205810873,-1.4813779614039237
2019-01-28,0.3846454322338104,0.1479521095752716,0.6504830718040466,0.8065253076029584,-1.8762584347022773,-1.3266160774388778
2019-01-29,0.444337397813797,0.19743572175502777,0.9127353429794312,0.9553718349310028,-2.2225272371102354,-1.5714468277735432
2019-01-30,0.12987077236175537,0.016866417601704597,0.7959856986999512,0.892180306160112,-2.075521758496683,-1.467506012482135
2019-01-31,0.745358407497406,0.5555591583251953,0.7902692556381226,0.888970896957894,-2.068055556222176,-1.4622270041154954
2019-02-01,-0.212389275431633,0.045109204947948456,0.7586700916290283,0.8710166999713773,-2.0262878482324824,-1.4326949780832223
2019-02-04,-0.19762665033340454,0.03905629366636276,0.7546955943107605,0.8687321763988948,-2.0209732516764416,-1.4289372711991681
2019-02-05,-0.007616332732141018,5.800852522952482e-05,0.7828189134597778,0.884770542830048,-2.058284071326643,-1.4553180363938272
2019-02-06,-0.3582693338394165,0.1283569186925888,0.7738449573516846,0.8796845783300311,-2.046452348624581,-1.4469523692394282
2019-02-07,-0.00763492938131094,5.82921456953045e-05,0.7483636736869812,0.8650801544868436,-2.0124773782653906,-1.4229302297114246
2019-02-08,0.3278510570526123,0.1074863150715828,0.822543203830719,0.9069416760909816,-2.109861840053292,-1.4917863053516984
2019-02-11,-0.5113111734390259,0.26143911480903625,0.7417991161346436,0.8612776068925997,-2.003631329753582,-1.4166755955093768
2019-02-12,0.16817916929721832,0.028284233063459396,0.759267270565033,0.8713594382142383,-2.0270851766151146,-1.4332587323250872
2019-02-13,0.12214487791061401,0.014919371344149113,0.7291479706764221,0.8539016165088471,-1.9864722102053938,-1.4045431709743024
2019-02-14,-0.0763183981180191,0.005824497900903225,0.7285324931144714,0.8535411490458275,-1.985633637489137,-1.4039502547603564
2019-02-15,0.6316795945167542,0.39901912212371826,0.713598906993866,0.8447478363357115,-1.9651773331601825,-1.3894865424562037
2019-02-19,1.6552932262420654,2.7399957180023193,0.7097797393798828,0.8424842665473835,-1.9599114823953627,-1.3857633014800146
2019-02-20,0.23850896954536438,0.05688652768731117,0.6089719533920288,0.7803665506619494,-1.81540406610501,-1.2835887512079172
2019-02-21,-1.4849567413330078,2.205096483230591,0.7171335816383362,0.846837399763577,-1.970038384598271,-1.3929235684392733
2019-02-22,0.4297478199005127,0.1846831887960434,0.7315676808357239,0.8553172983377128,-1.9897655786182935,-1.4068717603651213
2019-02-25,-0.24857281148433685,0.061788443475961685,0.713236927986145,0.844533556459508,-1.9646788436257268,-1.3891340834246477
2019-02-26,-0.06035827100276947,0.0036431208718568087,0.7580313086509705,0.8706499346183691,-2.02543462443324,-1.4320917027620865
2019-02-27,-0.5600154399871826,0.3136172890663147,0.7518517374992371,0.8670938458432496,-2.01716192487134,-1.4262424572425698
2019-02-28,-0.3725457489490509,0.1387903392314911,0.7417382597923279,0.861242277058162,-2.003549140268348,-1.4166174831030625
2019-03-01,-1.2571086883544922,1.580322265625,0.7483636736869812,0.8650801544868436,-2.0124773782653906,-1.4229302297114246
2019-03-04,-0.898810863494873,0.8078609704971313,0.7381555438041687,0.8591597894479052,-1.9987045496435105,-1.41319209580425
2019-03-05,-0.21817436814308167,0.04760005325078964,0.6999842524528503,0.8366506155217065,-1.9463403807338828,-1.3761677994320607
