date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2015-08-28,0.7303190231323242,0.5333659052848816,7.210150718688965,2.6851723815593225,-6.246645061273711,-4.416715530797774
2015-09-04,-3.4147720336914062,11.66066837310791,4.779319763183594,2.1861655388335977,-5.085781553566889,-3.595922315666763
2015-09-11,2.131948709487915,4.545205116271973,6.874348163604736,2.6218978171554923,-6.099446412892001,-4.312638134044359
2015-09-18,-0.6578205823898315,0.4327279329299927,5.061662673950195,2.249813919849861,-5.2338498294302145,-3.700614586030952
2015-09-25,-0.8206859230995178,0.6735253930091858,5.061662673950195,2.249813919849861,-5.2338498294302145,-3.700614586030952
2015-10-02,1.1087310314178467,1.2292845249176025,6.584226608276367,2.5659747871474434,-5.969349990922854,-4.2206529353055044
2015-10-09,3.194567918777466,10.2052640914917,3.873392105102539,1.9680935204157701,-4.578470177132781,-3.237225765235571
2015-10-16,0.9589734673500061,0.9196301102638245,2.3576817512512207,1.535474438488385,-3.572047695621508,-2.5256306992388953
2015-10-23,2.0644404888153076,4.2619147300720215,2.1732053756713867,1.4741795601864065,-3.4294544857941083,-2.424809596350337
2015-10-30,0.20221787691116333,0.040892068296670914,2.1196136474609375,1.455889297804245,-3.386904972785718,-2.3947247919331445
2015-11-06,1.009643793106079,1.0193805694580078,2.1732053756713867,1.4741795601864065,-3.4294544857941083,-2.424809596350337
2015-11-13,-3.63607120513916,13.221014022827148,2.1196136474609375,1.455889297804245,-3.386904972785718,-2.3947247919331445
2015-11-20,3.2879185676574707,10.810408592224121,5.932827472686768,2.4357396151244837,-5.666377675361899,-4.00643514024689
2015-11-27,0.11932266503572464,0.014237898401916027,2.1732053756713867,1.4741795601864065,-3.4294544857941083,-2.424809596350337
2015-12-04,0.02864537574350834,0.0008205575286410749,2.1732053756713867,1.4741795601864065,-3.4294544857941083,-2.424809596350337
2015-12-11,-3.762279510498047,14.154747009277344,2.1732053756713867,1.4741795601864065,-3.4294544857941083,-2.424809596350337
2015-12-18,-0.9256152510643005,0.8567636013031006,7.581416130065918,2.753437148377627,-6.405452656433368,-4.5290010800918585
2015-12-25,3.383822441101074,11.450254440307617,4.935637950897217,2.221629571035013,-5.168283229483568,-3.6542554576595845
2016-01-01,-0.8839350938796997,0.7813412547111511,2.1732053756713867,1.4741795601864065,-3.4294544857941083,-2.424809596350337
2016-01-08,-6.040351867675781,36.4858512878418,3.8802459239959717,1.9698339838666536,-4.58251910058159,-3.240088572855333
2016-01-15,-2.164806604385376,4.686387538909912,3.138889789581299,1.7716912229791337,-4.121570110034325,-2.9141727339553176
2016-01-22,1.432664394378662,2.0525271892547607,6.874348163604736,2.6218978171554923,-6.099446412892001,-4.312638134044359
2016-01-29,1.6656302213668823,2.7743239402770996,5.061662673950195,2.249813919849861,-5.2338498294302145,-3.700614586030952
2016-02-05,-3.0237791538238525,9.143239974975586,3.4130725860595703,1.8474502932581354,-4.297812062117191,-3.0387853154782047
2016-02-12,-0.7047849893569946,0.49672189354896545,7.156691074371338,2.6751992588163107,-6.2234441083829575,-4.400311203681899
2016-02-19,2.83670973777771,8.046921730041504,9.99999993922529e-09,9.999999969612645e-05,-0.0002326347866971685,-0.0001644853621953197
