date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2009-05-22,2.921767473220825,8.536725044250488,3.024444103240967,1.739092896667963,-4.045735062923043,-2.860553258689841
2009-05-29,2.095775604248047,4.392275333404541,9.875298500061035,3.1424987669147995,-7.310545325588207,-5.168950494450337
2009-06-05,-1.7624754905700684,3.1063199043273926,5.967809200286865,2.442909986120419,-5.683058452684376,-4.018229350986141
2009-06-12,-2.2716338634490967,5.160320281982422,18.93970489501953,4.351977124827235,-10.12421273221621,-7.158365358181918
2009-06-19,-0.4798218011856079,0.2302289605140686,12.10703182220459,3.47951603275579,-8.094564725492452,-5.723294566514158
2009-06-26,0.5436283349990845,0.2955317795276642,5.436107635498047,2.3315461898701573,-5.423987522032463,-3.835052206812814
2009-07-03,-1.0687288045883179,1.1421812772750854,8.804034233093262,2.967159286774686,-6.902644698728828,-4.880542714594085
2009-07-10,-2.00777268409729,4.031151294708252,21.706472396850586,4.659020540505331,-10.838502529517186,-7.663406834091602
2009-07-17,2.7037441730499268,7.310232639312744,23.425291061401367,4.8399680847502875,-11.259449464384351,-7.961039058530881
2009-07-24,1.65082848072052,2.7252347469329834,20.62541389465332,4.541521099219216,-10.565157954080247,-7.470137451927365
2009-07-31,0.09441641718149185,0.008914459496736526,19.034576416015625,4.3628633276800715,-10.149537827079282,-7.176271568428135
2009-08-07,0.3767639994621277,0.14195111393928528,4.428608417510986,2.1044259116231645,-4.895626745581007,-3.4614725933840202
2009-08-14,-1.0817716121673584,1.1702297925949097,3.4512429237365723,1.8577521157938623,-4.321777685071925,-3.055730305640306
2009-08-21,0.6525664925575256,0.4258430302143097,3.392455816268921,1.8418620513678328,-4.284811867476059,-3.0295934755366587
2009-08-28,0.39786332845687866,0.15829522907733917,3.328517198562622,1.8244224287600233,-4.244241238498307,-3.0009078490375383
2009-09-04,3.8838863372802734,15.084572792053223,3.0588386058807373,1.748953574535567,-4.068674429916945,-2.8767726304445693
2009-09-11,1.000108242034912,1.0002164840698242,9.229663848876953,3.038036182944001,-7.067529015450927,-4.997124834325246
2009-09-18,0.4269891381263733,0.1823197305202484,3.2278242111206055,1.7966146529293936,-4.179550678312918,-2.9551681281050737
2009-09-25,-1.9006272554397583,3.612384080886841,3.522012233734131,1.876702489403723,-4.365862846431504,-3.0869008964045705
2009-10-02,1.3043227195739746,1.7012577056884766,2.656979560852051,1.6300244049866404,-3.792003809175357,-2.6811515545616906
2009-10-09,4.34978723526001,18.9206485748291,4.127347946166992,2.031587543318523,-4.726179362326901,-3.341664139096904
2009-10-16,0.2763787806034088,0.07638522982597351,5.1927995681762695,2.278771504161018,-5.301215244129834,-3.7482455736129126
2009-10-23,0.46527403593063354,0.21647992730140686,1.0467979907989502,1.0231314631067456,-2.3801597040626725,-1.6829014979392969
2009-10-30,-1.5177139043807983,2.3034555912017822,1.5169870853424072,1.2316602962434111,-2.8652703117063716,-2.0259009054480996
2009-11-06,5.191349506378174,26.950109481811523,5.058717250823975,2.249159231985138,-5.232326797707955,-3.699537720322142
2009-11-13,1.8994781970977783,3.6080174446105957,6.779970645904541,2.6038376765659836,-6.057432243226718,-4.282931846292453
