date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2015-02-24,0.2837197482585907,0.0804968923330307,0.5876349806785583,0.7665735324667545,-1.7833167075500118,-1.2609012552029433
2015-02-25,-0.0850253477692604,0.007229309994727373,0.5876349806785583,0.7665735324667545,-1.7833167075500118,-1.2609012552029433
2015-02-26,-0.1182243824005127,0.01397700421512127,0.5987592935562134,0.7737953822272483,-1.800117242386979,-1.27278014097479
2015-02-27,-0.3412037789821625,0.11642001569271088,0.6096395254135132,0.7807941632808951,-1.8163988418120074,-1.2842921113751204
2015-03-02,0.6293631792068481,0.3960980176925659,0.6096395254135132,0.7807941632808951,-1.8163988418120074,-1.2842921113751204
2015-03-03,-0.41121891140937805,0.16910099983215332,0.5876349806785583,0.7665735324667545,-1.7833167075500118,-1.2609012552029433
2015-03-04,-0.4224608540534973,0.17847317457199097,0.6230695247650146,0.7893475310438455,-1.8362969507232365,-1.298361149362659
2015-03-05,0.10935467481613159,0.011958444491028786,0.6230695247650146,0.7893475310438455,-1.8362969507232365,-1.298361149362659
2015-03-06,-1.4164339303970337,2.0062851905822754,0.5876349806785583,0.7665735324667545,-1.7833167075500118,-1.2609012552029433
2015-03-09,0.4136028587818146,0.17106732726097107,0.6310203075408936,0.7943678666341518,-1.8479759977507173,-1.306618866566888
2015-03-10,-1.635494589805603,2.674842596054077,0.6067100763320923,0.7789159623040809,-1.8120294929625742,-1.2812027456862636
2015-03-11,-0.23442518711090088,0.054955169558525085,0.7473701238632202,0.8645057107175291,-2.01114102222389,-1.421985353793988
2015-03-12,1.2633529901504517,1.5960607528686523,0.7339401245117188,0.8567030550381612,-1.9929893307723199,-1.4091511272999262
2015-03-13,-0.6151472330093384,0.3784061074256897,0.8688454627990723,0.9321188029425607,-2.168432595578919,-1.5331989937697355
2015-03-16,1.3272355794906616,1.76155424118042,0.8931556940078735,0.9450691477388697,-2.198559602663909,-1.5545004153782167
