date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2020-07-17,0.5323049426078796,0.28334856033325195,0.8138245940208435,0.9021222722119455,-2.098650230085152,-1.483859091401522
2020-07-20,0.41940218210220337,0.17589819431304932,0.7963972687721252,0.8924109304418706,-2.0760582708042543,-1.4678853556684488
2020-07-21,1.448785662651062,2.098979949951172,0.8597538471221924,0.927229123314293,-2.157057499770958,-1.5251561864985486
2020-07-22,1.1709266901016235,1.371069312095642,0.7011770606040955,0.837363159330583,-1.9479980055088237,-1.3773398297004529
2020-07-23,1.3322162628173828,1.774800181388855,0.6890187859535217,0.8300715547189421,-1.9310351966221864,-1.3653462074086993
2020-07-24,0.43313363194465637,0.18760474026203156,0.7332158088684082,0.8562802163243106,-1.9920056608292913,-1.4084556195078335
2020-07-27,1.760615348815918,3.099766492843628,0.8597538471221924,0.927229123314293,-2.157057499770958,-1.5251561864985486
2020-07-28,0.7069694995880127,0.49980586767196655,0.7078443169593811,0.8413348423543275,-1.9572375218674758,-1.3838726669271608
2020-07-29,0.4514937400817871,0.20384660363197327,0.7820870876312256,0.8843568779803918,-2.0573217429830795,-1.4546376182655278
2020-07-30,-0.5749772191047668,0.3305988013744354,0.8972663879394531,0.9472414623206974,-2.2036131620730917,-1.5580735548970155
2020-07-31,1.0499186515808105,1.102329134941101,0.893461287021637,0.9452308115067118,-2.1989356888265377,-1.5547663286130984
2020-08-03,0.16289716958999634,0.026535488665103912,0.7263134717941284,0.8522402664707461,-1.9826073320762199,-1.4018104933384958
2020-08-04,1.7745954990386963,3.1491892337799072,0.8741157650947571,0.934941583787328,-2.174999365796027,-1.53784205508034
2020-08-05,1.4830529689788818,2.199446201324463,0.6780264377593994,0.8234236077253307,-1.9155697592668623,-1.3544113076844766
2020-08-06,0.999372661113739,0.9987457394599915,0.7422316670417786,0.8615286803361677,-2.004215413925255,-1.417088574573661
2020-08-07,-2.038677215576172,4.156204700469971,0.7456002831459045,0.8634814897529098,-2.0087583279602996,-1.4203006602255341
2020-08-10,0.7088912725448608,0.5025268197059631,0.9595253467559814,0.9795536466962804,-2.278782543500845,-1.6112223685619178
2020-08-11,-4.640713691711426,21.536224365234375,0.8961729407310486,0.9466641118850173,-2.2022700441144707,-1.557123897938865
2020-08-12,0.11894241720438004,0.014147298410534859,3.766202688217163,1.9406706800014173,-4.51467511063469,-3.192119206718711
2020-08-13,1.120369791984558,1.2552285194396973,1.6428382396697998,1.2817325148679812,-2.9817557110521484,-2.1082623758622305
2020-08-14,-1.0118972063064575,1.0239359140396118,1.5690255165100098,1.252607487008604,-2.9140007644101056,-2.0603559681526713
2020-08-17,2.4478530883789062,5.991984844207764,1.74673330783844,1.3216403852177188,-3.0745953003977577,-2.1739049811509057
