date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2014-09-15,0.3003818988800049,0.09022928774356842,0.929351270198822,0.9640286666893376,-2.2426660392671667,-1.5856860488891489
2014-09-16,0.1296156644821167,0.01680022105574608,0.9318490624427795,0.9653232942609329,-2.2456777933660224,-1.5878155217458387
2014-09-17,-0.06478188931941986,0.004196693189442158,0.9469106793403625,0.9730933559224225,-2.263753659793395,-1.6005961358513765
2014-09-18,-0.7072972059249878,0.50026935338974,0.9524996876716614,0.9759609047864886,-2.270424575997023,-1.6053128340008962
2014-09-19,-0.8521069884300232,0.7260863184928894,0.9584566354751587,0.9790079853990766,-2.2775131455021485,-1.6103248355981252
2014-09-22,0.12335020303726196,0.015215273015201092,0.8496702313423157,0.9217755862151675,-2.1443706753344047,-1.5161859162213378
2014-09-23,0.34456929564476013,0.11872799694538116,0.9469106793403625,0.9730933559224225,-2.263753659793395,-1.6005961358513765
2014-09-24,-0.19675563275814056,0.03871277719736099,0.9318490624427795,0.9653232942609329,-2.2456777933660224,-1.5878155217458387
2014-09-25,0.21313031017780304,0.045424528419971466,0.9866105914115906,0.9932827348804522,-2.310721178610612,-1.6338047090563894
2014-09-26,-0.5830900073051453,0.339993953704834,0.9318490624427795,0.9653232942609329,-2.2456777933660224,-1.5878155217458387
2014-09-29,0.2796534299850464,0.07820603996515274,0.929351270198822,0.9640286666893376,-2.2426660392671667,-1.5856860488891489
2014-09-30,-0.5766078233718872,0.33247658610343933,0.9318490624427795,0.9653232942609329,-2.2456777933660224,-1.5878155217458387
2014-10-01,0.3381286859512329,0.11433100700378418,0.929351270198822,0.9640286666893376,-2.2426660392671667,-1.5856860488891489
2014-10-02,-0.0329400897026062,0.0010850494727492332,0.9318490624427795,0.9653232942609329,-2.2456777933660224,-1.5878155217458387
2014-10-03,-1.8285084962844849,3.3434433937072754,0.9469106793403625,0.9730933559224225,-2.263753659793395,-1.6005961358513765
2014-10-06,1.20890212059021,1.46144437789917,0.88954097032547,0.9431547965872145,-2.194106155932088,-1.5513515879431576
2014-10-07,0.41349712014198303,0.17097987234592438,0.6133514046669006,0.7831675457186034,-1.821920155000256,-1.2881959780859276
2014-10-08,-0.5295752882957458,0.2804499864578247,1.0065301656723022,1.0032597697866203,-2.3339312325538075,-1.6502154711080215
2014-10-09,1.5885701179504395,2.523555040359497,1.0209070444107056,1.0103994479465561,-2.35054060766251,-1.661959196624658
2014-10-10,-0.2944045066833496,0.08667401224374771,0.6120901107788086,0.7823618796815247,-1.820045895527711,-1.2868707753827273
2014-10-13,0.6774746179580688,0.45897185802459717,1.0954077243804932,1.0466172769357924,-2.4347958771339946,-1.7215322239979116
2014-10-14,0.3491762578487396,0.12192405760288239,0.9029538035392761,0.9502388139511436,-2.210586044666333,-1.5630037595976038
2014-10-15,0.8475652933120728,0.7183669209480286,0.9681711196899414,0.9839568688158752,-2.289025969917694,-1.6184650244356062
2014-10-16,-0.2897833287715912,0.08397437632083893,0.8233628869056702,0.9073934576057237,-2.110912841019643,-1.4925294198148116
2014-10-17,-0.1775013506412506,0.0315067283809185,1.1046849489212036,1.0510399368821357,-2.4450845226977758,-1.7288068522514273
2014-10-20,0.4592483937740326,0.21090908348560333,0.9728826284408569,0.9863481274077915,-2.29458886925928,-1.6223982948034987
2014-10-21,0.5611237287521362,0.3148598372936249,0.9122634530067444,0.9551248363469271,-2.22195263247928,-1.5710405512566743
2014-10-22,-0.4968317747116089,0.24684181809425354,0.8190142512321472,0.9049940614347407,-2.105331010838295,-1.4885827643204768
2014-10-23,-1.318100094795227,1.7373878955841064,0.9542759656906128,0.97687049586453,-2.2725406012676714,-1.6068089781846553
2014-10-24,0.21953508257865906,0.04819565266370773,0.9627295732498169,0.9811878379035366,-2.2825842407416213,-1.6139103738963054
2014-10-27,-0.17070895433425903,0.02914154715836048,0.9452335238456726,0.9722312090473503,-2.2617480062434594,-1.5991780304369492
2014-10-28,0.008133716881275177,6.615735037485138e-05,0.9999948740005493,0.9999974369969902,-2.3263419116042376,-1.6448494111866756
2014-10-29,-0.39942196011543274,0.1595378965139389,1.0227861404418945,1.0113288982531323,-2.3527028324072403,-1.663488006332501
2014-10-30,-2.163234233856201,4.679582118988037,0.9999948740005493,0.9999974369969902,-2.3263419116042376,-1.6448494111866756
2014-10-31,-2.2793490886688232,5.195432186126709,0.6095106601715088,0.7807116370155557,-1.8162068570100824,-1.284156367748258
2014-11-03,-0.14526395499706268,0.021101616322994232,0.796747088432312,0.8926069058842823,-2.0765141778580727,-1.468207706585693
2014-11-04,-0.1711742877960205,0.029300637543201447,1.1994595527648926,1.0951984079448311,-2.547812487975371,-1.8014410735395336
2014-11-05,-1.9025132656097412,3.6195566654205322,1.0614598989486694,1.0302717597550024,-2.396770517990366,-1.6946462407786915
2014-11-06,-0.2710125744342804,0.0734478160738945,0.796747088432312,0.8926069058842823,-2.0765141778580727,-1.468207706585693
2014-11-07,2.361797332763672,5.578086853027344,1.1597440242767334,1.0769141211242117,-2.5052768762018705,-1.7713660980464165
2014-11-10,-0.8586691617965698,0.7373127341270447,0.8497095704078674,0.9217969247116565,-2.144420316100347,-1.5162210149246813
2014-11-11,0.2755834758281708,0.07594624906778336,1.3887486457824707,1.1784518003645592,-2.7414888404376936,-1.9383807180171375
2014-11-12,-0.3359631299972534,0.11287122219800949,1.3792790174484253,1.1744271018025876,-2.732125991494396,-1.931760677990092
2014-11-13,0.1896510273218155,0.03596751391887665,1.2143722772598267,1.1019856066482114,-2.563601873249673,-1.812605021943629
2014-11-14,2.037496328353882,4.151391506195068,1.1339014768600464,1.0648481003692716,-2.477207114470483,-1.7515192600447818
2014-11-17,-0.16891895234584808,0.028533613309264183,0.9359376430511475,0.9674387024773959,-2.2505989687731196,-1.5912950586231709
2014-11-18,1.1514142751693726,1.3257548809051514,1.606147289276123,1.26733866400269,-2.948270606692417,-2.0845865980606577
2014-11-19,-0.2593797743320465,0.06727786362171173,1.0096009969711304,1.0047890310762406,-2.3374888263037685,-1.6527308820868098
2014-11-20,-0.24326014518737793,0.05917549878358841,1.606147289276123,1.26733866400269,-2.948270606692417,-2.0845865980606577
2014-11-21,0.5694721937179565,0.32429859042167664,1.606147289276123,1.26733866400269,-2.948270606692417,-2.0845865980606577
2014-11-24,-0.1671542376279831,0.02794053964316845,1.298038125038147,1.139314761178028,-2.650442472529854,-1.87400601716303
2014-11-25,0.13374370336532593,0.017887378111481667,1.4743447303771973,1.2142259799465656,-2.8247120270538493,-1.9972240070538139
2014-11-26,-0.04177632927894592,0.0017452617175877094,1.3862216472625732,1.1773791433784502,-2.7389934671384837,-1.9366163542830612
2014-11-28,-1.8045878410339355,3.2565371990203857,1.4122062921524048,1.1883628621563385,-2.764545417966487,-1.9546829639522858
2014-12-01,3.5771865844726562,12.796263694763184,1.5862996578216553,1.259483885495029,-2.9299976594100583,-2.071666637143431
2014-12-02,-1.5555541515350342,2.4197487831115723,2.2825818061828613,1.5108215666262053,-3.514696539575925,-2.485080333541619
2014-12-03,0.7725294232368469,0.5968016982078552,2.054283380508423,1.433277147138132,-3.334301244156115,-2.3575311138968154
2014-12-04,-0.08278146386146545,0.0068527706898748875,1.3593025207519531,1.1658912988576393,-2.7122687444601836,-1.9177205315571508
2014-12-05,-1.4514789581298828,2.1067912578582764,1.7312747240066528,1.3157791319239915,-3.0609599862586805,-2.1642640774122373
2014-12-08,0.38577502965927124,0.1488223671913147,2.001044273376465,1.4145827205845776,-3.290811504686841,-2.3267815185764236
