date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2008-04-28,0.19387485086917877,0.03758745640516281,2.370313882827759,1.539582372862121,-3.581604180018548,-2.5323876499928133
2008-04-29,-2.6625027656555176,7.088921070098877,3.6398937702178955,1.9078505628633222,-4.438324100904711,-3.138134918007143
2008-04-30,-1.8945070505142212,3.5891568660736084,2.9008755683898926,1.7031956929225405,-3.9622256793058686,-2.8015076129117666
2008-05-01,-0.8319389820098877,0.6921224594116211,2.766324520111084,1.6632271402640963,-3.8692449218004077,-2.735765194107524
2008-05-02,3.3214058876037598,11.031737327575684,6.81522798538208,2.610599162143066,-6.073161810824322,-4.294053500367497
2008-05-05,3.0896711349487305,9.54606819152832,3.132936716079712,1.770010371743542,-4.117659865335828,-2.9114079797040886
2008-05-06,1.546695590019226,2.3922672271728516,3.30989146232605,1.8193107107709914,-4.2323496042218265,-2.992499821163326
2008-05-07,1.377535343170166,1.8976036310195923,3.229940414428711,1.7972034983353196,-4.180920537571132,-2.9561366926067243
2008-05-08,0.12944234907627106,0.016755321994423866,5.234610080718994,2.287927026965457,-5.322514175141672,-3.7633050685044305
2008-05-09,1.8185933828353882,3.307281970977783,3.76108980178833,1.9393529337870221,-4.511609574530306,-3.1899517070785617
2008-05-12,-1.3829675912857056,1.9125993251800537,2.5590760707855225,1.5997112460645897,-3.7214848563615823,-2.6312908451643993
2008-05-13,1.255865454673767,1.5771980285644531,5.0602593421936035,2.249502020935657,-5.23312424405424,-3.7001015579706817
2008-05-14,-1.263917088508606,1.5974863767623901,3.4045634269714355,1.8451459093988842,-4.2924512636252485,-3.034994941329427
2008-05-15,-0.08053352683782578,0.0064856489188969135,3.402491569519043,1.84458438937313,-4.291144972707103,-3.0340713230784595
2008-05-16,1.7331994771957397,3.0039803981781006,3.685176372528076,1.9196813205654932,-4.465846558933449,-3.157594782723143
2008-05-19,0.5999876856803894,0.35998523235321045,2.7719638347625732,1.6649215701535534,-3.8731867551714574,-2.738552283256812
2008-05-20,1.5774216651916504,2.4882590770721436,2.908660411834717,1.7054795254809472,-3.967538668322783,-2.805264183178812
2008-05-21,3.1271543502807617,9.779094696044922,2.3901147842407227,1.545999606804841,-3.5965328985584173,-2.5429430605184926
