date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2008-01-09,1.0455604791641235,1.0931967496871948,0.9981887936592102,0.9990939863992827,-2.32424017122696,-1.643363367194265
2008-01-10,0.6532527804374695,0.4267391860485077,0.9706048369407654,0.9851927917624882,-2.2919011566370253,-1.6204979367769752
2008-01-11,-0.8101280927658081,0.6563075184822083,1.3387267589569092,1.1570336032099107,-2.6916626630211895,-1.9031509187445521
2008-01-14,0.803065299987793,0.6449138522148132,0.8786412477493286,0.9373586548111287,-2.1806223138336516,-1.541817783120438
2008-01-15,-2.22588849067688,4.9545793533325195,1.0796465873718262,1.0390604348986763,-2.417216033726487,-1.7091023249648618
2008-01-16,-0.865023672580719,0.7482659816741943,1.1740307807922363,1.083527009719756,-2.5206607555273837,-1.7822433318374238
2008-01-17,-2.6257517337799072,6.8945722579956055,1.482738733291626,1.2176775982548196,-2.8327416919672563,-2.0029014139469976
2008-01-18,-1.032141089439392,1.0653152465820312,1.2677083015441895,1.1259255310828462,-2.619294465562884,-1.8519826934788821
2008-01-22,-1.019805669784546,1.0400036573410034,1.8723394870758057,1.368334566937416,-3.1832222107714525,-2.2507100753100806
2008-01-23,2.373680591583252,5.634359359741211,1.6159231662750244,1.2711896657364017,-2.957229376388565,-2.09092093222975
2008-01-24,0.8406266570091248,0.7066531777381897,1.450986385345459,1.2045689624697538,-2.8022464449770927,-1.9813396268315462
2008-01-25,-1.455118179321289,2.1173689365386963,2.3930323123931885,1.5469428924149684,-3.5987273090321508,-2.544494627275562
2008-01-28,1.6401309967041016,2.6900296211242676,1.4037030935287476,1.1847797658336117,-2.7562098894536278,-1.948789294970132
2008-01-29,0.4942028224468231,0.24423642456531525,2.1376845836639404,1.4620822766397041,-3.4013119959335683,-2.404911335632283
2008-01-30,-0.7385129332542419,0.5454013347625732,1.151594877243042,1.073123887183135,-2.4964594735309293,-1.765131718001442
2008-01-31,1.8070141077041626,3.2653000354766846,1.3110077381134033,1.1449924620334422,-2.663650779844286,-1.8833450040078032
2008-02-01,1.5960057973861694,2.547234535217285,1.447817325592041,1.2032528103403877,-2.799184617269028,-1.9791747492279386
2008-02-04,-1.2689337730407715,1.610192894935608,1.6479053497314453,1.283707657424947,-2.9863505797404737,-2.111511196260802
2008-02-05,-2.713890314102173,7.365200519561768,0.8721073865890503,0.9338668998251572,-2.1724992770453655,-1.536074357267337
2008-02-06,-0.8084681630134583,0.6536207795143127,1.4677107334136963,1.211491119824531,-2.8183497910231554,-1.9927255624628806
2008-02-07,0.6592231392860413,0.4345751404762268,2.42332124710083,1.5567020418502797,-3.621430485573434,-2.560546999620195
2008-02-08,-0.6442163586616516,0.41501471400260925,2.1477818489074707,1.4655312514264138,-3.4093355110962507,-2.4105843943194665
2008-02-11,0.5097187161445618,0.2598131597042084,1.564630389213562,1.2508518654155503,-2.909916577849485,-2.0574682276077825
2008-02-12,0.9228442907333374,0.8516415953636169,1.3386421203613281,1.1569970269457601,-2.6915775739068426,-1.9030907561438037
2008-02-13,1.0170894861221313,1.034471035003662,2.5192465782165527,1.5872134633427706,-3.692410666096454,-2.610733821925564
2008-02-14,-0.883866012096405,0.7812191247940063,1.2972699403762817,1.1389775855460378,-2.649658084715195,-1.873451412601831
2008-02-15,-0.02214151620864868,0.000490246748086065,1.9356473684310913,1.3912754466427888,-3.2365906775026727,-2.2884444644989204
