date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2018-08-17,-2.5761399269104004,6.6364970207214355,15.29726791381836,3.9111721917883338,-9.098747113374445,-6.433305765294779
2018-08-24,4.17500638961792,17.43067741394043,15.29726791381836,3.9111721917883338,-9.098747113374445,-6.433305765294779
2018-08-31,1.5593757629394531,2.431652784347534,14.246371269226074,3.77443654990067,-8.78065244356347,-6.208395648802319
2018-09-07,-2.980959415435791,8.88611888885498,15.29726791381836,3.9111721917883338,-9.098747113374445,-6.433305765294779
2018-09-14,1.8137074708938599,3.2895348072052,15.29726791381836,3.9111721917883338,-9.098747113374445,-6.433305765294779
2018-09-21,2.5614922046661377,6.56124210357666,14.194127082824707,3.7675094004958645,-8.764537484272436,-6.197001501979389
2018-09-28,3.4301791191101074,11.766128540039062,14.194127082824707,3.7675094004958645,-8.764537484272436,-6.197001501979389
2018-10-05,1.4770867824554443,2.1817853450775146,13.798724174499512,3.714663399892312,-8.641599303116802,-6.110077566216757
2018-10-12,-4.119198799133301,16.967798233032227,14.194127082824707,3.7675094004958645,-8.764537484272436,-6.197001501979389
2018-10-19,-3.1612966060638428,9.993796348571777,17.173965454101562,4.144148338814811,-9.640730677711717,-6.816517425724461
2018-10-26,-2.238417625427246,5.0105133056640625,15.29726791381836,3.9111721917883338,-9.098747113374445,-6.433305765294779
2018-11-02,-6.810551643371582,46.38361358642578,14.194127082824707,3.7675094004958645,-8.764537484272436,-6.197001501979389
2018-11-09,-4.784826755523682,22.894567489624023,14.814804077148438,3.849000399733473,-8.954113897102312,-6.33104226763927
2018-11-16,-6.3973798751831055,40.92646789550781,17.173965454101562,4.144148338814811,-9.640730677711717,-6.816517425724461
2018-11-23,-11.314452171325684,128.01683044433594,15.875260353088379,3.9843770345046887,-9.269047043597132,-6.553717016347188
2018-11-30,1.0064260959625244,1.0128934383392334,67.57910919189453,8.22065138489004,-19.124094872469836,-13.521768246340025
2018-12-07,3.245408058166504,10.532673835754395,17.529956817626953,4.186879126225995,-9.740137354161817,-6.886803316380239
2018-12-14,-2.716667890548706,7.380284309387207,18.732778549194336,4.328138000248414,-10.068754635433272,-7.119153487655095
2018-12-21,-11.605114936828613,134.67869567871094,17.638973236083984,4.19987776442172,-9.770376708493867,-6.9081841735619065
2018-12-28,-0.5719292163848877,0.32710301876068115,56.797428131103516,7.536406844850105,-17.53230404142388,-12.396286132933596
2019-01-04,5.639820575714111,31.807575225830078,20.222118377685547,4.496900974858747,-10.46135602263483,-7.396743878538021
2019-01-11,7.296054840087891,53.232418060302734,28.390506744384766,5.328274274508095,-12.39541953080841,-8.764231265816864
2019-01-18,4.194559574127197,17.594329833984375,19.4312744140625,4.40809192441157,-10.254755276931455,-7.250665989803866
2019-01-25,-0.20467141270637512,0.04189038649201393,27.755605697631836,5.26835891883154,-12.256035570507855,-8.665679275722194
2019-02-01,2.8822550773620605,8.307394027709961,19.368114471435547,4.400922002425804,-10.238075544162829,-7.238872517620619
2019-02-08,-4.705437660217285,22.141143798828125,21.445703506469727,4.630950605056129,-10.773202094860471,-7.617235898959689
