date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2017-10-10,2.6668174266815186,7.111915111541748,3.1088430881500244,1.7631911660821196,-4.1017960207427295,-2.90019138453897
2017-10-11,0.7434999346733093,0.5527921319007874,3.064561128616333,1.7505887948391343,-4.072478521193737,-2.8794623284917567
2017-10-12,-1.373919129371643,1.8876538276672363,3.418275833129883,1.8488579807897314,-4.301086833013633,-3.041100755420165
2017-10-13,1.6658929586410522,2.7751994132995605,3.449004650115967,1.8571496035903965,-4.320376032088309,-3.0547392612571524
2017-10-16,0.8130090236663818,0.660983681678772,4.360050678253174,2.0880734369875915,-4.857585200977235,-3.4345751661700663
2017-10-17,0.01928122714161873,0.00037176572368480265,3.36037278175354,1.8331319597218145,-4.2645026373351635,-3.015233752629087
2017-10-18,0.307929128408432,0.09482035040855408,3.176424503326416,1.7822526485676535,-4.146139659999019,-2.9315447331403726
2017-10-19,-1.4516851902008057,2.1073899269104004,3.1119112968444824,1.7640610241271366,-4.103819613156473,-2.9016221736992494
2017-10-20,0.3503318130970001,0.12273237854242325,3.032076358795166,1.7412858348918956,-4.050836600098192,-2.864160321081157
2017-10-23,0.8319682478904724,0.6921711564064026,3.030376434326172,1.740797643129773,-4.049700896230253,-2.8633573170905815
2017-10-24,1.0922781229019165,1.1930714845657349,2.5984880924224854,1.6119826588467028,-3.7500324313987288,-2.6514755229868765
2017-10-25,-0.5542315244674683,0.30717259645462036,2.5904269218444824,1.6094803266410194,-3.7442111361918933,-2.647359552782521
2017-10-26,0.8776989579200745,0.7703554630279541,2.469163179397583,1.5713571138979143,-3.6555232812753644,-2.584652448030982
2017-10-27,2.3654229640960693,5.595225811004639,2.4541075229644775,1.5665591348444137,-3.6443615129045606,-2.576760474782794
2017-10-30,0.46274954080581665,0.21413713693618774,3.0169506072998047,1.7369371339515443,-4.040720008910766,-2.8570073445668926
2017-10-31,0.42384573817253113,0.17964521050453186,3.135897159576416,1.7708464528514085,-4.119604880843638,-2.9127832107467886
2017-11-01,-0.14722459018230438,0.021675080060958862,3.1459732055664062,1.773689151335827,-4.126217986419404,-2.9174590336592137
2017-11-02,0.44101810455322266,0.1944969743490219,3.1636061668395996,1.7786529079164377,-4.1377654109879645,-2.9256236866741356
2017-11-03,1.9967962503433228,3.9871952533721924,2.965549945831299,1.7220772183126107,-4.006150675755706,-2.832564958432
2017-11-06,3.0270462036132812,9.163008689880371,3.1804094314575195,1.7833702451979845,-4.148739578544024,-2.933383016011241
2017-11-07,-0.2618905305862427,0.06858664751052856,3.228839635848999,1.79689722462054,-4.18020803836588,-2.9556329171761293
2017-11-08,-0.6841520667076111,0.4680640399456024,3.3361034393310547,1.8265003255764984,-4.249075149339791,-3.004325685152548
2017-11-09,0.631686270236969,0.399027556180954,3.3604395389556885,1.8331501681410851,-4.264544996452623,-3.015263702813565
2017-11-10,-0.7549794316291809,0.5699939131736755,2.978217363357544,1.7257512460831497,-4.014697742448867,-2.8386081963358913
2017-11-13,0.03523637726902962,0.001241602236405015,2.663052558898926,1.631886196675162,-3.796334984311857,-2.684213929373184
2017-11-14,-1.8851661682128906,3.553851366043091,1.984737515449524,1.4088071249995593,-3.2773754601763136,-2.317281509230601
2017-11-15,-0.6664870977401733,0.44420504570007324,2.604555130004883,1.6138634173946949,-3.754407730048434,-2.6545690955059613
2017-11-16,-0.3439895510673523,0.11832880973815918,2.50524640083313,1.5827970182032596,-3.6821364783353348,-2.603469416119607
2017-11-17,2.52497935295105,6.375520706176758,2.6177921295166016,1.6179592484103553,-3.7639360578241465,-2.661306138007451
2017-11-20,-0.8167642951011658,0.6671038866043091,2.689396619796753,1.6399379926682451,-3.815066262802576,-2.6974579552158797
2017-11-21,1.3106842041015625,1.717893123626709,3.817805290222168,1.953920492298028,-4.54549878330235,-3.2139132085312174
2017-11-22,2.0723397731781006,4.294591903686523,3.406763792037964,1.8457420708316652,-4.293838142506983,-3.0359755396243857
2017-11-24,1.5901854038238525,2.5286896228790283,3.41672420501709,1.8484383151777313,-4.300110544809349,-3.0404104669161596
2017-11-27,-1.4351863861083984,2.0597598552703857,3.6172614097595215,1.9019099373418085,-4.424504139352265,-3.128363458571721
2017-11-28,-0.20671656727790833,0.042731739580631256,3.579704999923706,1.8920108350439502,-4.401475383766729,-3.112080884253525
2017-11-29,-1.1970000267028809,1.4328091144561768,3.5775363445281982,1.891437639608612,-4.4001419317843204,-3.111138061662757
2017-11-30,0.17437194287776947,0.030405573546886444,3.7462339401245117,1.9355190363632468,-4.5026905954092165,-3.183645506995705
2017-12-01,1.6586403846740723,2.7510879039764404,2.731053352355957,1.6525898923677214,-3.8444989827710305,-2.7182684783243896
2017-12-04,-1.5367640256881714,2.3616435527801514,2.5508110523223877,1.5971258724103081,-3.7154703778573435,-2.6270382839321296
2017-12-05,0.2606617212295532,0.06794453412294388,2.993135690689087,1.730068117355235,-4.024740286755191,-2.8457088177048635
2017-12-06,-2.923257827758789,8.545435905456543,4.896312236785889,2.2127612245305386,-5.147652370446626,-3.639668325746637
2017-12-07,1.2960669994354248,1.679789662361145,4.097707748413086,2.024279562810702,-4.709178457408999,-3.3296435808529234
2017-12-08,1.1749402284622192,1.3804845809936523,3.7645211219787598,1.9402373880478543,-4.51366712281968,-3.191406504877364
2017-12-11,1.0923404693603516,1.1932077407836914,3.4959540367126465,1.8697470515320105,-4.349682078325623,-3.0754602191942486
2017-12-12,-1.476622462272644,2.1804139614105225,3.3391947746276855,1.8273463751100079,-4.251043354873404,-3.005717312796322
2017-12-13,-0.949542760848999,0.9016314744949341,3.637287139892578,1.907167307787279,-4.43673461191113,-3.1370110634171806
2017-12-14,0.7743834257125854,0.5996696949005127,3.3749794960021973,1.8371117265975407,-4.273760959545688,-3.021779886609046
2017-12-15,0.45478180050849915,0.20682649314403534,2.9389617443084717,1.7143400317056332,-3.9881512881415073,-2.8198384189791126
2017-12-18,-0.2446260005235672,0.05984187871217728,3.0993003845214844,1.7604829975099119,-4.095495878542231,-2.895736843640578
