date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2008-04-28,0.6404170393943787,0.4101339876651764,1.3864986896514893,1.1774967896565534,-2.7392671533074378,-1.9368098651902965
2008-04-29,-2.116542339324951,4.4797515869140625,1.3983956575393677,1.1825378038521084,-2.750994305964277,-1.945101595673369
2008-04-30,-1.3126295804977417,1.722996473312378,1.755464792251587,1.324939542866612,-3.082270288780386,-2.1793316125755724
2008-05-01,-1.6241477727890015,2.6378560066223145,1.7142157554626465,1.3092806251765305,-3.045842198902285,-2.153574985018907
2008-05-02,0.8445740938186646,0.7133054137229919,3.2508039474487305,1.8029985988482438,-4.194401957329227,-2.965668784703956
2008-05-05,1.8746223449707031,3.514209032058716,0.9385769367218018,0.9688018046648147,-2.2537700186489213,-1.593537162200052
2008-05-06,0.4232703745365143,0.1791578084230423,1.7880282402038574,1.3371717317546978,-3.1107266153950506,-2.199451772833696
2008-05-07,-0.7332783341407776,0.5376971364021301,1.0933820009231567,1.0456490811563681,-2.4325435169408753,-1.7199396836585263
2008-05-08,1.2570157051086426,1.580088496208191,2.156792163848877,1.4686021121627453,-3.416479401441691,-2.4156355107394845
2008-05-09,0.44190478324890137,0.19527983665466309,1.0875320434570312,1.0428480442792378,-2.4260273307566536,-1.7153323879919538
2008-05-12,-0.09048612415790558,0.008187738247215748,1.2017359733581543,1.0962371884579332,-2.5502290528136213,-1.8031497154341158
2008-05-13,-1.7350066900253296,3.0102481842041016,1.0624101161956787,1.0307328054329497,-2.397843070623094,-1.6954045934342534
2008-05-14,-0.3575729727745056,0.12785843014717102,1.6196777820587158,1.2726656206791773,-2.960662961031871,-2.0933486620705914
2008-05-15,1.559304118156433,2.431429386138916,1.3957905769348145,1.1814358116016352,-2.7484306886351795,-1.943288979723306
2008-05-16,2.2498135566711426,5.061661243438721,0.8727219700813293,0.9341958949178322,-2.1732646340797794,-1.5366155060387727
2008-05-19,0.6651909351348877,0.4424789845943451,1.0271387100219727,1.013478519763479,-2.3577035998378277,-1.6670238190703677
2008-05-20,1.5895100831985474,2.5265421867370605,1.2319430112838745,1.109929282109394,-2.5820816257708654,-1.8256712053372806
2008-05-21,0.9201688766479492,0.846710741519928,0.7962316870689392,0.8923181535018433,-2.0758424393670616,-1.4677327511821474
2008-05-22,-1.094325304031372,1.1975479125976562,1.1590553522109985,1.076594330382154,-2.504532931688946,-1.7708400890844773
2008-05-23,0.8353670835494995,0.6978381872177124,1.4033381938934326,1.1846257611133706,-2.7558516209001027,-1.948535979747476
2008-05-27,-1.9528207778930664,3.813508987426758,1.036680817604065,1.0181752391430785,-2.368629802981525,-1.6747492349766753
2008-05-28,-0.7963776588439941,0.634217381477356,1.3755135536193848,1.1728228995118508,-2.728394058905809,-1.9291220000338098
2008-05-29,-2.6215133666992188,6.8723320960998535,1.4605849981307983,1.2085466470644806,-2.8114999230776405,-1.9878823357640516
2008-05-30,1.1448099613189697,1.3105897903442383,1.4326434135437012,1.19693083072653,-2.7844774934346006,-1.9687760181305716
2008-06-02,0.6291489601135254,0.3958284258842468,1.1896077394485474,1.0906914043158804,-2.5373276296648677,-1.7940277122737704
2008-06-03,-1.273620843887329,1.6221100091934204,1.2590395212173462,1.122069303214978,-2.6103235380606518,-1.8456397630840677
2008-06-04,-0.1930118352174759,0.037253569811582565,2.477318048477173,1.573949824002396,-3.661554826914929,-2.588917076649972
2008-06-05,-0.9248266816139221,0.8553044199943542,1.7378977537155151,1.3182935005967051,-3.0668092824750026,-2.168399845843043
2008-06-06,2.6710548400878906,7.134533882141113,1.2702502012252808,1.1270537703345305,-2.621919142547449,-1.853838481904084
2008-06-09,-0.078209288418293,0.006116692908108234,3.990896463394165,1.9977228194607393,-4.647398233975365,-3.285961625233718
2008-06-10,-3.0411951541900635,9.248867988586426,1.5219833850860596,1.233686907236216,-2.869984913880991,-2.029234383890034
2008-06-11,1.3504425287246704,1.8236950635910034,2.3123881816864014,1.5206538664950684,-3.537569889472787,-2.501253027642193
2008-06-12,-1.2007691860198975,1.4418466091156006,2.7114555835723877,1.646649805991665,-3.8306802754584726,-2.7084979057043284
2008-06-13,0.12647032737731934,0.01599474437534809,2.632655620574951,1.622546030340881,-3.774606508216914,-2.6688507229019116
2008-06-16,1.5166478157043457,2.300220489501953,1.1724531650543213,1.0827987648008846,-2.518966604508586,-1.781045475541309
2008-06-17,0.07919138669967651,0.006271275691688061,1.3526142835617065,1.1630194682642705,-2.7055878674646947,-1.9129967905896579
2008-06-18,0.7435857057571411,0.5529196858406067,1.4557549953460693,1.2065467232337377,-2.8068474045257483,-1.9845927537974275
2008-06-19,1.2049669027328491,1.451945185661316,1.3638492822647095,1.1678395789939255,-2.716801121813269,-1.9209251672056387
2008-06-20,-0.044373203068971634,0.001968981232494116,1.3504786491394043,1.1621009634018054,-2.7034511056306028,-1.9114859845352596
