date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2015-02-24,-0.34437790513038635,0.1185961440205574,8.608175277709961,2.9339692019020855,-6.825433015346219,-4.825949883112561
2015-02-25,3.4111273288726807,11.63578987121582,10.04847240447998,3.169932555194192,-7.374365860628859,-5.214075060602715
2015-02-26,-5.689318656921387,32.36834716796875,9.796822547912598,3.1299876274376226,-7.281440062863648,-5.148371501304007
2015-02-27,3.2475032806396484,10.54627799987793,17.59600830078125,4.194759623718771,-9.75847013275052,-6.899765581263414
2015-03-02,-0.34222111105918884,0.11711528897285461,7.500327110290527,2.738672508769628,-6.37110496847032,-4.50471540908201
2015-03-03,1.8580102920532227,3.452202320098877,8.933486938476562,2.9888939322894283,-6.9532070451150805,-4.916293025099514
2015-03-04,1.9794832468032837,3.918354034423828,8.160656929016113,2.8566863546802113,-6.645646228011788,-4.698830911558526
2015-03-05,-1.505552887916565,2.2666895389556885,7.538341999053955,2.745604122784994,-6.387230313998638,-4.516116899535812
2015-03-06,-2.2916171550750732,5.251509189605713,7.666981220245361,2.7689314220914465,-6.441497727147318,-4.554486892407014
2015-03-09,0.7830566763877869,0.6131777763366699,7.704447269439697,2.7756886117573956,-6.45721730096119,-4.565601480337049
2015-03-10,-3.479848861694336,12.10934829711914,5.0582194328308105,2.2490485616879887,-5.232069340097463,-3.69935568388248
2015-03-11,-0.24881362915039062,0.06190822273492813,5.438408851623535,2.332039633373227,-5.425135443276789,-3.8358638491485344
2015-03-12,-2.352553129196167,5.534506320953369,5.371067047119141,2.3175562662250813,-5.3914420929027465,-3.8120408301644364
2015-03-13,-4.8110246658325195,23.145957946777344,5.082547664642334,2.254450634776094,-5.244636441341391,-3.7082413033945074
2015-03-16,-2.164194107055664,4.683736324310303,7.110673427581787,2.6665845997421096,-6.203403414560103,-4.3861413504587485
2015-03-17,-0.9617705941200256,0.9250026941299438,5.082547664642334,2.254450634776094,-5.244636441341391,-3.7082413033945074
2015-03-18,2.723728895187378,7.418699264526367,5.040318489074707,2.2450653640984948,-5.22280303685326,-3.6928039068805365
2015-03-19,-1.5798134803771973,2.4958107471466064,4.4966325759887695,2.120526485566443,-4.93308228154479,-3.4879556808306225
2015-03-20,3.9255757331848145,15.410144805908203,5.1005330085754395,2.2584359651261843,-5.253907706128673,-3.7147965884754526
2015-03-23,3.7140674591064453,13.794297218322754,4.85582971572876,2.2035947258352113,-5.126327905694353,-3.6245907771211825
2015-03-24,0.1263638734817505,0.015967829152941704,4.737884998321533,2.1766683252901746,-5.063687731030835,-3.5803007895239305
2015-03-25,3.5156655311584473,12.359904289245605,6.426565647125244,2.5350671878917224,-5.897448163102601,-4.169814458569369
2015-03-26,4.412483215332031,19.470008850097656,4.737884998321533,2.1766683252901746,-5.063687731030835,-3.5803007895239305
2015-03-27,-5.10579776763916,26.069169998168945,5.665857791900635,2.3803062391004723,-5.537420358897533,-3.91525535063963
2015-03-30,-0.38954150676727295,0.1517425924539566,6.88365364074707,2.623671786018036,-6.103573281583993,-4.315556053162013
2015-03-31,-2.2435545921325684,5.0335373878479,5.7640252113342285,2.400838439240389,-5.58518539904241,-3.949027814509066
2015-04-01,5.0988664627075195,25.99843978881836,6.182398796081543,2.486443000770688,-5.784331388766619,-4.089834788025768
2015-04-02,-1.9148035049438477,3.6664724349975586,7.096735954284668,2.6639699612204093,-6.19732085579376,-4.381840652803163
2015-04-06,5.925904273986816,35.11634063720703,6.4868621826171875,2.5469319155833725,-5.925049647144145,-4.189330198945771
2015-04-07,3.4681200981140137,12.027856826782227,9.322891235351562,3.0533409955901685,-7.1031333338129325,-5.022299010916107
2015-04-08,-6.822571277618408,46.54747772216797,6.100316047668457,2.4698817881972523,-5.745804247104868,-4.062594017457639
2015-04-09,0.7311617732048035,0.5345975160598755,27.566242218017578,5.25035638961943,-12.214155424947906,-8.636067750253357
2015-04-10,1.6597051620483398,2.7546212673187256,12.217921257019043,3.4954143183632813,-8.131549668416334,-5.749444919257951
2015-04-13,0.5214892625808716,0.2719510495662689,10.245261192321777,3.2008219557360227,-7.446225351909742,-5.264883603118301
2015-04-14,2.6237266063690186,6.883941173553467,9.690590858459473,3.11297138734995,-7.241854368911523,-5.120382277078721
2015-04-15,5.654311180114746,31.971235275268555,8.81160831451416,2.968435331031175,-6.905613221572093,-4.882641620617522
2015-04-16,0.5658718943595886,0.3202109932899475,28.02656364440918,5.294012055559486,-12.315713690597391,-8.70787493071184
2015-04-17,-1.7252494096755981,2.97648549079895,10.842741012573242,3.2928317619600977,-7.660272169010029,-5.416226266601074
2015-04-20,1.1416451930999756,1.3033537864685059,6.476685047149658,2.544933210744372,-5.920399964391101,-4.186042622042136
2015-04-21,-2.006521701812744,4.026129245758057,7.594349384307861,2.7557847129824675,-6.410913908361012,-4.532862480246633
2015-04-22,1.6155468225479126,2.6099915504455566,6.399125576019287,2.5296492990174126,-5.884844268838061,-4.16090282440404
2015-04-23,2.7745447158813477,7.698098182678223,6.561561584472656,2.561554524985298,-5.959066923439244,-4.213382251056023
2015-04-24,-1.027078628540039,1.054890513420105,4.877677917480469,2.2085465622169864,-5.137847599733694,-3.632735823153815
2015-04-27,-0.28035736083984375,0.07860025018453598,6.061591148376465,2.462029883729372,-5.727537985838843,-4.049678783915169
2015-04-28,0.12275265902280807,0.015068215318024158,5.953991889953613,2.440080303996902,-5.676475627692121,-4.013574938082155
2015-04-29,2.629000425338745,6.911643028259277,7.712608337402344,2.7771583205504045,-6.460636354887265,-4.568018936175792
2015-04-30,1.7765448093414307,3.156111478805542,4.283322811126709,2.0696190014412577,-4.814653764077398,-3.404220320928337
2015-05-01,-0.8082204461097717,0.6532202959060669,4.313627243041992,2.0769273562264985,-4.831655539694779,-3.4162414948038884
2015-05-04,-0.3726312220096588,0.1388540267944336,5.166079044342041,2.27290101947754,-5.287558454566835,-3.7385894855893307
2015-05-05,2.4638826847076416,6.070717811584473,5.204353332519531,2.28130518180263,-5.307109459724902,-3.7524131024712437
2015-05-06,0.8736538887023926,0.7632710933685303,4.261840343475342,2.064422520579385,-4.802564941871886,-3.3956728705353014
2015-05-07,-3.3205714225769043,11.02619457244873,4.346767425537109,2.0848902670253677,-4.850180040302905,-3.4293393175124995
2015-05-08,0.7605897784233093,0.5784968137741089,6.5178093910217285,2.553000076580831,-5.939166300579919,-4.199311435571366
2015-05-11,-0.23600716888904572,0.05569938197731972,4.217379570007324,2.0536259566939945,-4.777448378430162,-3.377914103269804
2015-05-12,2.5001301765441895,6.250650882720947,4.672236442565918,2.1615356676598974,-5.028483905124052,-3.5554097827353544
2015-05-13,-0.4123716950416565,0.17005041241645813,4.262462615966797,2.064573228530971,-4.8029155409946584,-3.395920763056078
2015-05-14,-1.0300787687301636,1.061062216758728,4.679286003112793,2.1631657363948777,-5.032276012060214,-3.558091007206267
2015-05-15,-0.3178098201751709,0.10100308060646057,4.5819091796875,2.1405394599697294,-4.979639422001109,-3.520874094363955
2015-05-18,-0.4365324378013611,0.19056056439876556,4.515425682067871,2.1249531011454983,-4.9433801292863215,-3.4952368155209514
2015-05-19,-3.719688653945923,13.83608341217041,4.47731876373291,2.1159675715220474,-4.922476661549676,-3.4804569345297383
