date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2017-07-07,-2.621305227279663,6.871241092681885,4.99871826171875,2.235781353737156,-5.201205199086585,-3.677533068765033
2017-07-14,1.4783449172973633,2.1855037212371826,2.9611175060272217,1.7207897913537324,-4.003155672786938,-2.830447329529254
2017-07-21,2.233159303665161,4.987000465393066,5.097198009490967,2.257697501768332,-5.2521897834660765,-3.7135819243429187
2017-07-28,1.1178596019744873,1.2496100664138794,4.512871265411377,2.124351963637706,-4.9419816743230625,-3.4942480323109626
2017-08-04,-0.7994640469551086,0.6391427516937256,3.7452895641326904,1.9352750616211356,-4.502123025286586,-3.1832442042562588
2017-08-11,2.3096001148223877,5.334252834320068,3.615220546722412,1.9013733317584982,-4.423255808094333,-3.1274808209317704
2017-08-18,-0.1554364264011383,0.024160481989383698,6.7366862297058105,2.5955127103726174,-6.038065475821319,-4.2692384954550455
2017-08-25,0.5275048017501831,0.27826130390167236,4.197012901306152,2.048661246108334,-4.765898734513983,-3.3697478810562163
2017-09-01,2.4456701278686523,5.981302261352539,2.9915945529937744,1.7296226620259618,-4.023704002696956,-2.844976108890864
2017-09-08,1.610220193862915,2.592808961868286,4.981133460998535,2.231845304002617,-5.192048578154522,-3.671058843083316
2017-09-15,-1.920249104499817,3.68735671043396,4.536431312561035,2.129889976632839,-4.954865019080701,-3.5033572530721115
2017-09-22,-2.073760986328125,4.300484657287598,6.237410545349121,2.4974808398362383,-5.810009242210766,-4.1079904176464455
2017-09-29,-0.9165862798690796,0.8401303887367249,3.0045571327209473,1.7333658392621412,-4.0324119351025,-2.8511330875441154
2017-10-06,-0.7755336165428162,0.6014524102210999,3.433706760406494,1.8530263787670411,-4.310783976786304,-3.04795715995172
2017-10-13,2.3241515159606934,5.4016804695129395,3.2386410236358643,1.7996224669735217,-4.186547900119986,-2.960115541944753
2017-10-20,-1.8690664768218994,3.4934093952178955,4.587433815002441,2.141829548540789,-4.9826406168057185,-3.5229961012291513
2017-10-27,-0.6991681456565857,0.4888361096382141,5.2155327796936035,2.2837540979040636,-5.312806490491177,-3.7564412110027865
2017-11-03,-0.15779095888137817,0.02489798702299595,4.870306491851807,2.2068770903364343,-5.1339638273736,-3.6299897862759956
2017-11-10,0.46477094292640686,0.21601203083992004,5.547479629516602,2.355308818290417,-5.479267662139557,-3.874138252355779
2017-11-17,1.8223402500152588,3.3209240436553955,3.5778160095214844,1.8915115673771292,-4.400313913491443,-3.111259662020935
2017-11-24,-0.7047539353370667,0.49667811393737793,4.057085037231445,2.0142207022149896,-4.68577804844689,-3.313098227519067
2017-12-01,-0.6158587336540222,0.3792819678783417,5.272858142852783,2.2962704855597442,-5.34192396230464,-3.7770288366345635
2017-12-08,-2.6626055240631104,7.089468002319336,3.624476671218872,1.9038058386345158,-4.428914665293946,-3.1314819386893724
2017-12-15,0.7281566262245178,0.5302120447158813,3.399749755859375,1.8438410332399524,-4.28941566774703,-3.0328486110466857
2017-12-22,1.668218731880188,2.7829537391662598,3.6313700675964355,1.9056154039040605,-4.43312434361169,-3.1344584086861884
2017-12-29,2.393887758255005,5.730698585510254,3.9050674438476562,1.9761243492876799,-4.597152678805734,-3.2504353032329583
