date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2020-07-17,0.5323049426078796,0.28334856033325195,0.6686148643493652,0.8176887331676799,-1.9022284460317804,-1.3449782784682127
2020-07-20,0.41940218210220337,0.17589819431304932,0.7332398295402527,0.8562942423841542,-1.9920382903237894,-1.4084786903232391
2020-07-21,1.448785662651062,2.098979949951172,0.7211419343948364,0.8492007621256804,-1.9755363876049383,-1.3968109535923798
2020-07-22,1.1709266901016235,1.371069312095642,0.5393901467323303,0.7344318530213204,-1.708543979904024,-1.2080328971908094
2020-07-23,1.3322162628173828,1.774800181388855,0.5460438132286072,0.7389477743579766,-1.7190495839048898,-1.215460926780436
2020-07-24,0.43313363194465637,0.18760474026203156,0.5141379237174988,0.7170341161461558,-1.6680707917113626,-1.1794161665909475
2020-07-27,1.760615348815918,3.099766492843628,0.7211419343948364,0.8492007621256804,-1.9755363876049383,-1.3968109535923798
2020-07-28,0.7069694995880127,0.49980586767196655,0.5141379237174988,0.7170341161461558,-1.6680707917113626,-1.1794161665909475
2020-07-29,0.4514937400817871,0.20384660363197327,0.6551305651664734,0.8094013622217802,-1.8829491382503987,-1.3313467663099574
2020-07-30,-0.5749772191047668,0.3305988013744354,0.7463940978050232,0.8639410268097142,-2.0098273710154397,-1.4210565314201375
2020-07-31,1.0499186515808105,1.102329134941101,0.7745459079742432,0.8800828983534694,-2.047378979564295,-1.4476075473746681
2020-08-03,0.16289716958999634,0.026535488665103912,0.6053690910339355,0.7780546838326569,-1.8100258596216199,-1.2797860686687266
2020-08-04,1.7745954990386963,3.1491892337799072,0.7489600777626038,0.8654247961334386,-2.0132791346272527,-1.423497114773825
2020-08-05,1.4830529689788818,2.199446201324463,0.5393901467323303,0.7344318530213204,-1.708543979904024,-1.2080328971908094
2020-08-06,0.999372661113739,0.9987457394599915,0.5917426943778992,0.7692481357649813,-1.7895387652467443,-1.265300586138688
2020-08-07,-2.038677215576172,4.156204700469971,0.6485949754714966,0.8053539442204878,-1.8735334359877376,-1.324689356130743
2020-08-10,0.7088912725448608,0.5025268197059631,0.8933458924293518,0.9451697691046577,-2.198793682964293,-1.5546659227966817
2020-08-11,-4.640713691711426,21.536224365234375,0.9099517464637756,0.9539139093564868,-2.2191355950494502,-1.5690487536044753
2020-08-12,0.11894241720438004,0.014147298410534859,2.2660622596740723,1.5053445650993238,-3.501955128717746,-2.4760714677153093
2020-08-13,1.120369791984558,1.2552285194396973,2.0739049911499023,1.440105895811104,-3.3501872891138422,-2.3687634059190934
2020-08-14,-1.0118972063064575,1.0239359140396118,1.4999808073043823,1.2247370359813499,-2.849164399914294,-2.014513155695719
2020-08-17,2.4478530883789062,5.991984844207764,1.9990596771240234,1.4138810689460495,-3.2891792188892337,-2.3256274043339342
2020-08-18,0.7228233814239502,0.5224736332893372,3.247692823410034,1.8021356284725172,-4.192394388030295,-2.9642493247514907
2020-08-19,-2.0566184520721436,4.229679584503174,2.78694224357605,1.6694137424784934,-3.8836371107094068,-2.745941249198381
2020-08-20,-1.2793958187103271,1.6368536949157715,3.0586025714874268,1.7488860944862665,-4.068517447847715,-2.8766616356407306
2020-08-21,0.04135698080062866,0.0017103998688980937,3.7699553966522217,1.9416372979143715,-4.516923800161501,-3.19370915169871
2020-08-24,-0.3573016822338104,0.1276644915342331,3.92549729347229,1.9812867771910987,-4.609162281983742,-3.258926741493772
2020-08-25,-0.8282325267791748,0.6859691143035889,1.8659995794296265,1.3660159513818375,-3.1778283044030142,-2.2468962921039815
2020-08-26,1.5003474950790405,2.251042604446411,1.7065175771713257,1.3063374668022523,-3.038995388675317,-2.148733920292283
2020-08-27,-0.989054799079895,0.9782294034957886,1.0460021495819092,1.022742464935288,-2.3792547589934965,-1.6822616528860974
