date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2019-04-26,1.1620954275131226,1.3504657745361328,2.6264448165893555,1.6206309933446772,-3.7701514659720856,-2.6657007673529596
2019-05-03,0.21106810867786407,0.04454974830150604,2.2119081020355225,1.487248500431425,-3.459857387149074,-2.446306090112768
2019-05-10,-2.0374274253845215,4.151110649108887,2.625234365463257,1.6202574997398582,-3.7692825899185474,-2.6650864250424298
2019-05-17,-0.7875437140464783,0.6202250719070435,4.201155662536621,2.049672086587662,-4.768250301114062,-3.371410565684908
2019-05-24,-1.0762791633605957,1.1583768129348755,6.292837142944336,2.5085527985163747,-5.83576646974777,-4.126202169038924
2019-05-31,-2.691685199737549,7.245169162750244,4.86124324798584,2.204822724843392,-5.129184658576358,-3.626610655743681
2019-06-07,4.399206161499023,19.35301399230957,4.243875980377197,2.060066984439389,-4.792432449632298,-3.3885086511181113
2019-06-14,0.5581488609313965,0.31153014302253723,2.5305356979370117,1.590765758349422,-3.7006745400331433,-2.6165768272512557
2019-06-21,1.6253834962844849,2.641871452331543,3.6445019245147705,1.9090578630609316,-4.441132701152749,-3.1401207501160004
2019-06-28,0.14448349177837372,0.0208754800260067,4.048489570617676,2.0120858755574216,-4.6808116989906114,-3.3095867501484535
2019-07-05,1.846294641494751,3.408803939819336,3.998422384262085,1.9996055571692346,-4.6517781368409,-3.2890584531821347
2019-07-12,0.7311320900917053,0.534554123878479,1.2877559661865234,1.13479335836377,-2.639924116705222,-1.8665689713450888
2019-07-19,-1.1642520427703857,1.355482816696167,1.263929843902588,1.1242463448473328,-2.6153880942337784,-1.849220677909071
2019-07-26,1.6155683994293213,2.6100611686706543,3.7672510147094727,1.9409407550745779,-4.515303399206968,-3.1925634406823487
2019-08-02,-3.158501625061035,9.9761323928833,1.4784345626831055,1.2159089450625427,-2.8286271893734876,-1.9999922383288615
2019-08-09,-0.34237009286880493,0.1172172799706459,7.272467136383057,2.6967512188526137,-6.273581464794824,-4.435761023315525
2019-08-16,-0.9543936848640442,0.9108673334121704,3.282233476638794,1.8116935382781476,-4.214629411186897,-2.979970687361357
2019-08-23,-1.3944854736328125,1.9445897340774536,4.631374359130859,2.1520628148664387,-5.006446754166887,-3.5398283264604564
2019-08-30,2.6330854892730713,6.933139324188232,2.2221298217773438,1.4906809926263043,-3.467842558069293,-2.451952037348997
2019-09-06,1.896744728088379,3.5976405143737793,1.964495062828064,1.401604460191271,-3.260619556212123,-2.3054341798969724
2019-09-13,1.014843225479126,1.0299067497253418,7.461507320404053,2.731575977417442,-6.354595967846098,-4.493042653748592
2019-09-20,-0.9376627206802368,0.8792113661766052,1.9288133382797241,1.3888172443772882,-3.230872043888363,-2.2844010815867315
2019-09-27,-0.5095115900039673,0.25960206985473633,7.666557312011719,2.7688548737721375,-6.441319649127433,-4.554360981626361
2019-10-04,-0.3560599982738495,0.1267787218093872,1.5700041055679321,1.2529980469130557,-2.914909342613513,-2.0609983820280506
2019-10-11,0.6535499095916748,0.427127480506897,2.780893325805664,1.6676010691426364,-3.8794202019482054,-2.742959666887418
2019-10-18,0.5687800645828247,0.3235107660293579,2.212660551071167,1.4875014457375049,-3.4604458259241215,-2.4467221481168933
