date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2022-03-07,-2.9922378063201904,8.953487396240234,3.0115745067596436,1.7353888632694527,-4.037118192701043,-2.8544606659199516
2022-03-08,-0.7610725164413452,0.5792313814163208,3.7592153549194336,1.9388696075083114,-4.510485189469359,-3.1891567060960235
2022-03-09,2.6457858085632324,7.000182628631592,3.777468204498291,1.9435709929144063,-4.521422247413875,-3.1968897969329353
2022-03-10,-0.45257866382598877,0.2048274427652359,6.520352363586426,2.553498064143857,-5.940324792888465,-4.200130552220586
2022-03-11,-1.2796576023101807,1.6375235319137573,2.7934458255767822,1.6713604714653216,-3.8881658795492484,-2.749143333433057
2022-03-14,-0.7335203886032104,0.5380521416664124,2.7934458255767822,1.6713604714653216,-3.8881658795492484,-2.749143333433057
2022-03-15,2.1752171516418457,4.731569766998291,3.58420467376709,1.8931995863529787,-4.404240832847251,-3.114036206155724
2022-03-16,2.19319486618042,4.810103893280029,1.596328616142273,1.2634589887061127,-2.939245132314256,-2.078205100077689
2022-03-17,1.2433326244354248,1.5458760261535645,1.541393756866455,1.2415287982428982,-2.8882278803528463,-2.0421331467545336
2022-03-18,1.0893193483352661,1.1866166591644287,1.887412190437317,1.37383120885985,-3.1960093120220705,-2.25975124671225
2022-03-21,-0.029249493032693863,0.000855532824061811,1.8220127820968628,1.3498195368629329,-3.140149809919876,-2.2202555609389516
2022-03-22,1.1633645296096802,1.3534170389175415,1.6015563011169434,1.2655260965768123,-2.9440539443146707,-2.0816051899561088
2022-03-23,-1.2962088584899902,1.6801574230194092,1.2398710250854492,1.11349495961385,-2.5903766320528714,-1.831536222913024
2022-03-24,1.4961928129196167,2.2385928630828857,1.4786226749420166,1.2159862971851354,-2.828807137319434,-2.0001194712482606
2022-03-25,0.4871649742126465,0.23732970654964447,1.242321491241455,1.114594765482709,-2.5929351630977497,-1.8333452425853596
2022-03-28,0.7087917327880859,0.5023857355117798,1.1772022247314453,1.0849895044337734,-2.524063026996134,-1.7846489215721726
2022-03-29,1.2294737100601196,1.5116056203842163,1.0805379152297974,1.0394892569092753,-2.4182136228991857,-1.7098076744043122
2022-03-30,-0.6193893551826477,0.38364318013191223,1.023270606994629,1.0115683896774499,-2.3532599727730523,-1.6638819346704137
2022-03-31,-1.5510932207107544,2.4058902263641357,0.9781253933906555,0.9890022211252387,-2.3007632145363686,-1.6267638904809107
2022-04-01,0.28299933671951294,0.08008862286806107,1.1772022247314453,1.0849895044337734,-2.524063026996134,-1.7846489215721726
2022-04-04,0.8530142903327942,0.7276333570480347,1.0805379152297974,1.0394892569092753,-2.4182136228991857,-1.7098076744043122
2022-04-05,-1.2711784839630127,1.6158947944641113,1.0805379152297974,1.0394892569092753,-2.4182136228991857,-1.7098076744043122
2022-04-06,-1.004960536956787,1.0099456310272217,1.1772022247314453,1.0849895044337734,-2.524063026996134,-1.7846489215721726
2022-04-07,0.5026324391365051,0.25263938307762146,1.1772022247314453,1.0849895044337734,-2.524063026996134,-1.7846489215721726
2022-04-08,-0.26774129271507263,0.07168539613485336,1.1772022247314453,1.0849895044337734,-2.524063026996134,-1.7846489215721726
2022-04-11,-1.72401762008667,2.9722368717193604,1.1320568323135376,1.0639815939730994,-2.4751913191579047,-1.7500939838562612
2022-04-12,-0.37120839953422546,0.13779567182064056,1.4334772825241089,1.1972791163818521,-2.785287727028418,-1.9693488970539432
2022-04-13,1.1388534307479858,1.2969871759414673,1.3471592664718628,1.160671903025081,-2.700126614061334,-1.9091353893914718
2022-04-14,-1.253007411956787,1.5700275897979736,1.1772022247314453,1.0849895044337734,-2.524063026996134,-1.7846489215721726
2022-04-18,0.04111930727958679,0.0016907973913475871,1.1772022247314453,1.0849895044337734,-2.524063026996134,-1.7846489215721726
2022-04-19,1.6013603210449219,2.56435489654541,1.1772022247314453,1.0849895044337734,-2.524063026996134,-1.7846489215721726
2022-04-20,-0.07417470961809158,0.005501887761056423,1.242321491241455,1.114594765482709,-2.5929351630977497,-1.8333452425853596
2022-04-21,-1.506650686264038,2.269996404647827,1.0805379152297974,1.0394892569092753,-2.4182136228991857,-1.7098076744043122
2022-04-22,-2.782256603240967,7.740952014923096,1.242321491241455,1.114594765482709,-2.5929351630977497,-1.8333452425853596
2022-04-25,0.5780797004699707,0.3341761529445648,2.1191351413726807,1.4557249538881583,-3.386522651665918,-2.3944544702467017
2022-04-26,-2.938861131668091,8.6369047164917,1.6732151508331299,1.293528179373426,-3.0091965300972885,-2.127664517406314
2022-04-27,0.28078964352607727,0.07884282618761063,3.079770565032959,1.7549275099083035,-4.082571881770968,-2.8865988797095885
2022-04-28,2.4945755004882812,6.222907066345215,3.2295806407928467,1.7971034029217259,-4.180687680818518,-2.9559720503026337
2022-04-29,-3.765578269958496,14.179579734802246,1.9785505533218384,1.4066095952046673,-3.2722632414098256,-2.313666894377139
2022-05-02,0.6001405119895935,0.3601686358451843,2.7836127281188965,1.6684162334737984,-3.881316557756998,-2.7443004928940917
2022-05-03,0.4573640525341034,0.20918187499046326,3.2295806407928467,1.7971034029217259,-4.180687680818518,-2.9559720503026337
2022-05-04,2.999830722808838,8.998984336853027,2.5472159385681152,1.5959999807544218,-3.712851162197272,-2.6251863569583906
2022-05-05,-3.6189892292022705,13.09708309173584,1.4700554609298706,1.2124584367844824,-2.8206001067764617,-1.994316657272868
2022-05-06,-0.5986689329147339,0.3584044873714447,1.9928539991378784,1.4116848087083316,-3.2840699535543783,-2.322014877716194
2022-05-09,-3.2541091442108154,10.589226722717285,2.7934458255767822,1.6713604714653216,-3.8881658795492484,-2.749143333433057
2022-05-10,0.2307913899421692,0.053264666348695755,5.514449596405029,2.3482865234900596,-5.462931361559857,-3.862587605283888
2022-05-11,-1.6013717651367188,2.564391613006592,3.2295806407928467,1.7971034029217259,-4.180687680818518,-2.9559720503026337
2022-05-12,-0.10444603115320206,0.010908973403275013,3.58420467376709,1.8931995863529787,-4.404240832847251,-3.114036206155724
2022-05-13,2.362657308578491,5.582149505615234,4.725510120391846,2.173823847599397,-5.057070486402138,-3.5756220400774725
2022-05-16,-0.4065869450569153,0.16531294584274292,1.9785505533218384,1.4066095952046673,-3.2722632414098256,-2.313666894377139
2022-05-17,2.0361762046813965,4.1460137367248535,2.5472159385681152,1.5959999807544218,-3.712851162197272,-2.6251863569583906
2022-05-18,-4.114659309387207,16.930421829223633,1.8220127820968628,1.3498195368629329,-3.140149809919876,-2.2202555609389516
2022-05-19,-0.614355206489563,0.37743231654167175,2.1503610610961914,1.4664109455047694,-3.411381985545239,-2.4120313623148575
2022-05-20,0.04363838955760002,0.0019043090287595987,2.7047231197357178,1.6446042441072921,-3.825921586917543,-2.7051332558196637
2022-05-23,1.8537209033966064,3.436281204223633,4.01254940032959,2.0031348931935637,-4.659988600197874,-3.2948636943424834
2022-05-24,-0.7662926316261292,0.5872043967247009,2.55491304397583,1.598409535749781,-3.7184566253381104,-2.629149722231846
2022-05-25,0.8796226978302002,0.7737361192703247,2.7047231197357178,1.6446042441072921,-3.825921586917543,-2.7051332558196637
2022-05-26,1.9784165620803833,3.9141321182250977,2.639604091644287,1.6246858439847032,-3.7795844591380634,-2.672370403134953
2022-05-27,2.4252734184265137,5.881951332092285,2.3963403701782227,1.5480117474290118,-3.6012138376217284,-2.5462527373220962
2022-05-31,-0.5626862645149231,0.3166158199310303,1.7192375659942627,1.3111969974013298,-3.0503003473533172,-2.1567271368234575
