date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2007-09-25,-1.7697348594665527,3.1319615840911865,3.3711228370666504,1.836061773761071,-4.271318403996722,-3.020052867877851
2007-09-26,0.9635365605354309,0.9284027218818665,3.7078354358673096,1.9255740535921515,-4.479555105882306,-3.167287466014699
2007-09-27,3.1624085903167725,10.00082778930664,3.46812105178833,1.8622891966040962,-4.332332513369164,-3.063193139466791
2007-09-28,-1.4829415082931519,2.199115514755249,2.5550272464752197,1.5984452591425269,-3.7185397303768783,-2.629208481983971
2007-10-01,-1.7542213201522827,3.0772924423217773,5.819814682006836,2.412429207667416,-5.612149558531123,-3.9680929319954155
2007-10-02,-0.2370639443397522,0.05619931221008301,3.7952544689178467,1.9481412856663776,-4.532054338241168,-3.2044072595422453
2007-10-03,-0.13750937581062317,0.018908828496932983,4.929713249206543,2.2202957571473543,-5.165180314381646,-3.6520615290487908
2007-10-04,1.8590198755264282,3.4559547901153564,4.888996601104736,2.211107550777378,-5.143805350026604,-3.636948274475957
2007-10-05,-0.27050456404685974,0.07317271828651428,2.4091269969940186,1.5521362688224312,-3.6108089091967455,-2.553036971295501
2007-10-08,-2.7460596561431885,7.540843486785889,4.034224033355713,2.0085377848961947,-4.672557605823962,-3.3037506603555817
2007-10-09,1.5570448637008667,2.4243886470794678,4.530534744262695,2.128505284057969,-4.951643742452951,-3.5010796364681234
2007-10-10,1.287466287612915,1.657569408416748,3.67459774017334,1.916924030882116,-4.459432143940409,-3.1530594447868845
2007-10-11,2.1657965183258057,4.690674781799316,3.8063321113586426,1.9509823452196184,-4.538663631092873,-3.2090803866527784
2007-10-12,0.7315504550933838,0.5351660847663879,2.1376454830169678,1.4620689050167806,-3.4012808888870074,-2.404889341269819
2007-10-15,2.8738224506378174,8.258855819702148,3.4882466793060303,1.86768484474925,-4.344884667960716,-3.072068190888101
2007-10-16,1.7037402391433716,2.902730703353882,1.6604883670806885,1.28859938191848,-2.997730432616397,-2.119557367036037
2007-10-17,-0.23998534679412842,0.0575929656624794,3.1587636470794678,1.7772910980139038,-4.134597367416356,-2.923383708716734
2007-10-18,2.340808629989624,5.479384899139404,4.230156421661377,2.056734407175943,-4.7846797156004035,-3.3830270493192356
2007-10-19,-0.9771546125411987,0.9548311233520508,1.8033192157745361,1.342877215449922,-3.12399955525981,-2.208836458383298
2007-10-22,-1.1807595491409302,1.394193172454834,4.068828582763672,2.017133754306757,-4.692554820987543,-3.317889771817709
2007-10-23,-2.6501591205596924,7.023343563079834,4.398993492126465,2.0973777657175794,-4.879230306337619,-3.4498794250279357
2007-10-24,2.1234211921691895,4.508917331695557,4.6572113037109375,2.1580572985235906,-5.020392008478675,-3.549688374645624
2007-10-25,3.785088539123535,14.326895713806152,2.3846333026885986,1.544225793946144,-3.5924063927856413,-2.5400253980043317
2007-10-26,1.5357931852340698,2.3586606979370117,2.398214817047119,1.5486170659808445,-3.602622019147902,-2.5472483977375395
2007-10-29,1.8016541004180908,3.245957612991333,3.641442060470581,1.9082562879421048,-4.439267958579182,-3.138802276374524
2007-10-30,-3.4259252548217773,11.736964225769043,3.356257438659668,1.832009126249012,-4.261890536072807,-3.0133868559188848
2007-10-31,4.489426136016846,20.15494728088379,3.082085132598877,1.7555868342519765,-4.084105699556176,-2.8876833717476167
2007-11-01,-1.106277585029602,1.223850131034851,4.3921098709106445,2.0957361167166644,-4.8754112596744195,-3.4471791527145994
2007-11-02,2.5764307975769043,6.637995719909668,13.256094932556152,3.640892051758216,-8.46998148421992,-5.988734496673289
2007-11-05,-2.053673267364502,4.217574119567871,3.1953330039978027,1.7875494409939554,-4.158461841799181,-2.940257181373984
2007-11-06,2.8531341552734375,8.140374183654785,3.5189292430877686,1.8758809245492551,-4.363951600778926,-3.0855495424739234
2007-11-07,-0.3418392539024353,0.11685407906770706,4.892668724060059,2.211937775811078,-5.145736742268727,-3.6383138731338236
2007-11-08,-0.9487676620483398,0.9001600742340088,5.798332691192627,2.4079727347278306,-5.601782252182398,-3.9607626863173273
2007-11-09,0.8968676328659058,0.8043715357780457,5.575596332550049,2.3612700676860428,-5.493135601997698,-3.883943635045336
2007-11-12,-1.7807079553604126,3.1709208488464355,4.258738994598389,2.0636712418886853,-4.800817206286965,-3.394437127056053
2007-11-13,-3.7143025398254395,13.796043395996094,4.726866722106934,2.174135856405237,-5.057796327424286,-3.5761352488933995
2007-11-14,3.152585744857788,9.938796997070312,5.429689884185791,2.3301694968790985,-5.420784855219506,-3.8327877483532724
2007-11-15,-0.7039235830307007,0.4955084025859833,3.549806833267212,1.8840931063159305,-4.383055992373069,-3.099057379438024
