date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2023-05-09,0.4873807430267334,0.23753999173641205,0.8632360100746155,0.9291049510548394,-2.161421327647245,-1.5282416485611225
2023-05-10,-0.2803233563899994,0.07858118414878845,0.9044755697250366,0.9510392051461584,-2.2124480330212566,-1.564320285957704
2023-05-11,-0.7811791300773621,0.6102408170700073,0.9062269926071167,0.9519595540815359,-2.2145890848104477,-1.5658341252421204
2023-05-12,-0.00992510560899973,9.850772039499134e-05,0.9128817915916443,0.9554484766807911,-2.2227055324819185,-1.5715728922336585
2023-05-15,0.17358963191509247,0.030133360996842384,0.9119182825088501,0.9549441253334408,-2.2215322357972402,-1.5707433080907112
2023-05-16,-1.4776614904403687,2.183483362197876,0.8563210368156433,0.9253761596322024,-2.1527468616484517,-1.5221083324654527
2023-05-17,-0.3880014717578888,0.150545135140419,0.8410711884498596,0.917099334014511,-2.133492085968929,-1.5084941658285482
2023-05-18,-1.2293130159378052,1.5112104415893555,0.8718812465667725,0.9337458147519444,-2.1722175910427186,-1.5358751900454932
2023-05-19,1.1282875537872314,1.273032784461975,0.7975735664367676,0.893069743321745,-2.077590898746741,-1.4689690064233927
2023-05-22,-0.1972886472940445,0.038922809064388275,0.7516149282455444,0.866957281672831,-2.0168442291038167,-1.4260178291715453
2023-05-23,-0.12160644680261612,0.01478812750428915,0.8740951418876648,0.9349305545802131,-2.174973708023503,-1.5378239136490148
2023-05-24,-0.48790377378463745,0.23805008828639984,0.9027937650680542,0.9501546006140549,-2.210390135148631,-1.5628652409846557
2023-05-25,-1.0087426900863647,1.0175617933273315,0.873399555683136,0.9345584816816634,-2.1741081370269737,-1.5372119081923452
2023-05-26,0.05145091563463211,0.00264719664119184,0.8210287094116211,0.9061063455310425,-2.1079185705810564,-1.4904123088504793
2023-05-30,0.7124411463737488,0.5075724124908447,0.8581392168998718,0.9263580392590501,-2.155031055230933,-1.523723380730903
2023-05-31,0.30087605118751526,0.09052639454603195,0.8453333973884583,0.9194201419310207,-2.138891092531558,-1.5123115551474768
2023-06-01,0.7153928875923157,0.5117869973182678,0.8888437151908875,0.9427850843065387,-2.193246076553931,-1.5507434653573597
2023-06-02,-1.3026835918426514,1.6969845294952393,0.8662318587303162,0.9307157776304837,-2.1651686706269437,-1.530891222496461
2023-06-05,0.28641465306282043,0.08203335106372833,0.7583484053611755,0.8708320190261584,-2.0258582161081966,-1.43239120496065
2023-06-06,0.38231217861175537,0.14616259932518005,0.75469571352005,0.8687322450099628,-2.020973411289654,-1.4289373840543322
2023-06-07,-1.1667933464050293,1.361406683921814,0.7696570754051208,0.8773010175561868,-2.0409073570857017,-1.4430317606555112
2023-06-08,1.0700777769088745,1.145066499710083,0.6591221690177917,0.8118633930765642,-1.8886766784952485,-1.3353964466911152
2023-06-09,-0.07132428884506226,0.005087153986096382,0.695040225982666,0.8336907256187189,-1.9394546471506726,-1.3712992137897544
2023-06-12,-0.3522608280181885,0.12408769130706787,0.77659010887146,0.8812435014633924,-2.0500789461416695,-1.4495165696094758
2023-06-13,-0.5487371683120728,0.30111247301101685,0.8216301202774048,0.9064381502768982,-2.1086904638461745,-1.4909580790901396
2023-06-14,0.5487371683120728,0.30111247301101685,0.7523465156555176,0.8673791072279281,-2.017825542087133,-1.4267116704657874
2023-06-15,0.12777593731880188,0.01632669009268284,0.7287646532058716,0.8536771363963496,-1.9859499913729206,-1.4041739340470822
2023-06-16,0.030640702694654465,0.0009388526668772101,0.7768372893333435,0.8813837355734128,-2.0504051794653835,-1.4497472341939652
2023-06-20,-1.1762135028839111,1.3834781646728516,0.710000216960907,0.8426151060602385,-1.9602158606179334,-1.3859785133272826
2023-06-21,-0.11372783780097961,0.012934020720422268,0.6745561361312866,0.8213136648877131,-1.9106612982322229,-1.350940760555361
2023-06-22,-1.0712581872940063,1.1475940942764282,0.7665982246398926,0.8755559517471699,-2.0368477269508336,-1.4401613828302806
2023-06-23,0.33404824137687683,0.11158822476863861,0.6897804737091064,0.8305302364809523,-1.9321022499641,-1.3661006717685582
2023-06-26,0.23940761387348175,0.05731600522994995,0.7905945777893066,0.8891538549594815,-2.068481180180208,-1.4625279432479865
2023-06-27,-0.5055096745491028,0.25554004311561584,0.7377412915229797,0.8589186757330287,-1.9981436352655055,-1.4127954990358278
2023-06-28,-0.08885614573955536,0.007895414717495441,0.7533780932426453,0.8679735556125229,-2.019208435822862,-1.4276894510472236
2023-06-29,-0.16224509477615356,0.02632347121834755,0.7182855010032654,0.8475172570533684,-1.9716199691590284,-1.3940418341681962
2023-06-30,0.6213645339012146,0.3860938847064972,0.749395489692688,0.8656763192398692,-2.0138642648711698,-1.4239108334676993
2023-07-03,0.031225958839058876,0.0009750605095177889,0.750399649143219,0.8662561105950243,-2.0152130612576222,-1.4248645053811013
2023-07-05,-0.1093367263674736,0.011954519897699356,0.7043354511260986,0.8392469547910786,-1.9523803690734753,-1.3804383974960839
2023-07-06,-0.5694462060928345,0.32426896691322327,0.7287135124206543,0.8536471826349891,-1.98588030850386,-1.4041246644940675
2023-07-07,0.9126768708229065,0.8329790830612183,0.7162708640098572,0.846327870278332,-1.9688530417635102,-1.3920854670174294
2023-07-10,-0.06231570616364479,0.0038832472637295723,0.6384464502334595,0.7990284414421426,-1.858818116047095,-1.3142848299434902
2023-07-11,0.32674089074134827,0.10675960779190063,0.7342602610588074,0.8568898768563014,-1.9934239433117744,-1.4094584218450876
2023-07-12,1.2810415029525757,1.641067385673523,0.7004553079605103,0.8369320808527477,-1.9469951670083667,-1.3766307687026849
2023-07-13,0.1532410830259323,0.023482829332351685,0.6141350865364075,0.7836677143639436,-1.8230837212650048,-1.2890186822963028
2023-07-14,0.04592781513929367,0.00210936414077878,0.7113524675369263,0.8434171373270324,-1.9620816643503536,-1.3872977373653972
2023-07-17,-0.3936082720756531,0.15492747724056244,0.7043354511260986,0.8392469547910786,-1.9523803690734753,-1.3804383974960839
2023-07-18,1.262228012084961,1.593219518661499,0.7538743615150452,0.8682593860794395,-2.0198733769219097,-1.4281596003274246
2023-07-19,0.015174290165305138,0.00023025908740237355,0.6141350865364075,0.7836677143639436,-1.8230837212650048,-1.2890186822963028
2023-07-20,-0.46631699800491333,0.2174515426158905,0.7158313393592834,0.8460681647239089,-1.9682488762991013,-1.3916582893942973
2023-07-21,-0.20342780649662018,0.04138287156820297,0.7571160197257996,0.8701241404108954,-2.0242114441965002,-1.4312268482528934
2023-07-24,-0.20384250581264496,0.04155176877975464,0.7378996014595032,0.8590108273237906,-1.9983580119227642,-1.4129470749141217
2023-07-25,0.09177681803703308,0.00842298474162817,0.749395489692688,0.8656763192398692,-2.0138642648711698,-1.4239108334676993
2023-07-26,0.3459707796573639,0.11969578266143799,0.7113524675369263,0.8434171373270324,-1.9620816643503536,-1.3872977373653972
2023-07-27,-1.2007399797439575,1.4417765140533447,0.7043354511260986,0.8392469547910786,-1.9523803690734753,-1.3804383974960839
2023-07-28,0.7680922150611877,0.5899656414985657,0.9080118536949158,0.9528965598085218,-2.2167688860913857,-1.5673753625106275
2023-07-31,0.5138770937919617,0.26406967639923096,0.6502692103385925,0.8063927147107621,-1.8759499775094037,-1.3263979815392408
2023-08-01,-1.523861050605774,2.322152614593506,0.6804453730583191,0.824891128003156,-1.918983721945293,-1.3568251637360822
2023-08-02,-0.17018269002437592,0.02896214835345745,0.6744982004165649,0.8212783939789022,-1.9105792458284951,-1.3508827450730774
2023-08-03,-0.2791144847869873,0.07790489494800568,0.7802631855010986,0.8833250735154633,-2.0549214068596675,-1.4529404509490855
