date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2022-07-15,1.8924680948257446,3.581435441970825,1.2029072046279907,1.0967712635859816,-2.551471497352335,-1.804028190845551
2022-07-18,-0.8291164636611938,0.6874341368675232,1.4152098894119263,1.1896259451659275,-2.767483788440581,-1.956760550621749
2022-07-19,2.666053056716919,7.107839107513428,1.4642406702041626,1.2100581267873716,-2.815016150717644,-1.9903684986683126
2022-07-20,0.6352971196174622,0.4036024212837219,1.4892871379852295,1.2203635269808868,-2.8389900965489683,-2.0073193735538024
2022-07-21,1.0131759643554688,1.0265254974365234,1.657423973083496,1.2874097922120586,-2.9949630331318833,-2.1176006660928457
2022-07-22,-0.9321267008781433,0.8688601851463318,1.6113783121109009,1.2694007689106308,-2.9530677800610547,-2.0879784587976387
2022-07-25,0.1213940680027008,0.014736520126461983,1.6916359663009644,1.3006290656067026,-3.0257156616898775,-2.139344435881689
2022-07-26,-1.1901577711105347,1.416475534439087,1.657423973083496,1.2874097922120586,-2.9949630331318833,-2.1176006660928457
2022-07-27,2.563493251800537,6.571497440338135,1.433909296989441,1.1974595178917076,-2.785707403697344,-1.9696456311317365
2022-07-28,1.246458888053894,1.5536597967147827,1.2853823900222778,1.1337470573378692,-2.6374900565380113,-1.864847959307753
2022-07-29,1.4473257064819336,2.0947515964508057,1.4638612270355225,1.2099013294626644,-2.814651385594656,-1.9901105900200715
2022-08-01,-0.2965352535247803,0.08793315291404724,1.352616786956787,1.1630205445119133,-2.7055903711911107,-1.9129985608594966
2022-08-02,-0.6619357466697693,0.43815892934799194,1.4877312183380127,1.2197258783587452,-2.837506704032464,-2.006270534904952
2022-08-03,1.5538132190704346,2.4143354892730713,1.412237524986267,1.188376003201961,-2.764575988610033,-1.95470457904884
2022-08-04,-0.06756981462240219,0.004565679933875799,1.219129204750061,1.1041418408655932,-2.568618024137213,-1.8161517116166461
2022-08-05,-0.16917115449905396,0.02861887961626053,1.2739859819412231,1.1287098750082871,-2.625771818134432,-1.8565625316833239
2022-08-08,-0.11615893244743347,0.013492897152900696,1.1313960552215576,1.0636710277249999,-2.4744688340268897,-1.749583147836666
2022-08-09,-0.39788708090782166,0.15831412374973297,1.1121890544891357,1.054603742876506,-2.4533751751962734,-1.7346687914670187
2022-08-10,2.078638792037964,4.320739269256592,1.1313960552215576,1.0636710277249999,-2.4744688340268897,-1.749583147836666
2022-08-11,0.0,0.0,1.1709249019622803,1.0820928342625138,-2.5173243645014267,-1.7798843231348942
2022-08-12,1.6787303686141968,2.8181357383728027,1.1709249019622803,1.0820928342625138,-2.5173243645014267,-1.7798843231348942
2022-08-15,0.4112427234649658,0.16912057995796204,1.2113051414489746,1.1005930862262285,-2.5603623863264344,-1.8103145296769263
2022-08-16,0.19566300511360168,0.03828401118516922,1.1709249019622803,1.0820928342625138,-2.5173243645014267,-1.7798843231348942
2022-08-17,-0.7123181819915771,0.5073971748352051,1.0056627988815308,1.0028274023387727,-2.3329253954607028,-1.6495042899432535
2022-08-18,0.29021191596984863,0.0842229574918747,1.0323965549468994,1.0160691683871228,-2.363730349755828,-1.671285056855125
2022-08-19,-1.3529119491577148,1.8303707838058472,0.9833658337593079,0.9916480392555153,-2.3069183079188362,-1.6311158740287501
2022-08-22,-2.1042377948760986,4.427816867828369,1.1313960552215576,1.0636710277249999,-2.4744688340268897,-1.749583147836666
2022-08-23,-0.2421998381614685,0.05866076052188873,1.5685862302780151,1.2524321260164222,-2.913592813738754,-2.0600675249886553
2022-08-24,0.31958410143852234,0.10213399678468704,1.229186773300171,1.108686959109816,-2.579191550301925,-1.8236277658455795
2022-08-25,1.4018808603286743,1.965269923210144,1.1984922885894775,1.094756725756676,-2.546784981555955,-1.8007145709903867
2022-08-26,-3.443504571914673,11.8577241897583,1.3319798707962036,1.1541143231050395,-2.6848714019554927,-1.8983491302759674
2022-08-29,-0.6634255051612854,0.44013339281082153,1.9429720640182495,1.39390532821216,-3.242708696900559,-2.2927702347367536
2022-08-30,-1.103842854499817,1.2184690237045288,2.1370537281036377,1.4618665219860663,-3.400810075553763,-2.404556450807715
2022-08-31,-0.7638344168663025,0.5834430456161499,1.869174599647522,1.3671776035495615,-3.1805307114537738,-2.2488070398853184
2022-09-01,0.3132867217063904,0.09814856946468353,1.8432890176773071,1.3576778033382246,-3.1584308714283176,-2.2331812590523863
2022-09-02,-1.060025930404663,1.1236549615859985,1.4535192251205444,1.2056198509980434,-2.8046911772707332,-1.9830681846388252
2022-09-06,-0.3780309557914734,0.14290741086006165,1.1883145570755005,1.090098416233828,-2.5359481331008533,-1.7930523336762678
2022-09-07,1.7805454730987549,3.170342206954956,1.1883145570755005,1.090098416233828,-2.5359481331008533,-1.7930523336762678
2022-09-08,0.6515108942985535,0.42446643114089966,1.4634140729904175,1.2097165258813394,-2.8142214681761257,-1.9898066151790557
2022-09-09,1.5415587425231934,2.376403331756592,1.4778907299041748,1.2156852922957384,-2.8281068952349093,-1.999624362264206
2022-09-12,1.06906259059906,1.1428948640823364,1.6268433332443237,1.275477688258138,-2.9672048084658456,-2.0979741016270776
2022-09-13,-4.445613861083984,19.76348304748535,1.301088809967041,1.1406527999207476,-2.6535552161143636,-1.8762068950419937
2022-09-14,0.3808384835720062,0.1450379490852356,2.7448084354400635,1.6567463401016052,-3.854168326120313,-2.7251052264547027
2022-09-15,-1.1418237686157227,1.3037614822387695,2.6419601440429688,1.6254107616362605,-3.7812708697756183,-2.673562786563358
2022-09-16,-0.7658171653747559,0.5864759087562561,2.844585657119751,1.6865899493118506,-3.923594942960273,-2.7741935953054973
2022-09-19,0.7725006341934204,0.5967572331428528,2.8012607097625732,1.6736967197681225,-3.8936008058217007,-2.752986119927378
2022-09-20,-1.1544766426086426,1.3328163623809814,2.6896541118621826,1.6400164974359808,-3.8152488922020997,-2.697587084067823
2022-09-21,-1.7597954273223877,3.0968799591064453,1.9817265272140503,1.4077380889973996,-3.2748885105454164,-2.315523101485107
2022-09-22,-0.8435115218162537,0.7115116715431213,1.943060278892517,1.393936970918168,-3.242782308842409,-2.2928222823564974
2022-09-23,-1.6896806955337524,2.855020761489868,2.0169944763183594,1.4202093072214248,-3.3039009025475767,-2.3360364300133982
2022-09-26,-0.994186282157898,0.9884063601493835,1.9520213603973389,1.3971475800348863,-3.250251302535463,-2.298103264406855
2022-09-27,-0.25561660528182983,0.06533984839916229,1.3922193050384521,1.1799234318541403,-2.744912367224852,-1.940801336410311
2022-09-28,1.948547124862671,3.7968358993530273,1.2214823961257935,1.1052069471939603,-2.571095831979837,-1.8179036556239498
2022-09-29,-2.111044406890869,4.456508636474609,1.5358846187591553,1.239308120992982,-2.8830618125535725,-2.0384804577257203
2022-09-30,-1.5584198236465454,2.4286723136901855,1.9313873052597046,1.3897436113397696,-3.2330270957021137,-2.2859248196448574
2022-10-03,2.605874538421631,6.790582180023193,1.6367791891098022,1.2793667140854503,-2.9762520354313033,-2.10437097986444
2022-10-04,3.051621437072754,9.312393188476562,2.3682637214660645,1.5389164114616702,-3.580054922130416,-2.5312922409678724
2022-10-05,-0.23310229182243347,0.054336678236722946,2.508040189743042,1.5836793203622512,-3.6841890200871665,-2.6049206740258914
2022-10-06,-1.0369346141815186,1.0752333402633667,3.0628457069396973,1.7500987706240174,-4.071338554402672,-2.8786563103842275
2022-10-07,-2.8290395736694336,8.003464698791504,3.2015585899353027,1.7892899680977654,-4.16251091332684,-2.9431200936934934
