date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2023-05-09,0.7489588856697083,0.5609394311904907,7.257617473602295,2.693996561542404,-6.267173173617507,-4.431230015247818
2023-05-10,-1.5724691152572632,2.472659111022949,7.049766540527344,2.6551396461443124,-6.176778471089372,-4.367316077023121
2023-05-11,-2.356652021408081,5.553808689117432,5.714236736297607,2.390446974165628,-5.56101123635757,-3.931935375491505
2023-05-12,-1.1780731678009033,1.387856364250183,6.6526031494140625,2.5792640712835246,-6.000265488820351,-4.242511862516326
2023-05-15,1.516146183013916,2.298699140548706,5.972270965576172,2.443823022556292,-5.685182493055891,-4.019731162279227
2023-05-16,-0.3521874248981476,0.12403598427772522,5.103229999542236,2.2590329788522867,-5.255296567741165,-3.7157785886681722
2023-05-17,2.7421875,7.51959228515625,5.384232044219971,2.320394803523739,-5.398045518112864,-3.8167098085353706
2023-05-18,-1.3408193588256836,1.797796607017517,4.788027763366699,2.1881562474756455,-5.090412634384152,-3.5991967399968385
2023-05-19,-0.4323241412639618,0.1869041621685028,5.16347074508667,2.272327165063752,-5.28622346957131,-3.7376455790754695
2023-05-22,0.6130642294883728,0.3758477568626404,4.331567287445068,2.08124176573628,-4.8416923570856,-3.4233380669342064
2023-05-23,1.2698663473129272,1.612560510635376,3.8589975833892822,1.9644331455636972,-4.569954871877468,-3.231204984384137
2023-05-24,1.9423260688781738,3.772630453109741,4.875187873840332,2.2079827612190117,-5.136536002480673,-3.6318084530374177
2023-05-25,-3.434687376022339,11.797077178955078,4.220876693725586,2.0544772312502237,-4.7794287391842705,-3.379314325311149
2023-05-26,1.162637710571289,1.3517264127731323,5.334638595581055,2.3096836570364037,-5.373127665253512,-3.799091540386869
2023-05-30,-4.517758846282959,20.410144805908203,5.083413600921631,2.2546426769937695,-5.245083198346205,-3.7085571847327783
2023-05-31,-1.9920729398727417,3.9683547019958496,5.6700544357299805,2.381187610359583,-5.539470735052406,-3.9167050773518692
2023-06-01,2.9092466831207275,8.463716506958008,5.315136909484863,2.3054580693399878,-5.363297478299382,-3.7921410671384175
2023-06-02,2.3125669956207275,5.347966194152832,5.047482967376709,2.2466604032155613,-5.226513652712259,-3.695427512757373
2023-06-05,0.5698863863945007,0.3247704803943634,5.763474464416504,2.400723737629239,-5.5849185631931615,-3.9488391471479485
2023-06-06,-0.5698863863945007,0.3247704803943634,5.191666603088379,2.2785228993996043,-5.300636902971642,-3.7478366551694235
2023-06-07,1.0951811075210571,1.1994216442108154,4.95749044418335,2.2265422619351622,-5.17971185751495,-3.6623361151047864
2023-06-08,-1.7244174480438232,2.9736156463623047,4.6822662353515625,2.163854485715609,-5.033878282578243,-3.5592238990245315
2023-06-09,-1.5835235118865967,2.5075466632843018,4.724939823150635,2.1736926698939376,-5.056765321425921,-3.5754062719528723
2023-06-12,-4.443873882293701,19.748014450073242,5.0828752517700195,2.254523287032099,-5.244805455762691,-3.708360805721303
2023-06-13,3.369288206100464,11.352103233337402,5.276835918426514,2.2971364605583435,-5.343938521401604,-3.778453238751859
2023-06-14,-1.6704602241516113,2.7904374599456787,5.330361366271973,2.3087575373503326,-5.370973188690713,-3.7975682090622436
2023-06-15,3.3843047618865967,11.453518867492676,5.217077255249023,2.28409221688815,-5.313593072870979,-3.756997367240102
2023-06-16,1.6292439699172974,2.654435873031616,5.441319465637207,2.33266359890088,-5.426587004155519,-3.836890181109787
2023-06-20,-1.7993159294128418,3.2375378608703613,6.4287109375,2.535490275568021,-5.898432412218892,-4.170510375868247
2023-06-21,2.838754177093506,8.058525085449219,5.499035835266113,2.3450023102901443,-5.455291139164337,-3.8571855552903256
2023-06-22,-4.252959251403809,18.087661743164062,5.458641529083252,2.3363735850850675,-5.435217722627824,-3.8429925653407873
2023-06-23,-0.5047944188117981,0.254817396402359,6.587025165557861,2.566520049708917,-5.970618461323532,-4.221549812407385
2023-06-26,0.30318233370780945,0.09191952645778656,5.950753688812256,2.4394166697824002,-5.674931783648074,-4.012483356937463
2023-06-27,-2.436840057373047,5.938189506530762,5.51205587387085,2.347776793877742,-5.461745553159906,-3.8617491746823025
2023-06-28,2.7103519439697266,7.346007823944092,5.974809169769287,2.44434227753997,-5.686390460783255,-4.0205852607224415
2023-06-29,0.4303593635559082,0.18520918488502502,5.224842071533203,2.285791344706074,-5.31754583525793,-3.759792183794069
2023-06-30,1.1103299856185913,1.232832670211792,5.134161949157715,2.265868917028899,-5.271199337985401,-3.7270227063715886
2023-07-03,-1.2105801105499268,1.4655041694641113,4.458522319793701,2.111521328282928,-4.912133153042882,-3.4731435152115644
2023-07-05,2.8254456520080566,7.983143329620361,4.97738790512085,2.231006029826197,-5.19009613445847,-3.6696783599102245
2023-07-06,0.013931522145867348,0.0001940873044077307,4.973424911499023,2.230117690055622,-5.188029547121767,-3.6682171710166287
2023-07-07,2.8286898136138916,8.001485824584961,5.101466178894043,2.2586425522632045,-5.254388299675685,-3.715136394077062
2023-07-10,-1.1849000453948975,1.4039881229400635,4.248294830322266,2.0611392069247203,-4.794926812131548,-3.390272300162007
2023-07-11,2.4896481037139893,6.198347568511963,4.97738790512085,2.231006029826197,-5.19009613445847,-3.6696783599102245
2023-07-12,1.221954584121704,1.4931730031967163,4.262401103973389,2.0645583314533376,-4.8028808852097775,-3.395896259543902
2023-07-13,1.4937376976013184,2.2312521934509277,4.875877380371094,2.208138895171926,-5.136899224370101,-3.6320652705361587
2023-07-14,-1.9303354024887085,3.7261948585510254,3.7673075199127197,1.9409553111580697,-4.5153372617208545,-3.1925873833090743
2023-07-17,-1.6982378959655762,2.88401198387146,4.568779945373535,2.137470454853946,-4.972499848474587,-3.5158260301681263
2023-07-18,2.1348354816436768,4.557522296905518,4.9739885330200195,2.230244052344949,-5.188323509764902,-3.6684250184865386
2023-07-19,-0.5294539332389832,0.28032147884368896,4.12133264541626,2.0301065601135964,-4.722734080196629,-3.339228138500826
2023-07-20,0.3709088861942291,0.13757340610027313,6.22417688369751,2.4948300310236586,-5.803842538765133,-4.103630225156719
