date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2015-08-28,11.147282600402832,124.26190948486328,20.624481201171875,4.541418412915934,-10.564919070016911,-7.469968547988972
2015-09-04,1.8188252449035645,3.3081252574920654,27.569284439086914,5.250646097299542,-12.214829385793628,-8.636544276981745
2015-09-11,-3.1321444511413574,9.810328483581543,20.381271362304688,4.514562145137077,-10.502442048564896,-7.42579391852654
2015-09-18,0.11196784675121307,0.012536798603832722,19.9423828125,4.465689511430457,-10.388747301042725,-7.3454055897155355
2015-09-25,2.2572333812713623,5.095102310180664,19.934513092041016,4.464808292865553,-10.386697280107695,-7.343956114162915
2015-10-02,-0.35072338581085205,0.1230068951845169,19.78838348388672,4.448413591819754,-10.348557502184264,-7.316989230684947
2015-10-09,8.600442886352539,73.96762084960938,19.195560455322266,4.381273839344246,-10.19236708174924,-7.206554165312984
2015-10-16,-4.89312744140625,23.94269561767578,19.0134334564209,4.360439594401108,-10.143899380318524,-7.17228488195347
2015-10-23,-5.793041229248047,33.559326171875,19.18769073486328,4.380375638556958,-10.19027755425727,-7.205076756490284
2015-10-30,4.36521053314209,19.055063247680664,19.44428825378418,4.40956780804924,-10.25818869569428,-7.253093602358246
2015-11-06,-5.062698841094971,25.63092041015625,19.2562255859375,4.388191607705559,-10.208460217469685,-7.2179328816925
2015-11-13,-8.354848861694336,69.80349731445312,19.64134407043457,4.4318556012616845,-10.310037856051112,-7.28975375986048
2015-11-20,-0.8628237843513489,0.7444648742675781,21.083858489990234,4.591716290232905,-10.681929429982015,-7.552701193921753
2015-11-27,3.215867280960083,10.341802597045898,19.195560455322266,4.381273839344246,-10.19236708174924,-7.206554165312984
2015-12-04,-4.261168479919434,18.157556533813477,19.12228012084961,4.372902939792925,-10.172893457374213,-7.192785260825148
2015-12-11,-11.522195816040039,132.76100158691406,19.18769073486328,4.380375638556958,-10.19027755425727,-7.205076756490284
2015-12-18,-2.530339241027832,6.402616500854492,21.418724060058594,4.628036739272776,-10.766423429390128,-7.61244301625749
2015-12-25,9.261038780212402,85.76683807373047,19.27853775024414,4.390733167734535,-10.21437277023984,-7.222113375924276
2016-01-01,-2.821580648422241,7.961317539215088,22.53183937072754,4.7467714681378474,-11.042641713460203,-7.807744265676303
2016-01-08,-11.065410614013672,122.44331359863281,19.68795394897461,4.4371109912841495,-10.322263721457128,-7.298398107199976
2016-01-15,-11.966960906982422,143.20816040039062,21.43580436706543,4.629881679596729,-10.770715402390488,-7.615477673040854
2016-01-22,8.998108863830566,80.9659652709961,19.63620376586914,4.431275636413192,-10.308688656058802,-7.288799802575932
2016-01-29,4.346529483795166,18.892318725585938,51.925193786621094,7.205913806494017,-16.763462264258898,-11.852673460111372
2016-02-05,-8.46886157989502,71.72161865234375,38.3983268737793,6.196638352669881,-14.415536457933515,-10.19256306929565
2016-02-12,-4.807817459106445,23.115108489990234,49.86405944824219,7.061448820762081,-16.42738645182807,-11.615049704362706
2016-02-19,0.6770467758178711,0.45839232206344604,52.28715133666992,7.230985502451925,-16.821787750849175,-11.893912730141562
