date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2023-05-09,0.7489588856697083,0.5609394311904907,7.991422176361084,2.8269103587416926,-6.5763769031627675,-4.64985375664296
2023-05-10,-1.5724691152572632,2.472659111022949,7.862313270568848,2.803981681567989,-6.523036823765153,-4.612139438832594
2023-05-11,-2.356652021408081,5.553808689117432,6.1689605712890625,2.4837392317409375,-5.778041481432361,-4.085387483730744
2023-05-12,-1.1780731678009033,1.387856364250183,6.839145660400391,2.6151760285687065,-6.083809194303379,-4.301581775707784
2023-05-15,1.516146183013916,2.298699140548706,6.086370468139648,2.4670570459840704,-5.7392329140625185,-4.057947729983083
2023-05-16,-0.3521874248981476,0.12403598427772522,5.79380989074707,2.4070334211944524,-5.599597082140966,-3.9592176530451058
2023-05-17,2.7421875,7.51959228515625,5.981969356536865,2.44580648386925,-5.689796714064534,-4.022993665813764
2023-05-18,-1.3408193588256836,1.797796607017517,5.3480610847473145,2.3125875301807097,-5.379883084369252,-3.8038679866604874
2023-05-19,-0.4323241412639618,0.1869041621685028,5.612013339996338,2.368968834745687,-5.511045612379637,-3.896606979966446
2023-05-22,0.6130642294883728,0.3758477568626404,5.272393703460693,2.2961693542638995,-5.341688695729553,-3.776862490455795
2023-05-23,1.2698663473129272,1.612560510635376,4.812201976776123,2.193673169999607,-5.103246915369017,-3.6082712700199866
2023-05-24,1.9423260688781738,3.772630453109741,4.799869537353516,2.1908604559290206,-5.096703563970624,-3.6036447670794054
2023-05-25,-3.434687376022339,11.797077178955078,4.762869358062744,2.182399907913933,-5.077021386082505,-3.589728403990792
2023-05-26,1.162637710571289,1.3517264127731323,5.657800197601318,2.378613082786126,-5.533481488305235,-3.912470356334982
2023-05-30,-4.517758846282959,20.410144805908203,5.984979152679443,2.446421703770518,-5.691227929573915,-4.024005612499736
2023-05-31,-1.9920729398727417,3.9683547019958496,6.180627822875977,2.486086849423402,-5.783502856837023,-4.089248971190441
2023-06-01,2.9092466831207275,8.463716506958008,5.936544418334961,2.4365024970918787,-5.668152404204892,-4.007689969417895
2023-06-02,2.3125669956207275,5.347966194152832,6.0136566162109375,2.4522758034550147,-5.704846601929368,-4.033634749598317
2023-06-05,0.5698863863945007,0.3247704803943634,6.03756046295166,2.4571447785899103,-5.71617353188319,-4.041643501008486
2023-06-06,-0.5698863863945007,0.3247704803943634,5.94096565246582,2.437409619343007,-5.670262686125299,-4.009182052742752
2023-06-07,1.0951811075210571,1.1994216442108154,5.868671417236328,2.4225340900049948,-5.635657030074582,-3.9847139843583
2023-06-08,-1.7244174480438232,2.9736156463623047,5.471781253814697,2.3391838862763006,-5.441755460829464,-3.847615099448013
2023-06-09,-1.5835235118865967,2.5075466632843018,5.793625354766846,2.406995088230727,-5.599507906332297,-3.95915460093069
2023-06-12,-4.443873882293701,19.748014450073242,5.564167499542236,2.3588487657207353,-5.4875028113182935,-3.879960947725755
2023-06-13,3.369288206100464,11.352103233337402,6.383233547210693,2.526506193780394,-5.877532312652035,-4.15573287635504
2023-06-14,-1.6704602241516113,2.7904374599456787,6.008596420288086,2.4512438516573756,-5.702445923058818,-4.0319373399411305
2023-06-15,3.3843047618865967,11.453518867492676,6.143629550933838,2.478634614245076,-5.766166365373072,-4.076991135128477
2023-06-16,1.6292439699172974,2.654435873031616,6.382781505584717,2.526416732367152,-5.877324194283532,-4.155585725424997
2023-06-20,-1.7993159294128418,3.2375378608703613,6.561206340789795,2.5614851826215577,-5.9589056089787755,-4.213268193017523
2023-06-21,2.838754177093506,8.058525085449219,6.090602397918701,2.4679145848101594,-5.741227847687498,-4.059358255831428
2023-06-22,-4.252959251403809,18.087661743164062,6.016264915466309,2.452807557772584,-5.706083647455558,-4.034509407616218
2023-06-23,-0.5047944188117981,0.254817396402359,7.514353275299072,2.7412320724993484,-6.377059404111427,-4.508925516766254
