date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2020-03-12,-10.056879524166359,101.14082576359657,16.442566481818613,4.054943462222206,-9.433209102696436,-6.669788460919357,-2.4801528351408746,6.151158085657318
2020-03-13,8.20279959915915,67.2859212639655,2.7769012630348646,1.6664036914970108,-3.8766346850078803,-2.740990155924181,4.922456449787494,24.230577500054498
2020-03-16,-11.5886490440574,134.29678666633248,6.388362380512811,2.5275209950686484,-5.879893093471541,-4.1574020759346615,-4.584986263879738,21.02209903996588
2020-03-17,5.2585032825223,27.651856772297805,7.885252635070365,2.8080692005487267,-6.5325458148560935,-4.6188628092532955,1.8726402046982078,3.506781336252146
2020-03-18,-5.19598851169407,26.998296613656755,81.89083013617267,9.049355233173944,-21.051948308134563,-14.884864776858452,-0.5741832846439872,0.32968644436455796
2020-03-19,0.21225003870526,0.04505007893038437,688.0903486862715,26.23147629635571,-61.02353911497981,-43.14693892635227,0.00809142559523985,6.547116816330256e-05
2020-03-20,-4.405005734324869,19.404075519434983,348.50542646280337,18.668300042124976,-43.42896011495397,-30.706621033307595,-0.23596180286287366,0.05567797241029765
2020-03-23,-2.59006563056907,6.708439970655154,227.30154599828705,15.076523007586566,-35.07323724662683,-24.798673550846086,-0.17179462594032713,0.029513393501976917
2020-03-24,8.67310030664167,75.22266892906784,84.09554696013568,9.170362422507393,-21.33345312578409,-15.083903891120778,0.945775085764848,0.8944905128535057
2020-03-25,1.48591657556593,2.20794806954158,3.7067980792008095,1.9253046717859512,-4.478928430090146,-3.1668443723737365,0.7717825637370754,0.595648325688573
2020-03-26,5.67486510447716,32.20409395401256,66.53356865656204,8.156811181862802,-18.975580351879085,-13.416760456845358,0.6957210333733838,0.48402775627812894
2020-03-27,-3.02382866792934,9.143539812991326,12.329237792907303,3.5113014386274646,-8.168508636867548,-5.775576906646309,-0.8611703440395384,0.7416143614531769
2020-03-30,3.19594611611719,10.21407157712455,121.15202141880596,11.00690789544484,-25.60589678233145,-18.104752373343246,0.2903582138122386,0.08430789232823366
2020-03-31,-1.5017463040874302,2.255241961840256,8.895493210749521,2.9825313427941578,-6.938405448569363,-4.905827496691416,-0.5035140058848577,0.2535263541222165
2020-04-01,-4.60491782510228,21.205268175944713,24.67207507351446,4.967099261492009,-11.555200807121764,-8.170151235693112,-0.9270839141070563,0.8594845837960596
2020-04-02,2.2813049164399803,5.204352121773225,31.40292382991924,5.603831174287752,-13.036460738788099,-9.217482031850938,0.407097367049059,0.16572826625827627
2020-04-03,-1.4559543069553,2.119802943941688,6.5411009488355605,2.55755761398166,-5.9497687180232,-4.206807917495087,-0.5692752722346847,0.32407433557787435
2020-04-06,6.50067034577919,42.25871494449293,15.910514540305211,3.9887986337123125,-9.279333221513648,-6.560989899840775,1.629731391010109,2.656024406843745
2020-04-07,0.10192179288965,0.01038805186584071,1.5364250206454664,1.2395261274557574,-2.8835689714247774,-2.038839046446716,0.08222641752526343,0.0067611837390389486
2020-04-08,3.30172910654686,10.901415093018727,14.229311005246643,3.7721758979727658,-8.775393380757043,-6.204677207279432,0.8752850333202298,0.7661238895543957
2020-04-09,1.5102567393759199,2.280875418830385,2.3708254222602503,1.5397484931833023,-3.5819906336745633,-2.5326608936056196,0.9808463824202804,0.962059625906951
2020-04-13,-0.91718004299625,0.841219231270603,3.862167635646924,1.9652398417615402,-4.571831527862317,-3.2325318815510076,-0.4667013274950384,0.21781012908563108
2020-04-14,2.90660683427619,8.448363289061055,7.01237059120228,2.648088101102809,-6.160374124273366,-4.355717317585993,1.0976246723308487,1.204779921309403
2020-04-15,-2.1476990375378797,4.612611155841135,0.8675961898893846,0.9314484365166891,-2.1668730900692648,-1.5320963391227544,-2.305762673851886,5.316541508128599
2020-04-16,0.48128172446100004,0.23163209830015397,4.836085261796817,2.1991101067924763,-5.115895121718403,-3.617214235223245,0.21885294555031445,0.047896611776048904
2020-04-17,2.6656618192521098,7.105752934618468,1.1624340279018008,1.0781623383803576,-2.5081806637620465,-1.773419232727412,2.4724122929915486,6.112822546535727
2020-05-22,0.1897034353119,0.03598739336913623,0.43057087996548765,0.6561789999424605,-1.526500621506388,-1.0793184079847464,0.2891031796636815,0.0835806484916509
2020-05-26,1.22453269850835,1.4994803297161416,0.30022007610245854,0.54792342175021,-1.274660487325784,-0.9012538275574944,2.2348610223612524,4.994603789269583
2020-05-27,1.47694039070973,2.18135291770981,0.16483099293916478,0.4059938336220943,-0.9444828917204499,-0.6678004297532345,3.637839465523731,13.233875976921986
