date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5,std_resid,squared_std_resid
2022-03-07,-2.99223773539845,8.953486665142444,1.6239094272169907,1.2743270487661285,-2.964528020729822,-2.096081468085333,-2.3480924604839037,5.513538202981353
2022-03-08,-0.76107250227011,0.5792313537116867,2.9919579489655805,1.7297277094865482,-4.023948379633564,-2.8451488965874123,-0.4399955542690743,0.19359608777654988
2022-03-09,2.64578564622928,7.000181685792889,2.6939396788297705,1.6413225395484492,-3.8182872004938484,-2.6997353321734687,1.611983983938448,2.5984923644740707
2022-03-10,-0.45257865678403003,0.20482744057643684,2.4482465318309763,1.5646873591331196,-3.6400071114579102,-2.5736816777152334,-0.2892454228266861,0.08366291462618841
2022-03-11,-1.27965764976929,1.6375237006130627,2.2460639327103546,1.4986874032667235,-3.48646825444133,-2.4651214109297546,-0.8538522756513405,0.7290637086349727
2022-03-14,-0.7335204002397501,0.5380521775678831,2.3194624423059818,1.5229781489916334,-3.5429769791173413,-2.505076132136729,-0.48163553805772935,0.23197279152015846
2022-03-15,2.17521714752155,4.731569638871789,2.1562754834438325,1.4684261927123994,-3.4160701516023764,-2.4153461489935326,1.4813254886877247,2.1943252034359264
2022-03-16,2.1931948841060303,4.810103799668863,1.921477512841468,1.3861736950474381,-3.2247222285249446,-2.2800528298835037,1.582193409052517,2.503335983649225
2022-03-17,1.24333265841896,1.545876099491158,1.7451930964587532,1.321057567427988,-3.0732394634716647,-2.1729463311956163,0.9411646313337022,0.8857908632735035
2022-03-18,1.08931944233532,1.1866168474497327,1.602992290407136,1.2660933182064962,-2.945373499146996,-2.0825381865109804,0.8603784781665321,0.7402511256921578
2022-03-21,-0.029249491000000002,0.0008555327237590811,1.4944313424550322,1.222469362583387,-2.843889002725924,-2.010783164882339,-0.02392656363852623,0.0005724804475484456
2022-03-22,1.1633646158188,1.3534172293392241,1.3099490667080356,1.1445300636977762,-2.66257508045915,-1.8825844264282874,1.0164561445071811,1.0331830937064035
2022-03-23,-1.29620875549241,1.6801571378151823,1.2823095532808961,1.1323910778882427,-2.6343355766281293,-1.8626175715919637,-1.1446652846379408,1.310258613855258
2022-03-24,1.4961928346012,2.2385929983119737,1.546526634714383,1.243594240383246,-2.8930328172849986,-2.0455304967503443,1.2031197845851305,1.4474972160601707
2022-03-25,0.48716495362972,0.23732969204504725,1.4609971810152942,1.2087171633658944,-2.811896603312924,-1.9881628101208872,0.40304296852467947,0.16244363447718577
2022-03-28,0.70879173153484,0.5023857186921566,1.3340600536947747,1.1550151746599586,-2.6869670960551053,-1.8998308992234219,0.6136644323686148,0.3765840355542942
2022-03-29,1.22947376554423,1.5116057401615084,1.2264919382080288,1.1074709649503363,-2.576362724874173,-1.821627633442008,1.1101634304239885,1.232462842250758
2022-03-30,-0.61938932991933,0.38364314201791666,1.1918728373012137,1.0917292875531066,-2.5397421071272914,-1.7957348782808749,-0.5673469943337031,0.32188261197948687
2022-03-31,-1.55109328279516,2.405890371932266,1.1646309825646768,1.0791806996813262,-2.51054972640956,-1.7750942880068576,-1.4372878270091245,2.065796297668611
2022-04-01,0.28299932657187,0.08008861884013192,1.4819592854149333,1.2173575010714532,-2.8319970345652457,-2.0023749009339613,0.2324701875355342,0.05404238809280644
2022-04-04,0.8530142985056101,0.727633393455018,1.376063014861031,1.1730571234432836,-2.728938945250747,-1.9295072641169466,0.7271720033562821,0.5287791224651887
2022-04-05,-1.27117843472808,1.6158946129177312,1.2787015481469468,1.1307968642275883,-2.6306268810678994,-1.8599953234701008,-1.1241439333105878,1.2636995827989994
2022-04-06,-1.0049605650398599,1.0099457372852345,1.395593905666658,1.181352574664591,-2.748237050563645,-1.9431520671455131,-0.8506863967560131,0.7236673456257289
2022-04-07,0.50263242168142,0.2526393513253288,1.4828283156640714,1.2177143818088343,-2.8328272633099383,-2.0029619175092317,0.41276708987767124,0.17037667048608154
2022-04-08,-0.26774130282332,0.07168540523752873,1.3702421976479102,1.1705734482072923,-2.7231610526456906,-1.9254219818968568,-0.22872661534682848,0.052315864568016034
2022-04-11,-1.7240175456088,2.972236497566991,1.272001206514893,1.1278303092730275,-2.6237256422561317,-1.8551157747935407,-1.5286143061007649,2.336661696815923
2022-04-12,-0.37120840113979,0.13779567707675924,1.603067409066892,1.2661229833894068,-2.9454425106821933,-2.082586981394685,-0.2931851060361185,0.08595750640141006
2022-04-13,1.1388533450279599,1.2969869414813735,1.5256503197621254,1.235172182232957,-2.8734401802120257,-2.031677443855445,0.9220199105918407,0.850120715527786
2022-04-14,-1.25300739410576,1.5700275296837074,1.4029236985096782,1.1844508003752956,-2.755444601359041,-1.9482481949428798,-1.057880490864409,1.119111132951523
2022-04-18,0.04111930744175,0.0016907974444891568,1.4827829245824649,1.2176957438467397,-2.832783904926443,-2.0029312607896816,0.03376812939482961,0.0011402865628259554
2022-04-19,1.6013603880207201,2.5643550923218714,1.3628834862144434,1.1674260088821233,-2.715839013862911,-1.920244904907243,1.3717018259290912,1.8815658992572029
2022-04-20,-0.0741747083186,0.005501887354149388,1.2661639391398165,1.1252395030124993,-2.6176985256199,-1.8508542777191823,-0.06591904045318257,0.00434531989426832
2022-04-21,-1.50665076989691,2.2699965424309516,1.1627118341885956,1.0782911639203,-2.508480356783014,-1.7736311318840308,-1.3972578282281753,1.9523294385449173
2022-04-22,-2.78225646804557,7.74095105398141,1.432606643453229,1.1969154704711729,-2.784441760137206,-1.9687507527588373,-2.3245221042638193,5.403403013211094
2022-04-25,0.57807970320951,0.3341761432627951,2.569890163388382,1.603087696724163,-3.7293396551752847,-2.636844612278022,0.3606039172970946,0.13003518517000986
2022-04-26,-2.93886100504687,8.6369040069851,2.2095885322396347,1.4864684767056564,-3.458042780612931,-2.44502306525833,-1.9770759024503752,3.9088291240499657
2022-04-27,0.28078962858533,0.07884281552108759,3.7677491645528005,1.941069077738554,-4.5156019223635,-3.192774512681611,0.1446572055603835,0.020925707120539046
2022-04-28,2.49457539203854,6.222906386564236,3.060895927365882,1.7495416335045821,-4.070042459649325,-2.8777399013726166,1.4258451152382974,2.0330342926489133
2022-04-29,-3.7655781981321397,14.179579166248091,2.8017399911928518,1.6738398941335015,-3.8939338792022173,-2.7532216208015594,-2.2496645057450197,5.060990388408984
2022-05-02,0.60014047489609,0.36016858960850445,5.914247759201373,2.4319226466319552,-5.657498078824024,-4.000156785777997,0.24677613645616692,0.060898461524232714
2022-05-03,0.45736406445655003,0.20918188745621524,4.594645388698958,2.1435123952753243,-4.986555503728941,-3.5257641377840563,0.2133713177794821,0.045527319250952734
2022-05-04,2.99983062510333,8.998983779307837,3.753194731053448,1.9373163735057441,-4.506871826849599,-3.1866018635133977,1.5484464314286845,2.3976863510042277
2022-05-05,-3.6189892115927997,13.097082913625075,3.3328246832088997,1.8256025534625273,-4.24698661909108,-3.0028489814347084,-1.982353280964056,3.929724530548958
2022-05-06,-0.59866898025884,0.3584045479241593,5.803719689820785,2.4090910505459906,-5.604383843808481,-3.9626021521469066,-0.2485040904216381,0.06175428295628568
2022-05-09,-3.2541094302054296,10.589228183751906,4.812256766852842,2.1936856581681985,-5.103275967193471,-3.6082918112293902,-1.4833982335111406,2.2004703191839727
2022-05-10,0.23079139165833001,0.053264666463588684,6.840707208893151,2.615474566669145,-6.084503697778654,-4.302072827185075,0.0882407325230645,0.007786426876207012
2022-05-11,-1.60137167122416,2.564391229399259,5.4331856278758135,2.3309194812081806,-5.42252957966903,-3.834021362797121,-0.6870128651523064,0.4719866768847812
2022-05-12,-0.10444603089485,0.01090897336968796,5.1779736482599334,2.275516127883943,-5.293642106448457,-3.7428909561364754,-0.04589992996093456,0.002106803570418698
2022-05-13,2.36265728811604,5.58214946108784,4.343268670637508,2.084051024000494,-4.848227669076187,-3.4279588855791436,1.1336849534426177,1.2852415736621903
2022-05-16,-0.40658694910549,0.1653129471829103,3.747084778390023,1.935738819776579,-4.503201888085571,-3.1840070185402696,-0.21004225619260858,0.044117749386481414
2022-05-17,2.03617623415688,4.146013656545293,3.2864487136669576,1.8128565066399926,-4.217334880163052,-2.9818836000893687,1.123186654155433,1.2615482600728762
2022-05-18,-4.11465941660731,16.93042211467521,2.9023967092127374,1.7036421893146276,-3.9632643852383675,-2.802242034121713,-2.4152133836639904,5.833255688629662
2022-05-19,-0.61435521586439,0.37743233125978126,5.819871416893522,2.412440966509548,-5.6121769136885185,-3.9681122735695467,-0.25466124327729056,0.06485234882753536
2022-05-20,0.04363838921159,0.0019043090129822148,5.070797166876845,2.2518430600014834,-5.238570315308072,-3.703952224568943,0.019378965606760026,0.000375544307987988
2022-05-23,1.8537207977933698,3.4362807961716877,4.427977981699816,2.104276118217335,-4.895278274009811,-3.46122620515715,0.880930397748264,0.7760383656769145
